is_write_op,time_in_nanoseconds
true,316
true,347
true,306
true,336
true,306
true,301
true,308
true,281
true,308
true,317
true,337
true,328
true,324
true,283
true,293
true,299
true,346
true,371
true,284
true,309
true,300
true,327
true,302
true,299
true,306
false,498
true,323
true,332
true,340
true,321
false,488
true,329
true,325
true,318
true,318
true,391
true,316
true,308
false,493
true,331
true,326
true,332
true,323
true,330
true,323
true,300
true,314
true,300
true,311
true,311
false,484
true,325
true,302
true,348
true,308
true,302
true,311
true,291
false,512
true,338
true,293
true,345
false,437
true,17393
true,324
true,359
true,320
true,311
true,328
true,10664
true,346
true,355
true,306
false,649
true,329
true,325
true,297
true,283
false,570
true,329
true,314
true,335
true,310
true,305
true,302
true,318
false,483
true,329
false,498
true,341
true,322
true,436
true,1062
true,385
true,354
true,328
true,625
false,702
true,335
true,332
true,333
true,326
true,328
true,331
true,309
true,302
true,308
true,333
true,346
true,304
true,332
true,300
true,311
true,298
true,298
true,302
false,566
true,303
true,303
true,307
true,301
true,355
true,300
true,301
true,299
false,492
true,362
true,292
true,351
true,318
true,290
true,298
true,296
true,292
true,432
false,540
false,416
true,466
true,321
true,326
true,292
true,321
true,323
true,335
true,343
true,298
true,310
true,301
false,565
true,306
true,315
true,307
true,298
true,298
true,300
false,546
true,339
true,308
true,335
true,305
true,297
true,310
true,332
true,306
true,308
true,308
true,306
true,309
true,321
true,304
true,297
true,298
true,311
true,331
true,311
true,307
true,308
true,313
true,349
true,310
true,304
true,319
true,292
true,336
true,311
true,307
false,443
true,348
true,429
false,511
true,321
true,332
true,303
true,301
true,324
false,486
true,352
true,346
true,292
true,306
true,310
true,319
true,297
true,296
true,324
true,315
true,301
true,308
true,352
true,308
true,303
true,326
true,315
true,341
true,306
true,304
true,300
true,310
true,300
true,310
true,310
true,301
true,307
true,315
true,305
true,308
true,286
true,315
true,303
true,346
true,311
true,324
true,296
true,304
true,297
false,454
true,322
true,300
true,305
true,293
true,310
true,295
true,300
true,306
true,301
true,297
true,332
true,348
true,338
true,350
true,332
true,315
true,324
true,323
true,583
true,355
true,333
true,332
true,302
true,303
true,297
true,303
true,343
true,393
true,323
true,380
false,608
true,308
true,298
false,609
false,588
true,337
true,304
true,304
true,302
true,308
true,313
true,314
true,303
true,310
true,301
true,378
true,331
true,311
true,304
true,358
true,312
true,308
true,302
true,305
true,294
true,305
false,618
true,331
true,352
true,312
true,313
true,324
false,604
true,372
true,306
true,342
false,640
true,318
true,313
true,305
true,318
true,318
true,307
true,319
true,438
true,338
true,328
true,431
false,550
true,316
true,324
true,355
true,541
true,363
true,374
true,307
true,299
true,351
true,285
true,301
true,303
true,312
true,314
true,303
true,332
true,306
true,288
true,342
false,525
true,334
true,303
true,301
true,296
true,303
true,305
true,292
true,303
false,550
true,311
true,293
true,326
true,309
true,338
true,306
false,583
true,343
true,418
true,295
true,308
true,315
true,311
true,293
true,287
true,331
true,306
false,566
true,330
true,338
true,295
true,304
true,309
true,318
true,285
true,357
true,307
true,306
true,294
true,313
false,500
true,322
true,308
true,310
true,309
true,310
false,515
true,338
true,298
true,308
true,291
false,664
true,329
true,341
true,605
true,285
true,308
true,303
true,279
true,312
true,312
true,291
true,305
true,311
true,669
true,394
true,335
false,526
true,357
true,320
false,488
true,294
true,398
true,312
false,572
true,333
true,590
true,310
true,312
true,303
true,294
true,306
true,330
false,553
true,310
true,301
true,300
true,304
false,552
true,304
true,327
true,393
true,295
true,323
false,563
true,317
true,305
false,534
true,327
true,297
true,296
true,299
true,285
true,289
true,299
true,295
true,307
true,310
true,356
true,342
true,280
true,300
false,504
false,417
true,380
true,305
true,306
true,281
true,328
true,350
true,293
false,393
true,330
true,328
true,349
true,338
true,353
true,323
false,674
true,378
true,340
true,324
true,323
true,361
true,335
true,345
true,331
true,331
true,325
true,341
true,11243
true,446
false,635
true,367
true,324
true,337
true,375
true,324
true,322
true,328
true,314
true,318
true,324
true,305
true,370
true,310
true,348
false,555
true,346
true,327
true,330
true,314
false,638
true,345
true,381
true,311
true,318
true,321
true,371
false,501
true,335
true,339
true,309
true,309
true,312
true,315
true,307
true,300
true,330
true,313
true,306
true,353
true,320
false,528
true,354
true,331
true,352
true,343
true,366
true,334
true,323
true,335
true,348
false,490
true,431
true,373
true,344
true,351
true,348
false,501
true,370
true,359
true,331
true,350
true,355
true,315
true,303
true,324
true,313
true,311
true,345
true,336
true,348
true,345
true,336
false,663
true,365
true,392
true,347
false,644
true,360
true,318
false,470
true,370
true,370
true,369
true,369
true,368
true,344
true,346
true,341
true,314
true,343
true,343
true,331
true,356
true,330
true,386
true,380
true,331
false,613
true,359
true,342
true,358
true,328
true,341
true,353
true,311
true,319
true,329
true,323
false,472
false,356
false,631
true,389
true,397
true,361
true,326
true,336
true,358
true,335
true,338
true,332
true,353
true,440
true,373
true,187647
true,405
true,368
true,345
true,322
true,379
true,343
true,337
true,338
true,352
true,371
false,903
true,432
true,367
true,311
true,298
true,329
true,296
false,558
true,333
true,356
true,301
true,313
true,350
true,332
true,326
true,299
true,299
true,295
false,492
true,343
true,338
false,531
true,338
false,627
true,338
true,293
true,305
true,317
true,329
true,316
true,336
true,395
true,326
true,317
true,322
true,327
false,530
true,362
true,392
true,342
false,441
true,354
false,513
true,362
true,327
true,328
false,583
true,363
true,330
true,325
true,327
true,354
true,323
true,318
true,352
true,325
true,325
false,558
true,356
true,387
true,408
true,334
true,334
true,323
true,338
true,340
true,356
true,383
true,363
false,542
true,349
true,311
true,315
true,316
true,313
true,325
true,11541
true,333
true,343
true,359
false,471
true,379
true,339
true,338
true,339
true,330
true,375
true,321
true,337
false,512
true,349
true,375
true,338
true,333
true,327
true,344
true,319
true,322
false,521
true,367
false,513
true,360
true,315
true,320
true,318
true,364
false,363
true,342
true,318
false,569
true,337
true,313
true,305
true,303
true,303
true,306
true,325
true,328
true,328
true,306
true,314
true,343
true,336
true,352
true,322
true,331
true,322
false,448
true,344
true,341
true,340
true,315
true,326
true,342
true,11420
true,433
true,358
true,337
true,338
true,324
true,402
true,331
true,336
true,287
true,331
true,337
true,315
true,398
true,343
true,334
true,307
true,320
true,369
true,333
true,339
true,338
true,370
false,634
true,362
true,364
true,351
true,322
true,336
true,330
true,366
true,344
true,315
true,320
true,347
true,308
true,322
true,342
true,343
true,349
true,347
true,311
true,315
true,331
true,338
false,671
true,377
true,342
true,318
true,309
true,538
true,340
true,303
true,303
true,309
true,332
true,382
true,326
true,354
true,330
true,16502
true,445
true,359
true,348
true,348
true,340
true,334
true,340
false,562
true,347
true,346
false,483
false,438
true,384
true,361
false,543
true,412
true,352
true,343
true,343
true,343
true,344
true,326
true,12275
true,435
false,854
true,355
true,349
true,466
true,479
false,455
true,376
true,523
true,443
true,474
true,327
true,501
true,421
true,343
true,335
true,376
true,326
true,385
true,333
false,424
true,375
true,347
true,340
true,334
true,334
true,338
true,608
true,338
true,329
true,335
true,327
true,327
true,2021
true,666
true,376
true,352
true,340
true,341
true,384
true,381
true,338
true,375
true,643
true,333
true,360
true,373
false,722
true,366
true,315
true,360
true,344
true,363
true,351
true,338
false,622
true,378
true,348
true,320
true,327
true,350
true,375
true,396
true,361
true,356
true,340
true,350
true,348
false,594
true,341
true,360
true,341
true,325
true,358
true,324
true,341
true,339
true,339
true,399
true,340
true,335
true,328
true,323
true,366
true,325
true,323
true,335
true,339
true,338
true,370
false,540
true,361
true,354
false,446
true,347
true,345
true,416
true,343
true,315
true,333
false,637
true,348
true,344
true,327
true,311
true,322
true,325
true,329
true,321
true,322
true,343
true,366
true,310
true,405
true,326
true,311
true,326
true,324
true,316
true,319
true,321
true,329
true,317
true,313
true,316
true,338
true,321
true,321
true,315
true,383
true,323
false,574
true,321
false,813
true,394
true,341
true,324
true,324
true,320
true,330
true,318
true,326
true,315
true,367
true,321
true,319
true,318
false,602
true,383
true,319
true,311
true,308
true,323
true,338
true,323
false,584
true,330
true,323
true,310
false,562
true,339
true,344
true,330
true,323
true,325
true,311
true,367
true,315
true,305
true,323
true,326
true,305
true,335
true,348
true,341
true,307
true,328
true,307
true,308
true,321
false,872
true,321
false,646
true,322
true,348
true,332
true,312
true,313
true,306
true,327
true,310
true,306
true,322
false,662
true,359
true,356
true,328
true,311
true,308
true,320
true,1482
true,414
true,313
true,311
true,304
true,350
true,335
true,335
true,403
true,344
true,320
true,303
false,532
true,340
true,347
true,319
true,311
true,342
false,553
true,383
true,345
true,328
true,315
true,306
true,346
true,326
true,314
true,311
true,310
true,322
true,344
true,317
true,324
true,319
true,321
true,398
true,317
true,312
true,320
false,736
false,608
true,344
true,329
true,353
true,321
true,321
true,325
true,330
false,660
true,324
false,776
true,335
true,323
true,307
true,307
true,350
true,311
true,320
true,1320
true,335
true,372
true,321
true,333
false,567
true,1213
true,425
true,318
true,321
true,322
false,580
true,343
true,328
true,321
true,365
true,363
true,375
true,307
true,288
false,575
true,340
true,303
true,295
true,311
true,587
false,746
true,442
true,356
true,305
true,303
true,306
true,300
true,503
true,351
true,369
true,359
true,323
true,327
true,300
true,293
true,316
true,321
true,298
true,310
true,330
true,306
true,304
true,303
true,341
true,305
true,301
false,673
true,326
true,309
true,301
true,306
true,309
true,303
true,303
true,307
true,296
true,297
true,321
true,308
true,301
true,351
true,306
true,311
true,298
false,609
true,329
false,628
true,482
true,420
true,315
true,327
true,315
true,292
true,314
true,307
true,305
true,305
true,308
true,363
true,306
true,293
false,716
true,341
true,303
true,320
true,297
true,290
true,301
true,291
true,286
true,290
true,324
true,309
true,283
true,327
true,346
true,314
true,320
true,295
true,295
true,371
true,320
true,288
true,304
false,495
true,323
true,291
true,313
true,324
true,338
false,604
true,330
true,291
true,350
true,293
true,409
true,311
true,303
true,305
true,293
true,299
true,304
true,312
true,290
true,306
true,305
false,616
true,303
true,303
true,290
true,330
true,306
true,293
false,560
true,306
true,290
true,279
true,290
true,292
true,335
true,318
true,328
false,593
true,330
true,304
true,305
true,304
true,304
true,385
true,323
true,331
true,317
true,293
true,300
true,310
false,592
true,348
true,303
true,301
true,291
true,302
true,317
true,508
true,389
true,320
true,368
true,317
true,361
true,310
true,325
true,312
true,315
true,313
true,315
false,617
true,323
false,663
true,321
true,363
true,310
true,372
true,366
true,360
false,601
true,356
true,355
true,316
true,326
true,326
true,310
true,343
true,328
true,325
true,313
true,315
true,324
true,306
true,322
true,346
true,311
true,371
true,329
true,311
true,304
true,310
true,312
true,307
true,310
true,308
true,310
true,320
true,311
true,325
true,344
true,301
true,333
false,579
true,377
true,313
true,307
true,321
true,330
true,307
true,324
true,363
true,381
true,322
true,342
false,432
true,331
true,363
true,339
true,312
false,649
true,326
true,355
true,321
true,320
false,655
true,320
true,322
true,323
true,351
true,321
true,344
true,322
true,320
true,322
true,320
false,707
false,650
false,472
false,473
true,380
true,366
true,343
true,346
true,338
true,347
true,321
true,321
true,346
true,321
true,315
true,347
true,332
false,580
true,342
true,360
true,318
true,334
true,329
true,314
false,518
true,403
true,317
false,550
true,327
true,300
true,321
true,305
true,330
true,327
true,299
true,331
false,549
true,325
true,327
true,343
true,308
true,309
true,341
true,358
true,317
true,421
true,322
true,320
true,320
true,326
true,345
true,326
true,310
true,326
true,339
true,336
true,331
true,330
true,318
true,366
true,305
true,320
true,306
true,320
true,302
true,310
true,305
true,320
true,307
true,319
true,323
true,321
true,333
true,304
true,321
true,408
false,599
true,339
true,311
true,311
true,305
true,326
true,316
false,392
true,321
true,307
true,323
false,469
true,359
false,348
false,520
false,954
true,350
true,359
true,320
false,479
true,330
true,323
true,357
true,343
true,342
true,322
true,326
true,322
true,318
true,305
true,323
true,309
true,324
true,301
true,309
true,303
true,330
true,341
true,349
true,340
true,323
true,297
true,321
true,492
false,543
true,388
true,332
true,336
true,365
true,322
true,330
true,336
true,323
true,320
true,336
false,501
true,372
true,322
true,316
true,308
true,331
true,319
false,586
true,342
true,321
true,337
true,486
true,324
true,299
true,367
true,301
true,316
false,616
true,331
true,439
true,334
true,315
true,300
false,527
true,304
true,318
true,319
true,300
true,308
true,299
true,294
true,316
true,296
true,315
true,321
true,311
true,326
true,282
true,311
true,299
true,306
true,299
true,289
true,306
true,293
true,303
false,558
true,310
true,298
false,588
true,323
true,338
true,297
true,296
true,366
true,305
true,318
true,293
true,298
true,306
false,715
true,326
true,311
true,299
true,288
true,310
true,292
true,308
true,317
true,316
true,305
true,341
true,307
true,301
true,303
true,296
true,295
true,310
true,302
true,318
true,457
false,624
true,316
false,513
true,321
false,507
true,301
true,299
true,288
true,321
false,530
true,350
true,330
true,323
false,805
true,335
true,309
true,314
true,309
true,311
true,322
true,300
true,302
true,291
true,326
true,304
true,313
true,291
true,311
true,303
true,321
true,289
true,304
true,313
false,744
true,322
true,285
true,296
false,730
true,291
true,318
true,300
false,465
true,304
true,335
true,298
true,301
true,349
false,568
true,322
true,318
true,310
true,300
true,298
true,310
true,316
false,587
true,330
true,301
true,320
true,320
true,320
true,306
true,301
true,303
true,441
true,296
true,321
true,313
true,301
true,298
true,315
true,296
true,293
true,303
true,308
true,289
true,301
true,298
true,314
true,297
true,379
true,290
true,316
true,296
true,399
true,340
true,316
true,309
true,301
true,441
false,449
true,438
true,299
true,321
true,302
true,330
true,334
true,383
true,343
true,304
true,312
true,347
true,358
true,366
true,421
true,391
true,380
true,356
true,354
true,349
true,363
true,351
true,329
true,379
true,346
true,334
true,332
true,350
true,364
true,346
true,341
true,316
true,295
true,296
true,302
true,329
true,308
true,324
false,611
true,372
true,2061
true,685
true,656
true,361
true,353
true,368
true,315
true,320
true,336
true,321
true,358
true,380
true,320
true,350
true,337
true,315
false,730
true,370
true,344
true,336
true,327
true,313
true,354
true,323
false,560
false,504
true,368
true,360
true,320
true,321
true,338
true,316
true,343
true,304
true,321
false,624
true,379
true,331
true,326
true,331
false,483
false,578
true,360
false,510
true,318
true,314
false,501
true,343
true,344
true,330
true,337
true,332
true,315
true,427
true,313
true,335
true,417
true,339
true,362
true,351
true,334
true,331
true,339
true,338
true,340
true,338
true,340
true,329
true,338
true,324
true,342
true,360
true,371
true,349
true,335
true,333
true,329
true,326
true,348
true,332
false,661
true,343
false,428
true,358
true,334
true,320
true,336
true,337
true,325
true,340
true,376
true,337
true,317
true,328
true,336
true,340
true,320
false,560
true,343
false,479
false,649
true,363
true,363
true,344
true,328
true,336
true,340
false,470
true,346
true,380
true,405
true,349
false,550
true,363
true,344
true,341
true,335
true,314
false,476
true,330
true,346
false,583
true,340
true,348
true,350
true,342
true,340
true,347
true,340
true,381
true,331
true,325
true,341
true,323
true,324
true,372
true,373
true,361
true,340
true,345
true,331
true,345
true,311
true,320
true,340
true,383
true,338
false,604
true,363
true,344
true,346
true,389
true,340
true,367
true,353
true,339
true,331
true,331
true,331
true,335
true,343
true,330
true,380
true,338
true,325
true,347
true,347
true,342
true,343
true,331
true,330
false,533
true,336
true,343
false,769
true,359
true,343
true,348
true,341
true,360
true,398
true,328
true,325
true,315
true,329
true,326
false,549
true,433
true,306
true,317
true,302
true,335
true,333
true,332
true,302
false,507
true,320
true,300
true,339
true,298
true,288
true,305
true,292
true,294
true,309
true,323
true,298
true,303
true,306
true,297
true,303
true,303
true,295
true,288
true,340
true,310
true,317
true,326
true,299
false,598
true,330
true,346
true,303
false,441
true,313
true,298
true,313
true,293
true,287
true,297
true,303
false,632
true,333
true,334
true,318
true,292
true,303
true,309
true,303
false,455
true,338
true,320
true,316
true,318
false,507
true,302
true,316
true,300
true,300
true,303
true,323
true,320
true,314
true,326
true,328
true,1662
true,356
true,316
true,311
false,728
true,311
true,305
true,313
true,306
true,317
true,297
true,308
true,308
true,343
true,323
true,311
true,302
true,308
true,320
false,550
true,306
true,1159
true,369
true,284
true,304
true,306
true,296
true,308
true,318
true,300
true,344
true,319
true,301
false,547
true,302
true,310
true,296
true,288
true,301
true,306
true,289
true,301
true,299
true,315
true,300
true,284
true,301
true,373
true,299
true,318
true,309
false,533
true,319
true,305
true,299
true,313
true,305
true,295
true,298
true,301
true,300
true,299
true,301
true,292
true,328
true,303
true,299
true,303
true,300
true,300
true,323
true,297
true,298
true,303
true,300
true,311
true,293
true,288
true,290
true,279
true,366
true,295
true,295
true,285
true,281
true,305
true,298
true,304
true,305
false,553
true,316
true,312
true,300
false,510
true,318
true,318
true,300
true,290
true,353
true,318
true,302
true,314
false,581
false,738
true,321
true,308
true,426
true,316
true,302
true,302
false,696
true,302
true,334
true,305
false,503
true,332
true,316
true,313
false,535
true,338
true,299
false,523
true,312
true,308
true,305
true,298
true,296
true,288
true,294
true,314
true,320
true,327
true,321
true,348
true,307
true,302
true,363
true,301
true,338
true,310
true,298
true,310
true,319
true,295
true,319
true,318
true,318
true,309
true,292
true,309
true,300
true,282
true,324
true,309
true,322
true,291
true,331
true,343
true,310
true,330
true,315
true,312
true,304
true,303
false,593
true,316
true,305
true,296
true,340
true,399
true,314
true,312
true,1760
true,347
true,297
true,310
true,301
true,315
true,1229
true,318
true,313
true,306
true,326
true,301
true,340
true,345
true,293
true,300
true,305
true,303
false,576
true,331
true,316
true,289
true,303
true,295
true,306
true,292
true,302
false,522
true,379
true,332
true,292
true,392
true,317
false,531
true,315
true,283
true,286
true,285
true,280
true,309
true,317
true,300
true,300
true,290
true,281
true,294
true,293
true,967
true,381
true,295
true,299
true,321
true,306
true,310
true,313
true,305
true,308
true,306
true,334
true,315
true,303
true,289
true,307
true,299
true,341
true,306
true,299
true,390
false,687
true,318
true,866
true,405
true,350
true,486
true,471
true,398
true,349
true,350
true,320
true,313
true,329
true,360
true,329
false,628
true,358
true,327
true,306
true,325
true,306
true,329
true,324
true,330
true,331
true,338
true,320
true,324
true,337
true,346
true,348
false,582
true,359
true,351
true,326
true,310
true,313
true,325
true,317
true,323
true,328
true,318
false,794
true,362
true,318
true,322
true,319
true,314
false,623
true,386
true,360
true,348
false,561
true,352
true,307
true,356
true,361
false,595
true,348
true,329
true,326
true,363
true,343
true,312
false,585
false,505
true,398
true,326
false,459
true,361
true,388
true,370
true,358
true,373
true,330
true,319
true,313
true,306
true,330
true,341
true,361
false,502
true,342
true,347
true,327
true,318
true,337
true,355
true,357
true,326
true,342
true,340
true,323
true,331
false,602
true,332
true,383
true,348
true,339
true,335
true,337
true,353
true,335
true,343
true,355
true,323
true,308
true,321
true,328
true,319
true,320
false,432
false,647
true,363
false,544
true,377
true,344
true,338
true,381
false,698
true,342
true,329
true,374
false,417
true,372
true,361
true,342
true,337
true,335
true,342
false,517
true,351
true,417
false,678
true,385
true,313
true,323
true,323
false,450
true,356
true,355
true,306
true,318
false,586
true,335
true,364
true,341
true,373
true,343
false,500
true,429
true,349
false,493
true,382
true,335
true,310
true,323
true,321
true,312
true,312
true,329
true,318
true,357
true,400
true,328
true,313
true,316
true,346
true,364
true,347
false,516
true,347
true,345
true,353
true,348
true,320
true,341
false,691
true,370
true,356
true,333
true,364
false,374
true,343
true,353
true,301
true,328
true,322
true,301
true,313
true,326
true,317
true,298
true,317
true,335
true,326
true,330
true,322
false,481
true,381
true,311
true,341
true,318
true,323
true,353
true,319
true,323
true,326
true,325
true,323
false,581
true,333
true,304
true,324
true,324
true,348
true,381
true,311
true,339
true,315
true,329
true,318
true,310
true,321
true,325
true,326
true,331
true,331
true,315
true,317
true,344
true,348
true,393
true,325
true,319
true,327
true,309
true,356
true,336
false,516
true,362
true,349
true,338
true,336
true,352
true,325
true,340
true,325
true,328
true,383
true,339
true,358
true,317
false,528
true,345
true,339
false,491
false,390
false,626
true,380
true,341
true,333
true,318
true,341
true,333
true,328
true,359
true,343
true,358
true,377
true,371
true,339
true,335
true,332
true,334
true,339
true,313
true,339
true,348
true,342
true,332
true,361
true,446
true,1189
true,345994
true,4189
true,302
true,278
true,256
true,261
true,280
true,257
true,261
true,257
true,253
true,229
true,250
true,255
true,255
true,246
true,254
true,330
true,255
true,258
true,251
true,246
true,255
true,260
true,245
true,255
true,232
true,252
true,243
true,246
false,687
true,248
true,282
true,261
true,336
false,576
true,250
true,267
true,271
true,243
true,242
true,264
true,243
true,235
true,226
true,246
true,246
true,246
true,261
false,452
false,484
true,261
true,269
true,318
true,254
true,258
true,264
true,262
true,266
false,601
true,262
true,256
true,258
false,487
true,261
true,251
true,243
true,263
true,245
true,252
true,234
true,343
true,250
true,263
true,246
true,256
true,265
true,262
true,256
true,267
false,512
true,277
false,542
true,270
true,277
true,262
true,259
true,251
true,249
true,337
true,269
true,263
true,262
true,266
true,272
true,318
true,271
true,276
true,261
false,422
false,592
true,282
true,265
true,276
true,346
true,279
true,264
true,350
true,255
true,272
true,251
true,312
true,271
true,245
true,248
true,265
true,255
true,266
true,266
true,284
true,281
true,270
true,282
true,349
true,275
true,251
true,254
false,487
false,486
true,272
true,280
true,264
true,260
true,249
true,260
false,519
true,255
true,272
true,270
true,259
true,239
true,249
false,544
true,304
true,258
true,257
true,249
true,239
true,238
true,225
true,252
true,246
true,228
true,238
true,252
true,237
true,220
true,257
true,275
true,489
true,258
true,268
true,281
true,273
true,265
true,274
true,279
true,263
true,273
true,280
true,280
true,280
true,285
true,269
true,280
false,412
true,322
false,834
true,264
true,257
true,262
true,262
true,268
true,266
true,273
true,267
true,275
true,265
true,241
true,278
true,259
true,257
true,249
true,326
true,255
true,234
true,258
true,254
true,257
true,263
true,252
true,237
true,260
true,260
true,254
true,226
true,246
true,236
true,234
false,609
true,448
true,253
true,248
true,238
true,249
true,267
false,518
true,266
true,248
false,452
true,248
true,247
true,245
true,249
true,224
false,612
true,238
false,623
true,271
true,245
false,299
false,464
true,307
true,264
true,293
true,258
true,288
true,231
true,249
true,471
true,269
true,274
false,724
false,485
true,269
true,262
true,276
true,258
true,257
true,256
true,340
true,260
true,273
true,254
true,273
true,293
false,533
true,275
true,280
false,591
true,255
false,519
true,267
false,515
true,254
true,277
true,275
true,261
true,263
true,278
false,607
true,354
true,274
true,260
true,277
false,522
true,320
false,433
false,470
false,496
true,292
true,279
true,253
true,278
true,259
true,277
true,274
true,283
true,271
true,277
true,247
true,333
true,252
true,255
true,280
true,252
true,255
true,243
true,255
true,278
true,253
true,242
false,508
true,266
true,270
true,251
true,255
true,244
true,348
true,275
false,474
true,253
true,284
true,269
true,269
true,274
true,260
true,275
true,261
true,252
true,263
true,243
true,275
true,246
false,546
true,277
true,325
true,251
false,574
true,283
true,264
true,254
true,275
true,278
true,305
false,457
true,255
true,276
true,254
true,250
true,254
true,252
true,275
true,259
true,358
true,273
true,252
true,266
true,253
true,275
true,274
true,270
true,276
false,538
true,265
true,251
true,246
true,242
true,262
true,250
true,264
true,321
false,374
true,258
true,283
true,265
true,271
true,266
true,255
true,270
true,245
true,278
true,250
true,254
true,248
true,257
false,555
false,566
true,274
true,248
true,356
false,545
false,493
true,271
true,268
true,258
true,243
false,556
true,376
true,330
true,256
true,275
true,251
true,259
true,255
true,364
true,276
true,267
true,276
true,336
true,277
true,267
true,263
true,274
true,273
true,277
true,270
true,270
false,769
false,537
true,280
true,260
true,249
true,282
true,267
true,270
true,261
true,340
true,260
true,260
true,275
true,255
false,581
false,274
true,382
true,275
true,280
true,287
true,270
true,274
true,280
true,269
true,266
true,271
true,263
true,344
true,258
true,271
false,644
true,263
true,270
false,504
true,271
true,261
true,272
false,807
true,281
false,613
true,277
true,265
true,251
false,565
true,271
true,282
true,264
true,277
true,351
true,281
true,271
true,277
true,261
true,275
true,272
true,267
true,280
true,271
true,311
true,268
false,614
true,284
true,263
true,267
true,261
true,394
true,269
true,274
true,270
true,280
true,263
true,262
true,281
true,274
true,269
true,277
true,271
true,263
true,268
true,277
true,276
true,347
false,616
true,255
true,275
false,494
true,272
true,258
true,270
true,256
true,254
true,308
true,329
true,311
true,266
true,275
true,254
true,279
false,607
true,266
true,338
true,256
true,254
true,275
false,535
true,272
true,275
true,256
true,256
true,275
true,252
true,265
true,260
true,267
true,266
true,272
true,245
true,358
true,270
true,259
true,263
true,269
true,262
true,251
true,251
true,270
true,248
false,661
true,348
true,273
true,265
true,268
true,268
true,266
false,463
true,335
true,358
true,272
true,262
true,277
true,264
true,261
true,280
true,261
false,544
true,259
true,271
true,271
true,262
true,264
true,275
true,265
true,351
true,271
true,264
true,280
true,276
true,272
true,266
true,266
true,256
true,283
true,297
true,255
true,254
true,270
true,263
true,270
true,350
true,263
true,276
true,273
true,270
true,273
true,252
true,260
true,278
true,265
true,254
true,271
true,261
true,272
true,264
true,275
true,351
true,273
true,251
true,265
true,276
true,268
true,272
true,266
true,285
true,263
true,276
true,263
true,256
true,275
true,240
true,262
true,332
true,253
true,265
true,258
true,255
true,248
true,254
true,259
true,271
true,263
false,539
true,253
true,265
true,257
true,250
true,266
true,257
true,329
true,271
true,274
true,264
true,273
true,271
true,263
true,273
false,628
true,262
true,273
true,262
true,263
false,398
true,269
true,272
true,264
true,271
true,347
true,266
true,254
true,265
true,255
true,270
false,512
true,267
true,255
true,257
true,276
true,276
true,258
false,471
true,273
true,267
true,261
true,261
true,342
true,255
true,262
true,263
true,264
true,261
true,265
true,259
true,255
true,265
true,267
true,2674
true,259
true,261
true,257
true,272
true,342
true,961
true,275
true,270
true,248
true,274
true,244
false,516
true,260
false,451
true,275
true,273
true,251
true,262
true,358
true,280
true,252
true,240
true,330
true,250
true,250
true,257
true,320
true,314
true,260
true,277
true,248
true,275
true,275
true,266
true,281
true,278
true,275
true,260
false,428
true,346
true,268
true,280
true,247
true,269
true,263
false,548
true,260
true,262
true,265
true,265
true,254
true,262
true,250
true,263
true,263
true,274
false,650
false,399
true,333
true,270
true,263
true,258
true,288
true,269
false,896
true,256
true,258
true,264
false,404
true,273
true,263
true,275
true,261
true,349
true,269
true,253
true,361
true,252
true,265
true,391
false,703
true,418
false,694
false,542
true,268
true,264
false,523
true,265
true,266
true,282
false,497
true,267
true,278
true,265
true,258
true,263
true,247
true,321
true,251
false,395
true,256
true,272
true,269
true,249
true,265
true,265
true,265
true,265
false,2769
true,303
true,254
true,271
true,263
true,265
true,262
true,358
false,582
true,265
true,270
true,266
true,275
true,257
true,259
true,252
true,261
true,268
true,247
true,262
false,413
true,270
true,255
true,278
true,246
true,528
true,1117
true,269
true,256
true,264
true,272
true,270
true,255
true,270
true,264
true,267
true,251
true,260
true,272
true,260
true,283
true,339
true,267
true,265
true,263
true,257
true,268
true,262
true,275
true,268
true,275
true,261
true,269
true,265
true,262
true,271
true,2230
true,342
true,265
true,268
false,733
true,262
true,256
true,272
false,552
true,257
true,282
true,257
true,238
true,247
true,228
true,250
true,249
true,252
true,253
true,323
true,252
true,236
true,253
true,322
false,841
true,282
true,258
true,245
true,246
true,240
true,247
true,243
true,245
true,241
true,259
true,244
true,406
true,243
true,238
true,247
true,245
true,245
true,259
true,252
true,247
true,244
true,246
true,249
true,244
true,240
true,263
true,241
true,330
true,264
true,262
false,487
true,258
true,262
true,258
true,262
true,257
true,258
true,262
true,259
true,260
true,257
true,267
true,263
true,263
true,349
true,244
true,245
true,261
true,262
true,258
true,277
true,273
true,262
true,255
true,259
true,274
true,263
true,257
true,262
true,258
true,345
true,436
true,265
true,245
true,271
true,265
true,259
true,262
true,267
true,256
true,240
true,262
true,248
true,247
true,259
false,931
false,535
true,283
true,323
true,273
true,261
false,526
true,251
false,492
true,246
true,251
true,249
false,414
true,265
false,532
true,249
true,268
true,261
true,250
true,243
true,272
true,257
true,248
true,334
false,536
false,432
true,10638
true,261
true,249
true,247
true,250
true,263
true,285
true,273
true,270
true,273
false,594
true,271
true,263
true,257
true,270
true,251
false,595
false,456
true,334
true,272
true,265
true,266
true,266
true,263
true,264
true,262
true,278
true,268
true,266
true,264
true,279
true,319
true,261
true,261
true,360
true,264
true,262
true,260
true,271
true,263
true,272
true,272
true,265
true,264
true,271
true,275
true,260
true,264
true,251
true,254
true,323
true,225
true,252
true,267
true,247
true,245
true,252
false,563
true,256
true,263
true,258
true,235
true,259
