is_write_op,time_in_nanoseconds
true,851
false,2106
true,1788
true,1213
true,1233
true,1419
false,1293
true,868
true,754
true,979
true,874
true,755
false,1838
true,2074
true,850
false,1312
true,845
true,715
true,718
true,1120
false,1213
true,794
true,814
false,714
true,754
true,751
true,1278
true,781
true,798
true,719
true,717
true,721
true,751
false,1442
true,939
true,787
true,745
true,723
false,1201
true,770
true,730
true,741
true,743
true,734
true,739
true,780
false,1154
true,770
true,821
true,727
true,757
true,745
true,1372
true,1570
true,886
true,818
true,721
true,752
true,778
true,746
true,734
true,715
true,753
true,712
true,1239
true,1221
true,959
false,1446
true,508
true,2065
true,977
true,1217
true,1726
true,2088
true,640
true,1113
true,1113
true,2294
true,971
true,1268
true,624
true,1888
true,1084
true,726
false,1731
true,698
true,946
true,924
true,1340
true,863
true,881
true,789
true,643
true,649
true,1101
true,1833
true,1093
true,872
true,2165
true,625
true,1555
true,1442
true,453
true,1228
true,1802
true,590
true,1132
false,1414
true,726
true,695
true,703
false,1029
true,719
true,681
true,658
true,682
true,700
true,876
true,660
true,731
true,667
true,665
true,723
true,704
true,667
true,1733
true,1188
true,1200
true,1290
true,1144
true,748
true,700
false,1337
true,808
true,642
false,1149
true,738
true,677
true,614
true,898
true,636
true,674
true,721
true,658
true,608
true,627
true,679
true,657
true,648
true,693
true,645
true,638
true,712
true,657
true,641
false,1941
true,3424
true,1354
true,1191
true,830
true,905
true,941
true,824
true,745
true,899
true,821
true,1844
true,821
true,843
true,919
true,1403
true,3033
true,2036
true,1676
true,1081
false,2263
true,639
false,2187
true,1674
true,1083
true,899
false,1870
true,664
true,1722
true,921
true,705
true,789
true,682
false,1715
false,1043
true,778
true,632
true,702
true,715
true,635
true,667
true,744
true,633
true,632
true,749
true,635
false,1056
false,1144
true,751
true,675
true,629
true,741
true,664
true,663
true,1527
true,1731
true,1248
true,677
true,709
true,687
true,737
true,676
true,650
true,713
true,669
true,678
true,754
true,691
false,1060
true,2262
true,1057
true,637
true,678
true,660
true,712
true,867
true,756
true,675
true,660
true,723
true,2469
true,778
true,2011
true,1276
true,702
true,1684
true,1682
true,1625
false,2175
true,567
true,1898
true,694
true,1689
true,787
true,970
true,522
true,1539
true,1448
true,683
true,1496
true,880
true,939
true,767
true,1779
true,546
false,2137
true,1125
true,968
true,1790
true,1288
true,901
true,502
true,1375
true,646
true,1081
true,1412
true,754
true,1278
true,798
true,666
true,715
true,660
true,672
true,796
true,723
true,655
true,721
true,639
true,635
true,1636
true,1079
true,1736
true,961
true,740
true,769
true,2183
true,580
false,1647
true,634
true,1210
true,704
true,792
true,683
true,678
true,707
true,658
true,648
true,723
true,657
true,658
false,1838
true,681
true,2177
true,1131
true,559
true,1311
true,839
true,740
true,635
true,676
true,599
false,1528
false,1320
true,723
true,703
true,648
true,660
true,710
true,647
false,1018
true,651
true,696
false,1234
true,650
true,732
true,641
true,684
true,1191
true,1809
true,993
true,825
true,611
true,2586
true,1169
true,947
true,1337
true,1707
true,1678
true,857
true,1446
true,1179
true,1536
false,1912
true,2669
true,1262
true,1439
true,977
true,629
true,1401
true,1985
true,1258
true,1207
true,2353
true,4814
true,1242
true,1447
true,1272
true,773
true,731
true,731
true,675
true,821
true,677
true,667
true,2284
true,1013
true,1547
true,1895
true,648
true,1271
true,1306
true,693
true,2063
true,1585
true,1238
true,1874
true,1253
true,979
true,912
true,903
true,1630
true,1321
true,1392
true,881
false,1816
true,5977
true,831
true,1053
true,891
false,1211
true,1117
true,890
true,1010
false,1288
true,961
true,869
true,876
true,931
false,1473
true,902
true,1658
true,2760
true,1187
true,887
true,1266
true,2393
true,817
true,917
true,3730
true,2051
false,2287
false,1758
true,2197
true,1399
true,895
true,1374
true,935
true,695
true,739
true,2303
true,854
false,2163
true,1372
true,3360
true,1762
true,738
true,693
true,742
true,642
true,634
true,986
true,729
false,1571
false,1017
false,931
true,734
true,651
true,712
true,641
true,640
true,721
false,1086
true,675
false,1028
true,704
true,648
true,649
true,710
true,643
false,879
true,656
true,690
true,651
true,1029
true,701
true,667
false,1043
true,722
true,855
true,663
true,646
true,677
true,642
true,626
true,698
true,634
true,646
true,700
true,648
true,651
true,1782
true,804
true,1217
true,702
true,605
false,1169
true,1986
true,811
true,2879
true,1788
true,1261
true,875
true,1916
true,951
true,1056
true,912
true,1173
true,1172
true,909
true,821
true,1455
true,1448
true,704
true,1252
true,1763
false,1273
false,1160
true,1654
true,844
true,1398
true,8743
true,1059
false,1687
true,1388
true,771
true,1064
true,2820
false,2868
true,849
true,646
true,1879
true,715
true,730
true,725
true,697
true,653
true,745
true,691
true,670
true,2245
true,808
true,1887
true,1271
true,1398
true,2350
false,1986
true,2178
true,1438
true,873
true,974
false,2005
true,886
true,2116
true,1454
true,730
true,1548
true,3388
true,1003
true,1324
true,726
false,1200
false,2061
false,1177
true,1720
true,1029
true,835
true,795
true,783
true,815
true,773
true,769
true,921
true,787
true,791
true,899
true,797
true,753
true,759
true,829
true,794
true,876
true,838
true,767
true,777
true,845
true,801
true,805
true,823
true,835
true,813
true,821
true,813
true,801
true,801
true,851
true,804
true,838
true,782
true,777
true,943
true,799
true,799
true,841
true,799
true,791
true,861
false,1058
true,827
false,6148
true,1078
true,852
true,801
true,1033
false,1184
true,878
true,828
true,833
true,801
true,793
true,976
true,2240
true,995
true,903
true,789
true,785
true,834
true,807
true,6060
true,813
true,798
true,807
true,909
true,865
true,823
true,806
true,845
true,812
true,813
true,800
true,821
true,777
true,797
true,809
true,796
true,777
false,1624
true,823
true,805
true,988
true,832
true,1091
true,885
true,844
true,804
true,779
true,989
false,1205
true,827
false,1589
true,833
true,801
true,2058
true,1086
true,833
true,781
false,1231
true,853
true,855
true,1344
true,1356
true,2223
true,942
true,708
false,1621
true,6679
true,728
true,637
true,662
true,686
true,655
true,637
true,686
true,651
false,1114
true,3406
true,693
true,651
true,669
true,650
true,657
true,652
true,670
true,825
true,650
true,663
true,667
true,662
true,655
true,689
true,686
true,705
true,694
true,650
true,907
true,673
true,705
true,675
true,688
true,676
true,653
true,679
true,716
true,653
true,649
true,649
true,664
true,638
true,751
true,627
true,616
true,582
true,698
true,643
true,630
true,980
true,637
false,1235
true,653
true,655
true,646
true,636
true,648
true,639
true,639
true,791
true,1546
true,1415
true,1205
true,1071
true,1027
false,1619
true,1191
false,1611
true,1024
true,1110
true,1038
true,1050
false,1785
true,1219
false,1184
true,1170
true,1140
true,1020
false,1332
true,1108
true,1194
true,1016
true,1176
false,1506
true,1109
true,1130
true,1063
true,1064
true,1202
true,1059
false,1853
true,1051
true,1018
true,1310
true,1076
false,1342
true,1112
true,1122
true,1129
true,1158
true,1013
true,1003
false,1577
true,1119
true,1102
false,1743
true,1100
true,1196
false,1591
false,1477
true,1130
false,1431
true,1144
true,1099
false,1422
true,1122
true,1092
false,1494
false,1256
false,1089
true,839
false,1111
true,756
true,683
true,684
true,744
true,674
true,705
true,688
true,681
false,782
true,704
true,667
true,651
false,1132
true,853
true,695
true,683
true,685
true,794
true,801
true,693
true,628
false,1125
true,796
true,716
false,985
true,705
true,686
true,665
true,3299
true,686
true,693
false,1049
true,702
true,653
true,688
true,695
true,665
false,1017
true,681
true,669
true,667
true,876
true,676
false,1114
false,1177
true,3251
true,698
true,651
true,668
false,925
true,702
true,654
true,679
true,673
false,763
true,680
true,679
true,648
true,657
true,681
true,660
true,746
true,669
true,775
true,665
true,693
true,710
false,1054
true,699
true,689
true,677
true,686
true,680
true,671
true,665
true,709
true,691
false,1172
true,669
true,792
true,700
true,654
true,683
true,666
true,667
false,926
true,672
true,688
true,701
true,1598
true,740
true,872
true,756
true,670
true,676
true,717
true,2631
true,728
true,685
true,697
true,660
true,646
false,1176
false,1062
false,1015
true,689
true,727
true,679
true,772
true,708
true,641
true,667
true,677
true,637
true,656
false,1004
true,727
true,669
false,868
true,736
true,660
true,667
true,695
true,693
true,665
true,671
true,685
true,678
true,673
true,662
true,625
true,667
true,688
true,839
true,662
true,3278
true,695
true,686
true,834
true,760
true,658
false,1224
true,688
true,642
true,653
true,704
true,686
true,676
true,677
true,1196
true,806
false,707
true,721
true,689
true,674
true,651
true,666
true,670
true,839
true,719
true,681
true,704
true,704
false,935
true,695
true,762
true,714
true,674
true,684
true,695
true,677
true,677
false,1221
true,706
true,663
true,707
true,700
true,689
true,689
true,683
true,681
true,677
false,1334
true,684
true,654
true,690
true,691
true,662
true,693
true,672
true,665
true,686
true,705
true,681
true,686
true,682
true,693
true,687
true,672
true,681
true,667
true,677
true,2490
true,768
true,676
true,684
true,683
true,667
true,684
true,694
true,676
true,707
true,716
true,702
true,681
true,700
true,700
true,714
true,712
true,679
true,721
true,732
false,1134
false,886
true,691
true,711
true,707
true,700
true,749
true,659
true,653
true,668
true,665
true,651
true,671
true,639
true,682
false,1249
false,1156
true,681
true,655
true,664
true,671
true,678
true,797
true,654
true,725
true,681
true,653
true,668
true,653
true,747
true,684
true,672
true,692
true,677
true,684
true,678
false,1193
true,705
true,642
true,672
true,657
true,664
true,657
true,670
true,669
true,650
true,777
true,665
true,644
true,702
true,803
true,705
true,658
true,640
true,677
true,654
true,648
true,658
true,647
true,629
true,647
true,612
true,674
true,662
true,655
true,702
true,665
true,644
true,651
true,653
true,668
true,672
true,662
false,1090
false,947
true,682
true,672
true,681
true,643
true,662
false,1038
true,700
true,693
true,660
false,1208
true,705
true,635
true,641
true,646
true,658
true,667
true,628
true,681
true,672
true,704
true,663
false,1227
true,829
true,667
true,656
true,655
true,636
true,705
true,658
true,686
true,639
true,667
true,812
false,1628
true,1045
true,616
true,857
true,1508
true,632
true,919
true,1003
true,891
true,832
true,934
true,550
true,579
true,460
true,465
false,1409
false,2120
true,625
true,577
true,1102
false,1595
true,709
true,534
true,556
true,564
true,499
true,551
false,1243
true,510
true,568
true,496
false,1149
true,572
true,2171
true,420
true,665
true,762
true,899
true,1366
true,1351
true,542
true,1108
true,1943
true,535
true,808
true,1369
true,543
true,533
true,1207
true,1455
true,1021
true,1177
true,886
true,788
true,559
true,474
true,480
true,517
true,486
true,492
true,526
false,1370
true,530
false,1301
true,1035
true,1384
true,754
true,585
true,2015
true,541
true,993
true,512
true,1012
true,437
true,546
true,2359
true,601
true,963
true,535
true,849
true,615
true,571
true,585
true,517
true,552
true,524
true,511
false,1425
true,618
true,538
false,984
true,622
true,536
true,1215
true,1226
true,569
false,1783
true,923
true,571
false,1607
true,756
true,3017
true,960
true,1068
true,853
true,909
true,648
true,553
true,554
true,498
true,507
true,997
true,571
true,811
true,7079
true,1928
true,633
true,781
true,791
false,1825
true,644
true,1034
true,2056
true,1096
true,1973
true,2169
false,1983
true,999
true,1114
true,1405
true,1577
true,970
true,587
true,459
true,507
true,575
true,489
true,519
true,2591
true,734
true,2375
true,1572
true,1375
false,1922
true,1569
true,1782
false,1855
true,745
true,741
false,1397
true,2868
true,733
true,566
true,1156
true,500
true,597
true,526
true,477
true,1154
true,3781
false,968
true,745
true,535
true,555
true,503
true,465
true,519
true,463
true,474
true,1897
true,571
true,961
true,545
true,498
true,777
true,578
true,1708
true,1474
true,817
true,623
true,604
true,691
true,626
true,597
true,653
true,607
true,571
true,565
true,587
true,654
true,622
true,590
true,570
true,801
true,1146
false,1781
true,1594
false,4631
true,1203
true,1038
true,2673968
true,3816
true,1853
true,1109
true,611
true,1575
true,959
true,1193
true,693
true,648
true,1553
true,550
true,2393
true,559
true,1358
true,644
true,2043
true,588
true,3240
true,538
true,1090
true,665
true,2624
true,963
true,3594
true,1598
true,748
true,935
true,844
true,1670
false,1855
true,3033
true,1699
true,1799
true,2117
true,2057
true,2114
true,545
true,1050
true,1896
true,735
true,743
true,809
true,646
true,717
true,792
true,663
true,752
true,636
true,663
true,2591
true,631
true,4026
true,1368
true,1327
true,1185
true,699
true,1582
true,1724
false,1435
true,1851
true,8092
true,1830
true,1794
true,2051
true,229221
true,1607
false,1321
true,693
true,914
true,968
true,3589
true,812
true,7220
true,1331
true,1072
false,2139
true,1824
true,3444
false,2130
true,1629
true,1129
true,791
true,4248
true,1986
true,3607
true,6003
true,2445
true,997
true,2313
true,1161
true,1117
true,1450
true,919
true,1132
true,2070
true,2503
true,2354
true,1855
true,911
true,3343
true,6876
true,2446
true,2019
false,1381
false,1055
true,2133
true,1946
true,970
false,2540
true,1344
true,1621
true,1542
true,2076
true,1189
true,1158
true,1139
true,1420
true,1906
true,1341
true,1605
true,1417
true,2463
true,4113
true,1987
true,3278
true,1270
true,2595
true,1409
true,764
true,2793
true,871
true,3084
true,2048
true,724
true,2981
true,1485
true,6202
true,2350
true,2574
true,1290
true,1448
true,1402
true,720
true,2671
true,1195
true,2097
true,1930
true,1890
true,1947
true,790
false,1364
true,800
true,678
true,661
true,720
true,699
true,850
true,1785
true,1925
true,3087
true,1593
true,731
true,769
true,647
true,748
true,662
true,640
true,1250
true,2821
true,921
true,964
true,3601
true,1438
true,1982
true,1162
true,4725
true,801
true,2413
true,904
true,1221
false,1764
true,1064
true,907
true,1154
false,1765
true,1972
true,3182
false,1406
false,1054
true,1713
true,3124
true,1468
true,1040
true,956
true,1071
true,899
true,1086
true,1199
true,965
true,896
true,910
true,1033
true,1086
true,965
true,1008
false,2074
false,1136
true,737
true,9506
true,1524
true,1305
true,1968
true,714
true,654
true,770
true,665
true,704
true,807
true,761
true,719
true,840
true,709
true,688
true,732
true,774
true,675
false,1183
true,686
true,693
true,707
true,806
true,721
true,681
true,707
true,759
false,837
true,658
false,596
true,694
true,707
true,3594
true,2010
true,1156
true,1072
true,1259
true,1116
true,1169
true,1743
false,2560
false,1311
true,1879
true,787
true,759
true,673
true,667
true,694
true,649
true,676
true,680
true,711
true,660
true,653
true,684
true,672
true,677
true,719
true,655
true,667
true,757
false,1228
true,663
true,650
true,722
true,666
true,662
true,717
true,670
false,954
true,670
true,700
true,646
true,652
true,724
true,670
true,676
true,717
true,669
true,665
true,731
true,677
false,853
true,663
true,724
true,649
true,709
true,720
true,656
true,661
true,721
true,698
true,662
true,679
true,707
true,685
true,660
true,714
true,670
true,652
false,1076
true,845
true,674
true,1978
true,3224
true,919
true,2750
true,1234
true,890
true,3014
true,2009
true,1909
true,907
true,1511
true,621
true,921
true,854
true,701
true,679
true,2769
true,735
true,939
false,3511
true,2250
true,4330
true,3044
true,3364
true,867
true,1355
true,693
true,1913
true,1933
false,1762
true,1231
true,832
true,792
true,3106
true,2558
true,10199
true,2910
true,1216
true,1070
false,2538
true,1670
true,2136
true,1328
true,1807
true,1408
true,3250
true,1600
false,1867
true,1358
true,846
true,837
true,3556
true,925
true,3131
true,691
true,1679
true,1364
true,939
true,1431
true,1216
true,3534
true,1539
true,883
true,1168
true,815
false,2380
false,2025
true,2543
true,661
true,1955
true,3593
true,2021
true,977
true,933
true,1288
true,1356
true,1775
true,2751
true,1330
true,893
true,846
true,961
true,954
true,1362
true,3140
true,1228
true,1084
true,972
false,2035
true,1158
true,999
true,3424
true,1332
true,2844
true,636
true,1392
true,721
true,672
true,696
true,656
true,634
false,1222
true,667
true,660
true,794
false,669
false,737
true,754
false,892
true,714
true,700
true,627
true,638
false,672
true,923
true,664
true,658
true,616
true,705
true,704
true,620
true,623
true,603
true,665
true,603
true,614
true,660
true,610
true,615
true,627
true,611
true,616
true,611
true,738
true,613
true,601
false,926
true,646
true,598
true,637
true,611
true,602
true,818
true,671
true,611
false,833
true,658
true,602
true,606
true,635
true,611
false,956
false,790
false,836
true,653
true,766
true,777
true,597
true,586
true,3252
true,637
true,603
true,620
true,660
true,2391
true,1496
true,2062
true,1352
true,1743
true,2920
true,2350
true,2074
true,2743
true,1506
true,1693
true,1028
true,5093
true,3349
true,1618
true,1087
false,1828
true,3241
true,1948
true,2132
true,2920
false,1643
true,1142
true,1042
true,893
false,1095
true,936
true,3249
true,1863
true,3003
true,1152
true,2335
false,2265
false,2613
true,3133
true,1905
true,1753
true,924
false,1720
true,3781
true,1173
false,1628
true,1402
true,863
true,841
true,785
true,1132
true,890
true,832
true,823
true,867
true,924
true,794
true,905
true,850
true,878
true,1070
true,1746
true,2038
true,2413
true,1126
true,1640
true,846
true,840
true,1426
true,1129
true,1574
true,1718
true,1029
true,928
true,960
true,4181
true,1936
false,1336
true,2030
true,886
true,1508
true,3466
true,3104
true,2023
true,2920
true,999
true,2295
true,2101
true,716
true,1675
false,2643
true,1145
true,1313
true,1050
true,847
true,884
true,792
true,796
true,775
true,752
true,750
true,758
true,791
true,735
true,717
true,744
true,746
true,738
false,2097
true,1564
true,1454
true,2465
true,884
false,1125
false,989
true,817
true,775
true,712
true,745
true,805
true,733
true,740
true,794
true,754
true,756
false,1096
true,772
true,747
true,742
true,837
true,784
true,766
true,850
false,973
true,729
true,729
true,796
true,745
false,933
true,804
true,757
true,742
false,1015
true,745
true,731
true,735
true,1428
true,790
false,1161
true,895
false,1184
true,762
true,3836
true,754
true,726
true,725
true,790
true,744
false,980
true,785
true,740
true,740
true,857
true,775
true,757
true,736
true,741
true,1026
true,804
true,792
true,686
true,698
true,752
true,726
true,747
true,772
true,702
true,761
true,874
true,750
true,743
false,1140
true,776
true,738
true,719
true,742
true,722
true,706
true,773
true,749
true,730
true,727
true,765
true,745
true,720
true,719
true,711
true,717
true,758
true,744
true,728
true,3450
false,1075
true,786
true,712
true,724
true,731
false,960
true,750
true,698
true,714
true,723
true,773
true,724
false,1059
true,763
true,757
true,716
true,989
false,1021
true,801
true,766
true,799
false,1099
true,743
false,1222
true,26935
true,983
true,732
true,1001
true,739
true,727
true,757
true,761
true,722
true,730
true,735
true,749
true,883
false,1113
true,726
true,760
true,844
true,800
true,865
true,756
false,1219
true,841
true,733
true,705
true,707
true,717
true,707
true,716
true,702
true,749
true,722
true,721
true,730
false,1210
true,738
true,736
true,716
true,747
true,765
true,763
true,921
true,745
true,756
true,730
false,1181
true,763
false,1034
true,1008
true,811
true,780
true,733
true,714
true,740
true,700
true,719
true,721
true,918
true,676
true,690
false,1164
true,726
false,1165
true,956
true,817
true,759
true,909
true,743
false,1172
true,851
false,1120
true,724
true,752
true,757
true,714
true,747
true,725
true,740
true,712
true,706
true,747
true,731
false,1002
true,759
true,752
true,707
true,728
true,754
true,724
true,751
true,740
true,740
true,726
true,780
true,729
true,736
true,819
false,1301
true,853
true,754
true,688
true,677
true,719
true,757
true,691
true,678
true,735
true,704
true,703
true,709
true,693
true,702
true,911
true,3117
true,850
true,833
true,754
true,697
true,679
true,740
true,693
true,703
true,721
true,709
true,719
true,691
true,741
false,1005
true,736
true,748
true,710
true,711
true,728
true,731
true,716
true,712
true,750
true,724
true,712
true,1102
true,768
true,958
true,719
true,740
true,689
true,820
true,715
true,702
true,698
true,740
true,684
true,682
true,700
true,710
true,680
false,1201
true,712
true,691
true,688
true,758
true,693
true,694
true,718
true,693
true,679
true,1220
true,807
true,722
true,1029
true,763
true,740
true,721
true,733
true,747
true,700
true,749
true,1065
true,787
true,811
true,779
true,728
true,773
true,700
true,754
true,712
true,721
true,841
true,750
true,752
true,703
true,714
true,725
true,709
true,693
true,743
true,726
true,716
true,716
true,707
true,737
true,712
true,700
true,705
true,707
true,724
true,717
false,1494
true,715
true,773
true,686
true,703
true,712
true,721
true,736
true,729
true,701
true,672
true,3479
true,726
true,721
true,714
true,750
true,709
false,1076
true,763
true,690
true,709
true,5021
true,176765
true,1791
true,647
true,940
true,615
false,1186
true,625
true,611
true,603
true,693
true,632
false,944
true,617
false,7249
true,620
true,610
true,614
false,921
true,646
true,614
true,634
true,599
true,660
true,632
true,629
true,616
true,619
true,578
true,726
true,1112
true,657
true,675
true,706
true,679
true,872
false,1357
false,1384
true,3789
true,1914
true,1296
true,1353
true,1437
true,1958
true,1009
false,1754
true,1514
true,1861
true,1314
true,876
true,874
true,2187
true,1865
true,1595
true,2034
true,751
true,2335
true,1837
true,7531
true,613
true,2332
true,3304
true,2508
true,3031
true,1341
false,2149
true,738
true,2307
true,1109
true,1659
true,2473
true,2635
false,2118
true,1521
true,5713
false,1670
true,2211
true,6730
true,4150
true,2341
true,1217
true,1110
true,1153
true,1019
true,1024
true,1120
true,1008
true,1017
true,1128
true,1041
true,965
false,1530
true,1153
true,986
true,982
true,1034
true,1003
true,977
false,1244
true,1108
true,1029
true,3611
true,1064
true,1024
true,996
true,1015
false,1100
true,1125
true,1093
true,1495
true,1018
true,12760
true,11479
true,497
true,1119
true,540
true,1598
true,1683
true,675
true,1724
false,1880
false,850
true,2525
true,773
true,1560
true,1451
true,1306
true,985
true,1449
true,1046
true,776
true,1543
true,1567
true,876
true,1610
true,1308
true,653
true,707
true,761
true,647
true,651
true,763
true,667
true,682
true,789
true,701
true,655
true,609
true,701
true,649
true,640
true,702
true,5490
true,1967
true,1486
true,2129
true,1936
true,23656
true,1604
true,2556
true,1560
true,2171
true,1774
false,2105
true,4348
true,2946
true,1498
true,773
true,1811
true,2063
true,1360
true,998
true,2722
true,7050
true,1473
true,1804
true,1710
true,1863
true,1029
true,1579
true,885
true,1140
true,2709
true,1576
true,2183
true,1890
true,2138
true,1800
true,1087
true,3058
true,961
true,2763
true,2443
true,1884
true,920
true,2885
true,2003
true,1262
true,1790
false,1572
true,979
false,2707
true,2592
false,2101
true,3051
true,643
true,836
true,1845
true,2996
true,2147
true,1426
true,719
true,874
true,669
true,679
true,2245
true,168065
true,1626
true,2551
true,1281
true,1222
true,1393
true,2071
true,1630
true,789
true,1461
true,674
true,632
true,1164
false,1700
true,2216
true,832
true,778
true,681
true,691
true,630
true,898
true,765
true,657
true,705
true,663
true,651
true,655
true,631
true,636
true,705
true,684
true,651
true,660
true,630
true,622
true,599
true,693
true,627
true,620
true,641
true,648
false,1032
false,908
true,1316
true,691
true,640
true,717
true,655
true,641
true,717
true,630
true,644
true,659
true,653
true,620
true,644
true,695
false,1146
true,629
true,716
true,637
true,597
true,623
true,684
true,610
true,625
false,947
true,702
true,622
false,832
true,680
true,651
true,674
true,677
false,950
true,700
true,709
true,634
true,631
true,674
true,592
true,799
true,847
true,665
true,662
true,646
true,719
true,1051
true,727
true,707
true,639
true,648
true,655
true,651
true,642
true,654
true,658
true,668
true,736
true,755
true,615
false,951
true,738
true,945
true,721
true,954
true,952
true,2134
true,867
true,884
true,810
true,768
true,791
true,700
true,1427
true,747
true,736
true,716
true,691
true,755
true,707
true,742
true,751
true,724
false,1586
true,818
true,735
true,708
true,726
true,752
true,691
true,720
true,735
true,695
true,700
true,787
true,702
true,723
false,1083
true,791
true,723
true,733
true,779
true,717
true,700
true,773
true,697
true,2257
true,985
true,2469
true,931
true,3439
true,1260
true,1835
true,739
false,1670
true,844
true,1940
true,916
true,2318
true,1752
true,2526
true,1948
true,2488
true,1030
true,1722
false,1575
true,2037
true,2468
true,843
false,2270
true,2023
true,2295
true,2812
true,1170
true,1535
true,701
false,2901
true,1338
true,1256
true,749
true,746
true,771
true,810
true,689
true,795
true,735
true,661
true,2605
true,1213
true,2221
true,9862
true,3113
true,752
true,2793
false,2701
false,1199
true,2440
false,2025
true,1519
true,857
true,1023
true,888
true,887
true,884
false,1174
true,955
true,893
true,981
true,1990
true,1650
true,2207
true,850
true,705
true,2693
true,1839
true,3632
true,1269
true,4956
true,999
true,1656
true,729
true,651
true,870
true,714
true,681
true,737
true,672
true,637
true,711
true,644
true,628
true,659
true,646
true,648
true,806
true,682
false,2356
true,1691
true,2859
true,2523
true,1791
true,914
true,2084
true,2162
true,1899
false,2047
true,6386
true,1221
true,1103
true,925
true,1121
false,1317
true,1001
true,934
true,919
true,879
true,893
true,932
true,913
true,891
true,2212
true,1613
true,696
true,1935
true,1682
true,736
true,1834
true,1649
true,1287
true,1806
true,1101
true,1074
true,1119
true,739
true,2176
true,2617
true,2746
true,1990
true,2328
true,1893
true,1675
true,1022
true,2811
false,2288
false,1833
true,954
true,1687
true,843
true,842
false,1488
true,895
true,677
false,904
true,1429
true,2470
true,1456
true,800
true,1515
true,3234
true,2791
true,1022
true,8259
true,1306
true,799
true,708
true,769
false,1365
false,890
false,923
true,780
true,705
true,689
true,736
true,693
true,176817
true,1190
true,686
true,686
true,967
true,733
true,934
true,2400
true,2673
true,1339
true,1745
true,1420
true,656
true,1331
true,2898
true,1272
true,961
false,1863
true,1063
true,876
true,903
true,829
true,833
true,881
true,845
true,874
true,30269
true,893
true,896
true,4818
true,25161
true,11701
true,961
true,751
true,719
true,665
true,699
true,689
true,715
true,735
true,701
true,677
true,674
true,701
true,705
true,679
true,711
true,701
true,901
true,731
true,693
true,665
true,5833
false,1534
true,743
true,741
true,746
true,711
true,710
true,763
true,701
true,706
false,903
true,766
true,700
true,810
true,751
true,1522
true,1358
false,993
true,766
true,703
true,685
true,740
true,689
true,674
true,971
true,702
true,721
true,698
true,699
true,849
true,909
true,626
false,1347
false,1072
true,659
true,642
false,903
true,756
true,625
true,648
false,953
true,706
true,690
true,650
true,715
true,945
true,684
true,750
true,683
false,1102
true,1254
true,1771
true,756
true,765
true,801
true,1020
true,741
true,742
true,703
false,1714
false,1069
true,701
true,709
true,708
true,696
true,693
true,661
false,1128
true,711
true,676
true,757
true,758
true,676
true,691
true,683
true,689
true,693
true,3637
true,731
true,673
true,686
true,747
true,660
true,691
true,704
true,803
true,892
true,717
true,1297
true,1209
true,763
true,747
true,658
true,686
true,2218
true,871
true,749
true,687
true,676
true,679
true,3755
true,648
false,1684
true,789
true,739
true,698
true,695
true,733
true,691
true,693
true,871
true,671
true,671
true,1071
true,753
true,701
true,712
true,721
true,669
true,725
true,708
true,706
true,685
true,970
true,1604
true,915
false,1692
true,773
true,941
false,1077
true,756
true,787
true,774
true,877
true,746
true,796
true,807
true,707
true,831
true,717
true,703
false,2319
true,766
true,757
true,681
true,1517
true,1654
true,667
true,585
true,607
true,545
false,1337
true,613
true,524
false,654
true,636
true,540
true,535
true,551
true,529
true,561
true,1647
true,1992
true,2894
true,794
true,1199
true,575
false,2124
true,1226
false,2630
true,609
false,2653
true,761
true,1006
true,541
true,476
true,538
false,1309
true,522
true,531
true,496
false,864
true,7563
true,2195
false,2314
true,3822
true,776
true,1218
true,705
true,567
true,566
true,579
true,613
true,541
true,615
true,555
false,1692
true,631
true,584
false,970
true,596
true,596
true,573
true,564
false,967
true,596
true,580
false,936
true,631
true,557
true,574
true,940
true,1337
true,2062
true,1048
true,1306
true,1632
true,1930
true,3505
true,1064
true,1210
true,910
true,771
true,744
true,855
false,1882
false,1121
true,816
true,758
true,742
true,702
false,2050
false,1413
true,1878
true,1908
true,1686
true,737
true,687
true,539
false,1447
true,746
true,498
true,620
false,1078
true,494
false,886
true,530
true,524
true,501
true,548
true,508
true,513
true,494
false,635
true,551
true,503
true,512
true,503
true,529
false,733
true,503
true,477
true,639
true,685
false,3032
true,517
true,524
true,522
true,517
true,540
true,497
true,504
true,616
true,488
true,2778
true,2222
false,2438
true,1632
true,952
true,1452
true,1971
true,757
false,1637
true,622
true,493
true,495
true,461
true,469
true,477
true,487
true,552
true,479
true,477
true,465
true,465
true,2812
true,1250
false,2171
true,3019
true,934
false,1616
true,1677
true,1750
true,1436
true,559
true,580
false,1011
true,575
true,601
false,755
false,979
true,597
true,564
true,542
true,519
true,526
true,534
true,644
true,537
true,528
true,572
true,641
true,549
true,531
true,574
true,531
true,524
true,629
true,517
true,782
true,621
true,525
true,551
true,557
true,579
false,974
true,561
true,551
true,568
true,524
true,577
false,833
true,530
false,907
true,591
true,564
true,662
true,607
true,569
true,565
true,604
true,606
false,1054
true,555
true,743
true,643
true,624
true,551
true,541
true,580
true,618
true,553
true,553
true,697
true,561
true,586
true,1547
true,615
true,555
true,3311
true,570
true,581
true,615
true,621
true,579
true,563
true,617
true,564
false,1281
true,2982
true,671
true,566
true,759
true,625
true,605
true,590
true,665
true,606
true,593
false,1164
true,601
true,602
true,561
true,636
true,625
true,590
true,643
true,672
true,579
true,610
