is_write_op,time_in_nanoseconds
true,437
true,423
false,942
true,481
true,425
true,426
true,477
true,440
true,442
true,475
true,441
true,430
true,458
true,505
true,428
true,467
true,460
false,991
true,480
false,1180
true,503
true,443
true,449
true,481
true,446
true,465
true,489
true,449
true,487
true,449
true,421
false,1169
true,569
true,427
true,430
true,456
true,439
false,881
true,538
true,538
true,449
true,463
true,450
true,432
true,486
true,463
true,620
true,437
true,474
true,484
true,441
true,454
true,444
true,437
true,467
true,418
true,431
true,449
true,432
true,430
true,4353
true,450
true,434
true,459
true,497
true,491
false,1090
true,520
true,466
true,430
true,601
true,482
true,435
true,465
true,433
true,439
true,462
true,442
true,421
false,930
true,489
true,435
true,482
true,498
true,437
true,444
false,1031
true,505
true,444
true,475
true,444
false,978
true,472
true,463
false,397
true,455
true,463
true,437
true,442
true,2342
true,430
true,432
true,528
true,422
true,421
true,489
true,443
true,448
true,451
true,463
true,442
true,427
true,476
true,427
true,446
false,1823
false,1026
true,871
true,555
true,491
true,521
true,442
false,958
true,467
true,423
true,465
true,451
true,482
true,449
true,432
true,435
true,449
true,440
true,444
true,444
true,467
true,428
true,479
true,458
true,430
true,428
false,949
true,512
true,451
true,3101
false,1055
true,505
true,458
true,502
true,454
true,446
true,442
true,432
true,444
false,858
true,516
true,500
false,855
true,521
false,482
true,452
false,768
true,453
true,446
true,3096
true,456
true,427
true,434
true,448
true,442
true,422
true,463
true,451
true,434
true,450
true,524
true,441
true,463
true,447
true,434
true,422
true,458
true,439
true,430
true,451
true,418
true,437
true,456
true,420
true,450
true,450
true,500
true,419
true,4169
true,447
true,430
true,427
true,466
false,1250
true,460
true,461
true,430
true,507
true,491
true,425
true,437
true,3140
true,441
true,492
true,2155
true,477
true,490
true,441
true,446
true,1797
true,468
true,475
true,432
true,419
true,462
true,427
true,423
true,416
true,510
true,512
true,423
true,449
true,425
true,418
true,444
true,423
true,419
true,449
false,1017
true,456
true,414
false,957
false,1003
true,473
true,471
true,437
true,437
true,458
true,483
false,879
true,444
true,449
true,444
true,427
true,452
false,417
true,472
true,471
true,441
true,435
true,2958
true,454
true,435
true,433
true,451
true,440
true,485
true,439
true,445
true,436
true,442
true,436
true,429
true,460
true,441
true,445
false,811
true,8556
true,662
true,430
true,517
true,420
true,442
true,497
true,458
true,506
true,569
true,449
false,985
true,430
true,454
true,446
true,411
true,457
false,947
true,437
true,461
true,425
false,1039
true,440
false,884
false,840
true,470
true,492
true,524
true,439
true,462
false,1083
true,448
true,430
true,459
true,429
true,428
true,458
false,958
true,433
true,442
true,418
false,865
true,444
true,477
true,427
true,421
true,514
true,437
false,939
true,493
true,423
true,425
true,427
true,455
true,435
true,437
true,461
true,442
false,1029
true,482
true,435
true,419
true,446
true,428
true,495
true,3054
true,425
true,432
true,421
true,440
true,420
true,416
false,904
true,466
true,437
true,472
true,439
true,420
true,3134
true,547
true,439
true,491
true,463
true,436
true,422
true,461
true,437
true,486
true,458
true,420
true,425
true,459
true,439
true,479
true,431
false,865
true,517
true,1595
true,531
true,421
true,416
true,436
true,428
true,419
false,1014
true,651
true,429
true,426
true,479
true,448
true,437
true,535
true,442
true,451
true,457
true,505
true,424
true,475
true,432
false,1065
true,441
true,465
true,419
true,409
true,465
false,961
true,531
true,433
true,436
true,421
true,487
true,472
true,437
true,493
false,1342
true,505
true,434
true,449
false,984
true,487
true,3191
true,454
true,443
true,443
true,463
true,425
true,432
true,487
true,424
true,432
true,508
true,485
false,934
true,3174
true,437
true,427
true,435
true,460
true,425
true,432
true,465
true,421
true,426
true,442
true,424
true,440
true,465
true,423
true,610
true,429
true,464
true,444
true,425
true,463
true,428
true,434
true,1778
false,1010
true,510
true,507
true,426
true,413
true,421
true,457
true,416
true,491
true,420
true,413
true,432
true,453
true,425
true,427
true,467
true,426
true,423
true,4434
true,435
true,427
true,430
true,7307
true,460
true,531
true,426
true,435
true,436
false,1231
true,464
true,430
true,467
true,439
true,418
true,458
false,1128
true,444
true,435
true,482
true,425
true,680
true,575
true,504
true,442
true,462
true,423
true,415
true,449
true,430
true,414
true,411
true,456
true,425
true,422
true,456
true,441
true,426
true,456
true,502
true,414
true,467
true,428
true,411
true,444
true,427
true,425
true,448
true,460
true,425
true,425
true,452
true,416
true,421
true,451
true,513
true,416
true,446
true,446
true,413
true,420
true,465
true,423
true,536
false,1095
true,460
true,421
true,454
true,430
true,434
true,525
true,653
true,480
true,416
true,458
true,421
true,419
true,474
false,969
true,437
true,477
false,1025
true,435
true,3132
true,452
true,428
true,452
true,477
false,804
true,454
true,477
false,863
true,526
true,477
true,456
true,442
true,423
true,446
true,417
true,418
true,482
false,1043
true,447
true,473
true,451
true,448
true,471
true,449
true,439
true,489
true,488
true,449
true,451
true,2063
true,491
true,437
true,482
true,435
true,446
true,474
true,467
true,434
true,430
true,456
true,419
true,520
true,471
true,482
false,1024
true,498
true,413
true,1646
true,571
false,1092
true,459
true,439
true,488
true,414
true,418
true,2259
true,467
true,432
true,457
true,498
true,436
false,1116
false,1026
true,468
true,428
true,463
true,430
true,432
true,442
true,447
true,425
true,447
true,439
true,425
false,1052
true,472
true,427
true,445
true,526
false,883
true,437
true,444
true,425
true,434
true,503
false,886
true,444
true,430
true,487
true,439
true,443
true,531
false,1144
false,954
true,451
true,491
true,465
true,461
true,551
true,451
true,430
true,496
true,429
true,434
true,451
true,418
true,504
true,442
true,430
true,420
true,414
true,458
true,447
true,425
false,1061
true,531
true,413
true,442
true,422
false,1052
true,439
true,475
false,925
true,435
true,465
true,449
true,637
true,472
true,451
true,444
true,488
true,458
true,438
false,1058
true,529
true,411
true,433
true,454
true,416
true,431
true,458
true,433
true,437
true,1891
true,540
false,990
true,921
true,741
true,461
true,443
true,470
true,498
true,430
true,451
true,445
true,463
false,1062
true,566
true,449
true,437
true,502
true,437
true,447
true,488
true,465
true,436
true,484
true,438
true,519
true,481
true,460
true,453
false,1008
true,494
true,449
true,458
true,453
true,444
true,431
true,487
true,450
true,445
true,468
true,496
true,1069
true,996
true,500
true,436
true,435
true,514
true,430
true,435
true,463
true,440
true,454
true,478
false,1112
true,477
true,458
false,1088
true,484
true,430
true,482
true,494
true,435
true,451
true,437
true,436
true,471
false,998
true,468
true,437
true,463
false,1238
true,472
true,474
true,437
true,446
true,466
true,448
true,432
true,510
true,462
true,440
true,446
false,815
true,475
true,446
true,461
true,456
true,448
false,986
true,519
true,448
true,431
false,1034
true,519
false,1059
true,510
true,453
true,454
true,2786
true,662
true,491
true,440
false,902
true,484
true,446
true,465
true,467
true,438
true,463
true,446
true,444
true,439
true,460
true,437
true,444
false,926
true,553
true,465
true,462
true,444
true,462
true,493
true,433
true,439
true,441
true,459
false,1119
true,453
true,477
true,437
true,455
true,483
true,444
true,512
true,479
true,465
true,453
true,731
true,528
true,449
true,435
true,473
true,455
true,445
true,458
true,442
true,448
true,463
true,441
true,499
true,467
true,438
true,439
true,435
true,463
true,439
false,871
true,480
true,442
true,442
false,1022
true,475
true,452
true,443
true,481
true,442
false,996
true,501
false,952
true,533
true,463
false,933
true,459
true,430
true,472
false,1290
true,465
true,589
true,443
true,435
false,1236
true,468
true,451
true,475
true,431
true,432
true,461
true,479
true,501
true,435
false,940
true,470
true,460
true,474
true,435
false,828
true,483
false,906
true,489
true,459
true,472
true,474
true,449
true,472
true,458
true,435
true,463
true,1076
true,1029
true,653
true,454
true,462
true,489
true,451
true,1655
true,526
true,686
true,550
true,468
true,446
true,434
true,451
true,430
true,483
true,7359
false,1064
true,497
true,451
true,463
true,441
true,453
true,477
true,444
true,454
true,457
true,446
true,455
true,3238
true,467
true,445
true,543
true,477
true,443
true,448
true,451
true,428
true,439
true,448
true,444
true,427
false,1442
true,446
true,447
true,437
false,984
true,479
true,447
false,854
true,505
true,503
true,451
true,463
true,444
true,437
true,451
true,418
true,428
true,477
true,426
true,428
true,451
true,449
false,1137
true,489
true,442
true,445
true,505
true,507
true,421
false,1099
false,826
true,448
true,441
true,442
true,423
true,413
true,423
true,438
true,416
true,415
true,454
true,418
false,927
true,466
true,444
true,483
false,871
true,496
true,419
true,420
true,729
true,541
true,431
false,841
true,478
true,423
true,460
true,437
true,421
true,418
true,444
true,407
true,430
true,486
false,657
false,862
true,505
true,423
true,409
true,2996
true,432
true,425
false,837
true,505
true,418
true,406
true,441
true,402
true,407
true,446
true,428
true,418
true,479
true,447
true,427
true,418
true,460
true,421
true,421
true,462
true,421
true,442
true,452
true,440
true,440
true,477
true,521
false,986
true,536
true,525
true,451
true,451
true,475
true,436
true,440
false,1093
true,757
true,509
true,477
true,515
true,490
true,455
true,511
true,477
false,947
true,596
true,484
true,526
true,498
true,467
true,1370
true,522
true,519
true,460
true,455
true,468
true,469
true,469
false,1085
true,519
true,958
true,518
true,486
true,477
true,788
true,482
true,488
true,478
true,492
true,472
true,456
true,508
true,465
true,461
true,524
true,479
true,493
false,1012
true,548
true,493
true,491
true,539
true,476
true,467
true,483
true,495
true,466
true,502
true,458
false,1033
true,496
true,465
true,455
true,453
true,483
true,455
true,451
true,501
true,498
true,454
false,1116
true,477
true,463
true,449
true,491
true,470
true,458
true,477
true,465
true,459
true,491
true,468
true,465
true,494
true,632
true,526
false,1323
true,515
true,467
true,468
true,501
true,454
true,461
true,487
true,463
true,461
true,705
false,735
true,508
true,455
true,460
true,446
true,442
true,575
true,456
true,452
true,470
true,465
true,453
false,776
true,505
true,443
true,446
true,468
true,477
true,477
true,484
true,470
true,478
true,482
true,501
true,465
false,596
true,508
true,459
true,457
false,916
true,481
true,461
true,517
true,470
false,920
true,3190
true,502
true,456
true,444
true,473
true,463
true,449
true,510
true,456
false,732
true,519
true,488
true,474
true,488
true,493
true,477
true,476
true,478
true,473
true,472
true,521
true,460
true,477
true,503
true,527
true,480
true,684
true,485
true,472
true,491
true,494
true,477
true,470
true,980
true,583
true,513
true,544
true,516
true,488
true,554
false,1309
false,1322
true,665
true,543
true,474
true,477
true,519
true,465
true,486
true,514
true,482
true,472
true,515
true,467
true,470
true,2467
true,2683
true,516
true,519
true,488
true,477
true,1986
true,547
true,465
true,460
true,508
true,460
true,461
true,448
true,471
true,465
true,461
true,477
true,464
true,509
true,499
true,455
true,458
true,490
true,461
true,465
true,505
true,451
false,878
true,486
true,465
false,836
true,477
true,508
true,474
true,470
true,506
true,521
true,476
true,464
true,487
false,700
true,470
true,780
true,496
true,460
true,523
true,475
true,474
false,907
true,604
true,481
true,463
true,512
true,475
true,540
false,926
true,517
true,454
true,493
true,472
true,460
true,452
true,469
true,448
true,451
true,472
true,456
true,449
true,473
true,455
true,456
true,472
true,455
true,468
true,496
true,456
true,463
true,491
true,465
true,479
true,527
false,1018
false,1260
false,799
true,537
true,479
true,474
true,493
true,478
true,479
true,951
true,490
true,465
false,929
true,575
true,464
true,446
true,506
true,448
true,454
true,511
false,931
true,495
true,454
true,483
true,459
true,449
true,504
true,525
true,455
false,676
true,517
true,470
false,3432
false,948
true,527
true,472
true,486
true,460
false,857
true,526
true,453
true,466
true,489
true,446
true,449
true,446
true,462
true,498
true,457
true,479
true,453
true,460
true,489
true,452
true,454
false,1156
true,526
true,458
true,469
true,486
true,458
true,474
true,532
true,477
true,519
true,517
true,461
true,456
true,482
true,465
true,478
true,472
true,500
false,975
true,536
true,505
true,479
true,468
true,506
true,468
true,470
false,960
true,564
true,475
true,449
true,491
true,475
true,464
true,488
true,465
true,456
true,490
true,450
true,451
true,830
false,914
true,496
true,446
true,8023
false,879
false,796
false,791
true,505
true,461
true,459
false,851
true,489
true,451
true,498
true,470
true,463
true,482
true,477
false,778
true,2965
false,924
false,778
true,485
true,472
false,936
false,860
true,515
true,454
true,456
true,508
true,486
false,787
true,480
true,477
true,462
true,458
true,461
true,453
false,957
true,458
false,811
true,483
true,456
true,480
true,446
true,477
false,839
true,479
true,457
true,511
true,468
true,459
true,413
true,473
true,467
true,457
true,486
true,464
true,472
true,490
true,455
true,460
true,510
true,463
true,452
true,516
true,469
true,456
true,456
true,463
true,477
true,482
true,492
true,458
true,475
true,501
true,455
false,1153
true,489
true,533
true,422
true,484
true,526
true,453
true,451
true,482
false,1001
true,495
true,454
true,470
true,464
true,466
false,949
true,515
true,453
true,494
true,470
true,461
true,505
true,2039
true,496
true,510
false,1038
true,540
true,446
true,475
false,1191
true,521
true,489
true,446
true,443
true,503
false,818
true,486
true,447
true,486
true,435
true,441
true,705
true,534
true,430
true,524
true,468
false,928
true,557
true,456
true,449
true,453
true,458
true,462
true,434
true,479
true,439
true,462
true,486
true,465
true,503
true,522
true,441
true,441
true,437
true,472
true,435
true,451
false,726
true,517
true,458
true,489
false,823
true,524
true,441
true,458
true,660
true,601
true,592
true,453
false,1304
true,563
true,456
true,451
false,3455
true,517
true,454
true,453
true,475
true,446
true,468
true,498
true,460
true,458
true,496
true,460
false,901
true,799
true,482
true,477
true,470
false,738
true,552
true,471
true,506
true,484
true,477
true,510
true,491
true,488
true,478
true,515
true,470
true,484
true,539
true,472
true,482
true,488
true,480
true,493
true,1390
true,1253
true,505
false,1010
true,550
true,477
true,483
true,529
false,1047
true,489
true,528
true,470
true,535
true,543
true,473
true,472
true,475
true,514
true,465
true,457
true,483
true,453
true,475
true,508
true,453
true,466
true,490
true,460
true,526
true,2845
true,472
true,452
true,468
true,501
true,488
true,461
true,503
true,475
true,486
true,524
true,484
true,470
true,500
true,488
true,513
true,484
true,497
true,472
true,482
false,1012
true,514
true,467
true,517
true,477
true,470
true,534
false,891
true,524
false,932
false,879
true,550
true,488
false,1082
true,526
true,477
true,526
true,506
true,483
true,472
true,500
true,477
true,479
false,848
true,509
true,476
true,516
true,474
true,736
true,475
true,503
true,475
true,507
true,552
true,470
true,470
true,528
true,449
true,460
true,512
true,465
true,465
true,2972
true,482
true,481
true,463
true,488
true,463
true,459
true,561
true,473
true,479
false,1034
true,553
true,495
true,510
true,485
true,486
true,532
true,502
false,1006
true,484
true,480
true,470
true,478
true,477
true,451
true,544
true,489
true,455
true,472
true,2319
true,467
true,470
true,3132
true,481
true,456
true,460
true,482
true,458
true,461
true,495
false,994
true,476
true,688
true,518
true,502
true,520
true,480
true,470
true,524
true,487
true,481
true,496
true,472
true,474
true,2017
true,467
true,477
true,583
true,557
true,494
true,483
true,526
true,492
true,470
true,508
false,853
true,510
true,1104
true,923
true,487
true,3880
true,515
true,480
true,495
true,535
true,524
true,479
true,514
true,488
true,458
true,503
true,477
true,492
true,559
true,498
true,479
true,526
true,522
true,489
true,500
true,546
true,545
true,490
true,503
true,497
true,508
true,496
false,1136
true,510
true,479
true,462
true,458
true,999
true,557
true,463
true,456
true,508
true,460
true,526
true,519
true,475
true,465
true,2810
true,488
true,458
true,460
true,481
true,465
true,459
true,477
true,475
true,511
true,541
true,442
true,533
false,1053
true,540
true,479
false,1270
true,560
true,470
true,462
true,524
true,491
false,954
true,574
true,492
true,493
true,463
true,512
true,463
true,466
false,1035
true,510
true,639
true,512
true,485
false,935
true,501
true,491
true,507
true,468
true,502
true,465
true,460
true,471
false,1160
true,500
true,522
true,470
false,1101
true,556
false,844
true,542
true,538
true,498
true,457
true,782
true,526
false,879
true,519
true,461
true,491
true,477
true,477
true,488
false,1175
false,746
true,536
true,461
true,477
true,467
true,473
true,530
false,860
true,522
true,486
false,1216
true,545
true,477
true,472
true,470
true,512
true,469
false,1008
true,533
true,461
true,479
true,505
true,467
true,477
true,491
true,566
true,465
true,491
true,470
true,456
true,474
true,471
true,457
true,458
true,473
true,475
false,1017
false,923
true,529
true,479
true,465
true,486
true,460
true,529
true,472
true,517
true,470
true,545
true,480
false,1013
true,5715
true,476
true,460
true,472
true,496
true,467
true,451
false,610
true,498
true,458
false,841
true,505
true,570
true,477
true,486
true,470
true,460
true,479
false,1036
true,486
true,500
true,461
true,468
true,207279
true,1085
true,489
true,494
true,475
true,485
true,587
true,475
true,447
true,463
true,500
true,470
true,455
true,507
true,466
true,465
true,456
true,461
true,460
true,446
true,465
true,460
false,1020
true,571
true,470
true,477
false,819
true,526
true,446
false,818
true,544
true,463
true,456
true,496
true,467
true,449
true,531
true,482
false,819
true,553
true,538
true,465
true,533
false,930
true,543
true,500
true,511
false,705
true,23411
true,533
true,508
true,465
true,474
false,893
true,564
true,469
true,523
true,489
true,597
true,526
true,472
false,1053
true,613
true,487
true,479
true,477
true,526
true,435
true,462
true,512
true,468
true,474
true,514
true,472
true,442
true,470
true,526
true,487
false,1069
true,580
false,937
false,819
true,665
true,480
true,498
true,463
true,517
true,489
true,467
true,484
true,462
true,467
true,582
true,623
true,507
true,526
true,484
true,521
true,439
true,497
true,448
false,797
true,563
false,860
true,552
true,486
true,448
true,477
true,773
true,506
true,490
true,483
true,517
true,476
true,489
true,552
true,498
false,1097
true,559
true,453
true,495
true,3030
true,472
true,463
true,461
true,494
true,495
true,545
true,727
true,519
true,465
true,517
true,554
true,451
true,686
false,2654
true,542
true,456
true,510
true,470
true,481
false,935
true,528
true,481
true,550
true,470
false,949
true,512
true,508
true,445
true,465
true,549
true,461
true,468
true,475
false,1476
true,592
true,526
true,499
true,585
true,477
true,485
true,500
true,491
true,488
true,478
true,493
true,482
true,539
false,1060
true,606
true,477
true,460
true,491
true,501
true,465
true,470
true,520
true,474
true,487
false,1198
true,585
true,482
false,794
true,518
true,486
true,479
true,552
true,458
false,164627
true,1431
true,482
false,938
true,500
true,529
true,472
true,547
true,480
true,443
true,2923
true,470
true,467
true,463
true,517
true,638
true,632
true,519
true,477
true,477
true,512
true,534
true,522
true,556
true,505
true,470
true,486
true,507
false,916
true,489
true,518
true,471
false,852
true,512
true,543
false,1067
true,490
true,503
false,1144
true,520
false,837
false,966
true,548
true,476
true,493
true,495
true,496
true,506
true,470
true,460
true,522
true,474
false,1031
false,553
true,517
true,458
true,527
true,502
true,495
true,611
true,506
false,1046
true,494
true,510
true,486
true,469
true,512
true,498
true,490
true,475
true,503
false,923
true,477
true,506
true,524
false,1277
true,698
true,484
true,471
true,470
true,489
true,442
true,468
true,489
true,484
false,830
true,515
true,461
true,453
true,534
true,468
true,460
true,510
true,470
true,458
true,469
true,486
false,836
true,472
true,517
true,491
true,484
true,545
true,501
false,876
true,494
true,496
true,489
true,479
true,519
true,531
true,477
true,551
true,486
true,470
true,558
false,839
true,527
true,496
true,489
false,884
true,505
true,2424
true,497
true,449
true,693
true,469
false,2427
false,1007
true,531
true,520
true,455
true,526
true,479
true,473
true,484
true,455
true,469
true,466
true,470
true,442
true,442
true,472
true,482
true,481
true,508
true,759
true,503
true,520
true,1017
true,484
true,556
true,486
true,498
true,492
true,505
false,1304
true,491
true,517
true,477
true,479
true,507
true,488
true,545
true,545
true,498
false,914
true,485
true,498
true,472
true,466
true,511
true,477
true,448
true,531
true,488
true,474
true,515
true,485
true,461
true,529
false,816
true,480
true,467
true,505
false,1420
true,466
true,481
true,486
false,849
true,465
true,475
true,463
true,524
true,479
true,479
true,467
false,821
true,503
true,467
true,526
true,484
true,456
true,456
true,488
true,470
false,425
true,505
true,456
true,455
true,474
true,449
true,448
true,470
true,504
false,1036
true,479
true,518
true,538
true,475
true,517
true,489
true,490
true,514
true,484
false,885
false,980
false,1208
true,521
false,723
true,512
true,473
true,458
true,478
true,578
true,473
true,497
true,521
true,601
true,590
true,529
true,472
true,568
true,530
true,470
true,559
true,513
true,489
true,477
true,440
false,890
true,576
true,2269
true,498
true,484
true,716
true,495
true,669
true,491
true,544
true,484
true,472
true,451
true,505
true,472
true,456
true,532
true,472
true,465
true,524
true,473
true,562
true,499
true,470
true,433
true,434
true,495
false,900
true,594
true,515
true,479
true,453
true,500
true,472
false,1052
true,3149
true,462
true,451
false,983
true,559
true,540
true,474
true,507
false,866
true,580
true,545
true,521
true,475
true,423
true,514
false,881
true,556
true,520
true,473
true,476
true,475
true,481
false,844
false,838
true,574
true,518
true,485
true,505
false,1087
true,566
true,489
true,475
true,442
true,2913
true,472
true,479
true,465
true,497
true,485
true,474
true,509
true,463
true,559
true,508
true,458
true,468
true,548
false,871
true,526
true,482
true,512
true,475
true,475
true,498
true,480
true,468
true,489
true,455
true,455
true,807
true,498
true,473
true,479
false,757
true,532
true,457
true,582
true,463
true,485
false,900
true,714
true,505
true,494
true,498
false,1078
true,519
true,519
true,553
true,566
true,539
false,1109
true,562
true,2974
true,472
true,475
false,970
true,547
true,454
true,490
true,480
true,473
true,468
true,523
true,476
false,883
true,543
true,487
false,1146
true,590
true,506
true,486
true,486
true,492
true,472
false,959
true,562
true,493
true,474
true,458
true,498
true,472
true,491
true,515
true,468
true,465
true,557
true,479
true,468
false,967
true,534
true,482
false,828
false,5257
false,802
true,568
true,512
true,477
true,457
true,513
true,472
true,490
true,537
true,469
true,436
true,474
true,556
true,454
true,442
false,935
true,572
true,481
true,532
true,469
true,470
true,529
true,475
true,475
true,465
true,503
true,484
true,491
true,492
false,958
true,610
true,621
false,987
true,585
true,479
true,470
true,461
true,526
false,876
true,580
true,531
true,471
true,491
true,831
true,539
true,474
false,871
false,855
true,606
true,502
true,556
true,486
true,488
false,874
true,551
true,477
true,663
true,516
true,480
true,473
true,535
false,892
true,578
true,510
true,470
false,957
true,546
true,491
true,454
true,526
true,508
true,467
true,458
true,498
true,505
false,2490
true,585
true,493
true,463
true,474
true,500
true,467
true,475
true,505
false,851
true,536
true,545
true,549
true,477
true,489
true,495
true,469
true,473
false,1034
true,549
true,475
true,505
true,468
true,469
true,482
true,465
true,432
true,2873
true,484
true,565
true,503
true,507
false,1096
false,339
true,550
true,446
true,429
true,486
true,467
true,448
true,452
true,516
true,451
true,540
true,529
true,517
true,1868
true,563
false,805
true,566
true,529
true,473
true,441
false,921
true,536
true,457
true,446
true,519
true,465
true,466
true,499
true,472
true,491
true,560
true,498
false,987
true,685
true,1684
false,1077
true,641
true,531
true,471
true,489
true,505
true,469
true,447
true,421
true,533
true,480
true,475
true,512
true,473
false,933
true,573
true,510
true,477
true,521
true,491
true,474
true,492
true,519
true,488
true,466
true,507
true,455
true,474
true,528
true,480
false,936
false,855
true,594
true,468
false,992
true,592
true,486
true,473
true,583
true,467
true,486
true,538
true,493
true,479
true,482
true,476
true,477
true,470
true,503
true,484
true,486
true,628
true,498
true,494
true,521
true,454
false,921
false,996
true,582
true,468
true,457
true,526
true,472
true,493
true,524
true,469
true,490
false,1080
true,594
true,473
true,531
false,886
true,569
true,515
true,504
false,881
true,613
true,531
false,962
true,587
true,434
true,508
false,1013
true,615
true,507
false,839
true,609
true,1079
true,503
true,456
true,476
true,548
true,483
true,493
true,521
true,463
true,493
true,475
true,477
true,474
true,496
true,473
true,445
true,476
true,495
true,470
true,479
true,552
true,475
true,467
false,1102
true,538
true,471
true,731
true,495
true,459
true,487
true,519
true,481
true,468
true,510
true,470
true,454
true,667
true,529
true,462
true,790
true,514
true,473
true,3296
true,493
false,1155
true,589
true,493
true,496
true,448
true,519
true,451
true,482
true,514
true,547
true,565
false,802
true,548
true,437
true,448
true,494
true,479
true,479
true,512
true,445
true,468
true,538
true,477
true,449
true,475
true,523
true,421
true,530
true,494
true,472
true,474
true,497
true,7673
true,486
true,498
true,469
true,470
true,511
true,498
true,1029
true,974
false,1136
true,677
true,481
true,582
true,450
true,477
true,711
true,517
false,1038
true,515
true,905
true,698
true,494
true,526
true,480
true,472
true,513
true,474
true,447
true,511
true,545
true,482
true,529
true,538
true,2317
true,484
true,513
true,477
false,965
true,555
true,483
true,451
true,510
true,475
true,495
true,2940
true,480
true,709
false,763
true,573
true,491
true,477
true,509
true,478
true,456
true,512
true,477
true,479
true,472
true,512
true,1992
true,630
false,1099
false,1140
false,1071
true,701
true,512
true,540
true,483
true,481
true,477
false,973
false,762
true,580
true,487
true,493
true,472
false,858
true,543
true,510
true,471
true,466
true,488
true,470
true,446
true,491
false,781
false,734
true,596
true,498
true,468
true,477
true,526
true,460
true,469
true,691
true,479
true,460
false,1029
true,608
true,483
true,469
false,898
true,533
true,465
true,529
true,545
true,453
true,489
true,474
true,446
true,706
true,491
true,456
true,453
true,501
true,503
true,468
true,475
true,465
false,789
true,572
true,485
true,554
true,517
false,411
true,520
true,464
true,484
true,481
true,456
true,484
false,1235
true,583
true,532
true,476
true,438
true,475
true,478
true,465
true,512
false,857
true,587
true,458
true,477
true,457
true,458
false,826
true,510
true,434
true,515
true,473
true,455
true,2946
true,479
true,446
true,484
false,937
true,513
true,470
true,570
true,468
true,469
true,503
true,477
true,486
true,3146
true,482
true,453
true,462
true,477
true,465
true,484
true,490
true,449
true,440
true,662
true,472
true,460
true,513
true,752
true,499
false,862
true,998
true,473
true,467
true,496
true,470
true,447
false,1087
true,489
true,489
true,467
true,482
true,540
true,463
true,507
true,488
true,496
true,511
false,987
true,486
true,510
true,479
false,1211
true,452
true,517
true,476
true,467
true,505
true,477
true,476
true,585
false,875
true,503
false,767
true,533
true,489
true,461
true,493
false,780
true,498
true,519
true,453
true,486
true,495
true,473
true,450
true,466
false,867
true,504
true,498
true,547
true,495
true,484
true,509
true,476
false,921
true,533
true,498
true,460
true,462
true,497
true,474
true,493
true,473
true,467
true,481
false,977
true,535
true,707
true,521
true,498
true,441
true,464
true,483
true,449
true,470
true,494
true,460
true,456
true,519
true,460
true,467
true,529
true,464
true,554
true,458
true,489
true,443
true,456
true,496
true,463
true,451
true,512
true,439
true,462
true,496
true,461
true,430
true,446
true,481
true,519
true,455
true,479
true,470
true,481
true,480
true,465
false,950
false,1323
true,517
false,891
true,580
true,526
true,480
true,456
false,946
true,490
true,470
true,564
true,467
true,533
true,455
true,491
true,473
true,476
true,484
true,474
true,465
true,497
true,439
true,455
true,490
true,472
true,465
true,465
false,935
false,1076
true,489
true,527
true,474
true,454
true,487
true,473
true,458
true,534
false,1369
true,495
true,470
true,465
false,1114
true,488
true,508
true,478
true,472
true,678
false,980
true,469
true,590
true,498
true,465
true,475
true,477
true,459
true,437
true,476
true,449
true,444
true,714
true,470
true,426
true,451
true,507
true,472
false,1033
true,1144
true,484
true,456
true,491
true,468
true,491
false,1243
false,872
true,481
true,477
true,517
true,459
true,477
true,489
true,471
true,163678
true,1168
true,479
true,520
true,456
true,498
true,462
true,528
true,522
false,1252
true,517
true,527
true,475
true,449
true,651
true,474
true,484
true,618
true,543
true,473
true,1686602
true,811
true,568
true,465
true,455
true,414
true,416
true,458
true,441
false,821
true,444
true,465
true,449
true,451
true,465
true,420
true,435
true,462
true,444
true,437
true,456
true,448
true,435
true,2732
true,456
false,669
true,456
true,477
false,376
true,453
true,471
true,448
true,430
true,507
true,531
true,458
true,498
false,703
true,444
true,441
true,468
true,458
true,2256
false,608
true,469
false,450
true,465
true,2020
true,442
true,3166
true,460
false,481
true,448
true,482
true,435
true,430
true,468
true,450
true,410
true,458
true,2058
false,810
true,587
true,503
true,482
true,580
true,484
true,507
true,505
true,479
true,439
true,521
true,442
false,719
false,564
true,552
true,455
true,455
true,481
true,433
false,780
false,409
true,472
true,444
true,424
true,480
true,466
true,463
true,512
true,433
true,448
true,456
true,517
true,437
false,456
true,470
true,409
true,428
true,474
true,441
true,432
true,485
false,655
false,618
true,2999
true,463
true,459
true,430
true,470
true,441
false,666
true,523
true,549
true,408
true,718
false,839
true,560
true,443
true,465
true,445
true,439
true,475
true,446
true,444
true,463
true,453
true,442
true,468
true,456
true,425
true,423
true,467
true,434
true,433
true,477
true,437
true,441
false,12622
true,580
true,429
true,463
true,430
false,592
false,684
true,488
true,440
true,440
true,489
true,451
true,430
false,571
true,481
true,428
true,420
true,498
true,463
true,425
true,503
true,460
true,444
true,489
true,438
true,440
true,479
true,435
true,543
false,893
true,522
true,460
true,432
true,458
false,458
true,506
true,481
true,432
true,418
true,510
true,463
true,472
true,423
true,476
true,430
true,449
true,462
false,768
true,526
false,718
true,496
true,443
true,429
true,455
true,451
true,435
true,479
true,458
true,457
true,493
true,449
false,792
true,711
true,437
true,432
