is_write_op,time_in_nanoseconds
false,497
false,3770
false,1047
true,1503
false,1504
false,1121
false,721
false,1060
false,888
false,865
false,573
false,793
false,881
false,998
true,1151
false,1095
false,805
false,743
false,727
false,858
false,482
false,552
false,427
false,362
false,456
false,451
false,559
false,505
false,638
false,496
false,427
false,383
false,504
false,543
false,451
false,467
false,495
false,4267
false,1335
false,1215
false,793
false,707
false,869
false,693
false,792
false,1099
false,470
false,524
false,616
false,425
false,592
false,5677
false,1314
false,877
true,1311
false,1180
true,839
false,935
false,894
false,809
false,733
true,1076
false,1196
false,763
false,505
false,390
false,563
false,476
false,633
false,604
false,510
false,740
false,2535
true,1445
false,4256
false,2896
false,806
false,810
false,934
false,1074
false,2892
false,1469
false,1060
false,914
false,820
false,561
false,695
false,698
false,641
false,792
false,695
true,1557
false,1377
false,832
false,868
true,1026
true,1015
false,842
false,827
true,986
true,5406
false,972
false,805
false,1056
false,752
false,681
false,780
false,679
false,751
false,703
false,715
false,810
false,876
false,865
false,711
false,848
false,1045
false,795
false,692
false,1266
false,1128
false,888
false,663
false,881
false,721
false,1027
false,767
false,770
false,650
false,687
true,1057
false,780
false,765
false,855
false,890
true,969
false,975
false,806
false,665
false,636
false,778
true,1424
false,918
true,997
false,3379
false,1244
false,986
false,861
false,655
false,652
false,736
true,1130
false,1019
false,860
false,658
false,611
false,860
false,1011
false,651
false,1033
false,735
false,724
false,603
false,761
false,795
false,660
false,638
false,958
false,609
false,693
false,5850
false,846
false,820
false,835
false,675
false,857
false,688
false,773
false,1145
false,3843
true,1151
false,1207
false,770
true,989
false,857
false,1027
false,3151
false,810
false,627
false,1076
false,628
false,635
false,4730
false,900
false,727
false,763
false,693
false,766
false,717
false,643
false,682
false,558
false,467
true,966
true,1342
false,1254
false,815
false,748
false,2763
false,1222
false,832
false,907
false,827
false,589
false,689
false,752
false,651
false,533
false,731
false,728
false,724
false,543
false,660
false,780
false,834
false,670
false,980
false,684
false,697
false,909
false,816
false,802
false,603
true,1404
false,1449
false,733
false,949
false,970
false,1091
false,3122
false,952
false,1031
true,1766
false,975
false,979
false,2986
false,1217
false,945
false,780
false,925
false,698
false,776
false,864
false,917
false,801
false,853
false,737
false,1132
false,969
false,701
false,1068
false,621
false,645
false,515
false,718
false,868
false,837
false,1142
false,864
false,1226
false,958
false,923
false,826
false,713
false,601
false,660
true,1930
false,918
false,162021
false,1509
false,834
false,832
false,679
false,888
false,780
false,733
false,663
false,714
false,710
false,692
false,841
false,674
false,639
false,1010
true,1454
false,1007
false,711
false,755
false,674
false,996
false,601
false,827
false,1092
false,656
false,745
true,1111
false,879
false,670
false,583
false,921
false,698
false,688
false,810
true,1096
false,732
false,784
false,843
true,1111
false,1122
false,758
false,830
false,472
false,857
false,912
false,845
false,630
false,566
false,862
false,924
false,814
false,721
false,2585
false,1260
false,1132
false,775
false,717
false,714
false,683
false,637
false,861
true,1185
false,742
false,799
false,754
false,733
false,871
false,933
false,728
false,707
false,668
false,719
false,740
false,919
false,2993
false,552
false,834
false,592
false,686
false,660
false,859
false,860
false,846
false,914
false,581
false,1072
false,751
false,768
false,785
false,876
false,1540
false,783
false,677
false,769
false,846
true,1313
false,1066
false,863
false,618
false,963
false,766
false,811
true,960
false,792
true,888
false,787
false,797
false,853
false,701
false,718
false,630
false,700
true,1012
false,1104
false,1153
false,572
false,2819
false,1341
false,1055
false,588
false,738
false,669
false,704
false,757
false,722
true,1337
false,1006
false,474
false,639
true,944
false,1589
false,705
false,726
false,573
false,784
true,1131
false,842
false,906
false,650
false,575
false,677
false,749
false,638
false,642
false,852
false,696
false,667
false,512
true,987
false,685
false,609
false,711
true,814
false,1027
false,754
false,878
false,731
false,837
false,928
false,815
true,1028
true,991
false,933
false,909
false,724
false,1006
false,733
false,701
false,677
false,1238
false,770
false,667
false,1001
false,773
false,580
false,543
false,734
false,677
false,827
false,620
false,3174
false,1123
false,1194
false,821
false,588
false,773
false,697
true,1495
false,649
true,1093
false,890
false,2988
false,2951
false,1292
false,655
false,825
true,1247
false,880
false,817
false,1064
false,727
false,815
false,1150
false,1000
false,482
false,620
false,474
false,883
false,714
false,761
false,567
false,611
false,515
false,552
false,533
false,421
false,411
false,442
false,380
false,525
false,519
false,558
false,508
false,312
false,435
false,409
false,436
false,728
false,655
false,531
false,480
false,555
false,433
false,3016
true,1750
false,1133
true,997
true,853
false,1461
false,813
false,770
false,1033
false,811
false,701
false,750
false,704
false,769
false,712
false,532
false,655
false,641
false,861
false,571
false,984
false,742
false,818
false,668
false,822
false,870
false,733
false,872
false,660
false,745
false,677
false,715
false,667
false,735
false,810
false,658
false,780
true,1676
false,958
false,634
false,1157
true,1077
false,970
false,597
false,748
false,806
false,703
false,787
false,825
false,957
true,974
false,935
false,1227
false,1011
false,553
false,459
false,448
false,666
false,3769
false,1243
false,4030
false,3655
false,1043
false,3708
false,3625
false,1224
false,892
false,783
false,694
false,693
false,1029
false,1262
false,991
false,721
false,569
false,844
true,1322
false,1066
false,879
false,633
false,724
false,689
false,706
false,890
false,707
false,755
false,759
false,824
false,710
false,802
false,585
false,895
false,625
false,745
false,783
false,709
false,765
false,533
false,845
false,643
false,738
false,768
false,667
false,709
false,832
false,1064
false,853
false,785
false,444
true,1034
false,907
false,785
false,783
false,794
true,933
false,1038
false,809
false,1428
false,975
false,821
false,634
false,651
false,815
false,1504
false,1205
false,767
false,693
false,645
false,3379
false,1553
true,1389
false,1062
false,761
false,786
false,801
false,794
false,737
false,848
false,802
false,710
false,677
false,812
false,756
false,603
false,581
false,773
false,766
false,651
false,657
false,610
false,1045
false,14979
false,1476
false,703
false,903
false,771
false,1239
false,839
false,721
false,3362
false,1154
false,1000
true,1470
false,910
false,674
false,693
false,599
false,815
false,1015
false,705
false,844
false,577
false,909
false,854
true,1052
false,1130
false,790
false,753
false,811
false,1151
false,769
false,845
false,654
false,913
false,730
false,850
true,911
false,1240
false,1254
false,884
false,624
false,827
false,669
false,773
false,590
false,652
false,561
false,639
false,980
false,996
false,742
false,665
false,682
false,843
true,1093
false,902
false,731
false,830
false,849
true,998
false,1063
false,1379
false,1237
false,925
false,653
false,761
false,693
false,710
false,810
false,711
false,691
false,816
false,653
false,1447
false,1060
false,756
false,821
false,742
false,622
false,699
true,1257
false,788
false,855
false,585
false,780
false,557
false,794
false,1045
true,1139
false,1109
false,557
true,947
false,816
false,825
false,832
false,580
false,687
false,653
false,698
false,555
false,571
false,820
true,1452
false,1231
false,801
false,965
false,1008
false,743
false,655
false,737
true,1045
false,1047
false,528
false,620
false,819
false,651
false,616
true,926
false,968
false,707
false,790
false,744
false,482
false,634
false,564
false,849
false,738
false,506
false,717
false,959
false,571
true,982
false,737
false,738
false,750
false,691
false,712
false,3101
false,1325
false,745
false,831
false,693
false,580
false,766
false,1085
false,3982
true,1221
false,1004
false,751
false,815
false,731
false,612
false,791
true,916
true,885
false,817
false,941
false,632
false,807
false,815
false,794
false,823
false,801
false,829
false,886
false,803
false,822
true,947
false,700
false,699
false,910
false,679
false,829
false,571
false,608
false,649
false,751
false,645
false,718
false,498
false,637
false,996
false,832
false,909
false,668
false,688
false,811
true,1033
false,956
false,703
false,803
false,1147
false,945
false,580
false,792
false,670
false,758
false,845
false,641
false,810
false,1015
false,3058
false,1089
false,916
false,747
false,757
true,1217
false,1056
false,619
false,1698
false,3235
false,3774
false,4700
false,904
false,778
false,751
false,5563
false,921
false,836
false,571
false,837
false,530
false,985
false,536
false,690
false,663
false,1351
false,1569
false,1036
false,888
false,933
true,1729
false,862
false,845
false,862
false,578
false,798
false,549
false,615
false,672
false,807
true,1056
true,948
false,1055
false,862
false,1573
false,1061
false,630
false,553
false,674
false,635
false,500
false,3242
false,1046
false,782
false,672
false,590
false,1095
false,1303
false,852
false,574
false,963
false,724
true,1419
false,719
false,858
false,653
false,745
false,606
false,625
false,677
false,693
false,759
false,806
true,874
false,812
false,693
false,789
false,690
false,580
false,841
false,728
false,705
false,721
false,806
false,597
false,782
false,843
false,611
false,1003
true,1085
false,1104
false,850
false,738
true,1266
true,881
false,1050
false,822
false,785
false,665
true,1299
false,991
false,698
false,802
false,855
false,1049
true,972
false,655
false,587
false,828
false,839
false,886
false,697
false,661
true,902
false,966
false,3734
false,952
false,1040
false,619
false,647
false,1076
false,951
false,737
false,843
true,1083
false,759
false,950
false,660
false,620
false,801
false,709
false,656
false,696
false,782
false,629
true,985
false,672
false,923
false,745
false,726
false,704
true,1288
false,1015
false,920
false,707
false,646
false,642
true,1045
false,823
false,722
false,668
false,850
false,682
false,827
false,1877
false,1449
false,869
true,1205
false,766
false,858
false,841
false,622
true,967
false,879
false,635
false,926
false,745
false,809
true,1000
true,945
false,1069
false,718
false,3342
false,677
false,665
false,665
false,797
false,754
false,757
false,1518
true,1370
false,2854
false,3451
true,1626
false,1146
false,738
false,789
false,931
false,1055
false,756
false,748
true,934
false,766
false,854
false,694
false,749
false,612
false,991
false,777
false,731
false,759
false,822
false,689
false,761
false,871
false,877
false,727
false,639
false,909
false,1017
false,630
false,609
false,1059
false,684
false,691
false,1883
false,1033
false,931
true,1618
false,844
false,1188
true,1261
true,964
false,1095
true,959
false,916
false,705
false,633
false,877
false,698
false,501
false,686
false,844
true,943
false,754
false,771
false,782
false,860
false,669
true,1000
false,989
false,700
false,985
false,830
false,886
false,701
false,584
false,676
false,671
false,761
false,733
false,771
false,590
false,726
false,558
false,470
false,759
false,684
false,672
false,549
true,942
false,967
false,988
false,933
false,1553
false,939
false,749
false,674
false,748
true,1147
false,853
true,901
false,793
false,818
false,702
false,536
false,722
false,542
true,1002
false,3690
false,1355
false,707
false,2197
false,1600
false,1360
false,1067
false,658
false,788
false,737
false,568
false,679
false,537
false,657
true,1311
false,703
false,806
false,843
false,639
false,801
false,517
false,721
false,444
false,584
true,719
false,879
false,717
false,755
false,728
false,472
false,679
false,615
false,603
false,638
false,664
false,592
false,649
false,572
false,611
false,563
false,657
false,534
false,538
false,549
false,759
false,597
false,521
false,636
false,471
false,4083
false,575
false,754
false,683
false,657
false,513
false,613
false,1117
true,1682
false,534
false,633
false,524
false,670
false,557
false,719
false,710
false,537
false,500
false,4090
false,4288
false,2152
false,935
false,1145
false,641
false,3010
false,1302
false,1273
false,897
false,878
false,556
false,589
false,1243
false,864
false,724
false,971
false,3544
false,773
false,709
false,764
false,780
false,874
false,705
false,602
true,1403
false,776
false,578
false,866
false,756
false,787
true,1118
true,928
false,954
false,1067
false,1299
false,847
false,674
false,764
false,643
false,754
false,648
false,701
false,678
false,698
false,531
true,1108
false,775
true,965
false,876
true,942
false,791
false,899
false,3482
false,777
false,706
false,1364
false,848
false,698
false,757
false,698
false,641
false,695
false,810
false,532
false,502
false,632
false,695
false,431
false,738
false,3210
false,1430
true,1287
false,1085
false,901
false,968
false,698
true,858
false,865
false,1144
false,620
false,768
false,636
false,656
false,491
false,873
false,692
false,538
false,869
false,763
true,935
false,904
false,585
false,655
false,1444
false,1328
false,825
false,787
true,974
false,895
false,4948
false,718
false,639
false,1097
false,965
false,725
false,705
false,693
false,776
false,611
false,757
false,780
false,715
false,627
false,653
false,667
false,642
false,828
false,629
false,852
false,667
false,618
false,808
true,918
false,805
false,776
false,713
false,771
false,656
true,816
false,912
false,626
false,801
false,685
false,3277
false,1574
false,815
true,1231
false,1040
false,714
false,863
false,724
false,836
false,553
false,817
false,767
false,658
true,991
false,1055
false,777
false,823
false,804
false,705
false,773
false,694
false,660
false,690
false,736
false,655
false,670
false,827
false,754
false,606
false,697
true,1064
false,825
false,764
false,646
false,616
true,855
false,793
true,871
false,994
false,693
false,872
false,778
false,702
false,1221
false,712
true,1226
true,803
false,772
false,754
false,702
false,643
false,493
false,664
false,643
false,786
false,879
false,705
false,605
false,691
true,965
false,989
false,639
false,635
false,1351
false,3554
false,1504
false,964
false,655
false,519
false,856
false,722
false,881
false,608
false,734
false,714
false,641
false,705
false,733
false,609
false,543
false,663
false,1085
false,712
false,752
false,813
false,757
true,1318
false,813
false,676
false,682
false,649
false,827
false,794
false,1014
false,1149
false,905
false,834
false,773
false,641
false,576
false,792
false,711
false,672
false,761
false,480
false,850
false,664
false,982
false,950
false,745
false,990
false,860
false,641
false,1250
false,783
false,3112
false,1787
false,1834
true,1831
false,3278
false,1255
false,754
false,1407
false,3275
false,2072
false,1260
false,3084
false,1212
false,1152
false,1176
false,3446
false,1015
false,784
false,1093
false,701
false,881
false,780
false,754
false,817
false,779
false,529
false,771
false,730
false,629
false,634
false,705
false,1259
false,647
false,647
true,1727
false,905
false,1104
false,1438
false,1242
false,761
false,740
false,637
false,672
false,721
false,679
false,752
false,805
false,756
false,551
false,719
false,911
false,919
false,772
false,666
false,651
false,606
false,802
false,816
false,633
false,592
false,635
false,686
false,792
false,994
false,736
false,723
false,558
true,1361
false,944
false,577
true,862
false,986
false,701
false,649
false,531
false,590
false,681
false,1034
false,601
false,2702
false,1209
false,825
false,834
false,1463
false,1014
false,1006
false,1008
false,613
false,744
true,1207
false,1028
false,653
false,845
false,824
false,721
false,728
false,848
false,863
false,713
false,606
false,730
false,827
false,665
false,588
false,616
false,749
false,542
false,750
false,463
false,773
false,734
false,886
false,806
false,817
false,628
false,689
false,557
false,791
false,686
false,1077
false,762
true,1082
false,853
true,790
false,775
false,683
false,653
false,750
false,630
false,885
true,935
false,1539
false,658
false,942
false,1160
false,679
false,615
false,717
false,907
false,820
false,638
false,1933
false,571
false,583
false,509
false,520
false,496
false,2864
false,1079
false,4351
false,1287
false,1341
false,1159
false,2996
false,964
false,3030
false,2155
false,3989
false,1480
false,1296
false,1131
false,1079
false,815
false,3429
false,3740
false,861
false,1610
false,5717
true,1044
false,928
true,992
false,1104
false,651
false,808
false,3038
false,1016
false,792
false,667
false,762
false,701
false,679
false,905
false,1072
false,808
true,1407
false,1329
false,1124
false,554
false,761
false,648
false,665
false,751
true,1007
true,812
false,794
false,861
false,787
false,582
false,629
false,1064
false,730
false,693
true,787
false,803
false,867
false,593
false,665
false,650
false,622
false,932
false,791
false,747
false,573
false,688
false,584
false,829
false,696
false,757
false,726
false,782
false,625
false,785
false,702
false,526
false,528
false,742
false,479
false,658
false,615
false,747
false,823
false,576
false,556
false,489
false,646
false,655
true,1262
false,778
false,1755
false,1116
false,4971
false,1825
false,867
false,916
false,1022
false,961
false,1016
false,4504
false,3181
false,723
false,859
false,694
false,742
false,590
false,686
false,547
false,393
false,657
false,3268
false,5624
false,872
false,773
false,678
false,780
false,642
false,745
false,700
false,626
true,1302
false,771
false,876
false,648
false,684
false,645
false,567
false,690
false,732
false,708
false,668
false,766
false,653
true,879
false,901
false,852
false,543
false,698
false,552
false,618
false,684
false,734
false,818
false,508
false,852
true,818
true,822
false,883
false,724
false,460
false,524
false,695
true,791
false,1351
false,4849
false,534
false,613
false,634
false,1977
false,938
false,642
false,447
false,454
false,509
false,415
false,540
false,652
false,521
false,459
false,459
false,414
false,648
false,574
false,409
false,549
false,476
false,435
false,2488
true,1762
false,1139
false,693
false,1170
false,719
false,699
false,940
false,782
false,966
false,603
false,681
false,807
false,591
true,883
false,1184
false,801
false,744
false,881
false,966
false,734
false,813
false,581
false,848
false,610
false,916
false,702
false,780
false,700
false,991
false,841
true,1273
false,739
false,846
false,847
false,459
false,749
false,682
false,625
false,582
false,599
false,1027
false,975
false,705
false,564
false,834
true,1240
true,707
true,702
false,1007
false,637
false,801
false,818
true,635
false,860
false,815
false,651
false,583
false,938
false,1097
false,817
false,718
false,763
false,552
false,3527
false,1233
false,853
false,733
false,744
true,1052
false,993
false,700
false,597
false,766
false,637
false,1059
true,773
false,930
false,686
false,797
false,585
false,670
false,623
false,773
false,751
true,628
false,827
false,762
false,592
false,702
true,636
false,750
false,952
false,1061
false,653
false,681
false,693
false,592
false,756
false,662
true,907
false,745
false,759
false,1288
false,972
false,785
false,682
false,416
false,744
false,642
true,1023
false,505
false,614
false,764
false,670
false,851
false,841
false,837
false,830
false,888
false,646
false,834
false,614
false,585
false,937
false,442
false,634
false,566
false,3038
true,1353
false,1109
false,799
false,714
false,660
true,1018
false,747
false,811
false,1022
true,862
false,726
false,484
false,564
false,555
false,766
false,560
false,596
false,1543
false,823
false,693
false,632
false,550
false,662
false,719
false,602
false,712
false,554
false,594
false,684
false,672
false,643
false,959
false,687
false,604
false,756
false,755
false,747
false,606
true,1055
false,917
false,534
false,567
false,756
false,619
true,836
false,687
false,745
false,617
false,720
false,726
false,611
false,547
false,777
false,716
false,660
false,595
false,674
false,627
false,540
false,627
false,620
false,618
false,726
false,3054
false,987
false,832
false,3201
false,3680
false,1069
false,954
false,884
false,716
true,1182
false,916
false,939
false,686
false,766
false,855
false,935
false,592
false,832
false,788
false,644
false,762
false,790
false,908
false,651
false,569
false,738
true,1006
false,952
true,817
false,657
false,595
false,608
false,580
false,850
true,790
false,848
true,851
false,767
false,735
false,779
false,597
false,447
false,1505
true,1130
false,1005
true,787
false,7819
false,668
false,613
true,883
false,852
false,844
false,858
false,677
false,709
false,602
false,644
false,775
false,566
false,630
false,691
false,565
false,571
false,526
false,763
false,634
false,572
false,754
false,3545
false,1290
false,583
false,667
false,731
false,685
false,754
false,672
false,619
false,771
false,475
false,696
false,491
false,2420
false,1441
false,849
false,817
true,1210
false,1010
false,651
false,740
false,726
false,805
false,726
false,775
false,649
false,700
false,655
false,554
false,590
false,721
false,642
false,695
false,672
false,789
false,582
false,750
false,782
false,912
false,485
false,2765
false,700
false,719
false,832
false,648
false,655
false,684
false,659
false,550
false,546
true,1030
false,6222
false,775
false,583
false,617
false,708
false,639
false,713
false,581
false,670
false,732
false,1053
true,1116
false,982
false,3092
true,1276
false,1015
false,648
false,683
false,608
false,503
true,865
false,814
false,590
false,662
false,517
false,672
false,670
false,723
false,799
false,935
false,599
false,730
true,884
false,804
false,544
false,673
false,772
false,740
false,484
false,548
false,785
false,586
false,881
false,784
false,655
false,815
false,564
false,749
false,643
true,960
false,928
false,986
false,1170
false,890
false,643
false,799
false,661
false,524
false,664
false,646
false,703
false,604
false,521
true,999
false,947
false,615
false,684
false,640
true,867
false,839
false,618
false,625
false,582
true,852
false,871
false,835
false,796
false,1258
false,1004
false,650
false,799
true,1102
false,838
false,615
false,815
false,562
false,797
false,664
false,717
false,665
false,597
false,604
false,602
false,754
true,971
false,599
false,736
false,761
false,749
false,972
false,1050
false,562
true,998
false,674
false,988
false,543
false,667
false,643
false,4298
true,865
false,949
false,532
false,686
false,650
false,609
false,630
false,569
false,1487
false,637
false,683
false,757
false,805
true,1178
false,787
false,4548
false,737
false,606
false,574
false,801
true,914
false,904
false,705
false,637
false,639
false,675
false,813
false,718
true,831
false,753
false,781
false,646
false,4318
false,937
false,888
false,1335
false,907
false,498
false,817
false,674
false,726
false,623
true,1249
false,932
true,1094
false,856
false,1789
false,1418
false,686
false,3423
true,1372
false,3357
false,745
false,444
false,684
false,770
false,634
false,609
false,815
false,897
false,683
false,1057
false,867
false,714
false,705
false,699
true,1285
false,947
false,1259
false,1582
false,4346
false,1011
false,1271
false,688
false,614
false,593
false,3278
false,1325
false,766
false,688
false,670
false,694
false,789
false,693
false,688
false,676
false,603
false,738
false,867
false,2183
false,1359
false,761
false,538
false,723
true,1168
true,970
false,693
true,852
true,801
false,963
false,573
true,801
true,817
false,987
false,735
false,629
false,761
false,611
false,741
false,655
false,670
false,552
false,534
false,580
false,559
false,749
false,633
false,701
false,688
false,551
false,712
true,827
false,630
false,747
false,691
false,849
false,595
false,665
false,735
false,743
false,664
false,837
false,728
false,555
false,625
true,874
true,791
false,754
false,876
false,900
false,3559
false,1090
false,866
false,707
false,642
false,661
false,693
false,512
false,854
false,607
false,656
false,655
false,685
false,735
false,679
false,833
false,804
false,1040
false,691
false,641
false,819
false,541
false,623
false,622
false,693
false,631
true,1128
false,764
false,566
false,679
false,549
false,422
true,893
false,1005
false,827
false,679
false,715
false,776
true,925
false,907
false,885
false,674
false,677
false,933
false,1108
false,435
false,1380
false,910
false,614
false,681
false,456
false,624
false,528
false,761
false,603
false,691
false,3037
false,900
true,1316
false,857
false,803
false,566
false,788
true,822
false,552
true,803
false,756
false,585
false,709
false,616
true,836
false,552
false,712
false,754
false,801
false,650
false,588
true,733
false,944
false,715
false,517
false,617
false,615
false,537
false,1353
false,1121
false,524
false,595
false,3921
false,726
false,500
false,405
false,578
false,524
false,756
false,499
false,705
false,571
false,594
false,624
false,625
false,594
false,691
true,1027
false,887
false,726
false,878
false,663
false,4175
false,773
false,695
false,723
false,1034
false,848
false,653
false,1039
true,1224
false,914
false,685
false,820
false,3162
true,1468
false,1074
false,714
false,976
true,902
false,897
false,618
false,655
false,987
false,592
false,860
false,595
true,791
false,1078
false,709
true,842
false,606
false,757
false,458
false,648
false,676
false,623
true,810
false,940
false,785
false,958
false,714
true,961
false,855
false,625
false,564
true,821
false,931
false,747
false,486
true,879
false,810
false,597
false,608
false,601
false,686
false,769
false,23978
false,1392
false,896
false,730
false,733
false,995
false,661
false,765
false,1874
false,15565
false,1276
false,3879
false,1555
false,822
false,658
false,623
false,542
false,727
false,660
false,573
false,606
false,662
false,851
false,655
false,732
false,528
false,475
false,1094
false,372
false,3479
false,576
false,833
false,683
false,711
false,635
false,455
false,546
false,2645
false,1154
false,686
false,766
false,1011
false,592
false,466
false,801
false,491
false,635
false,606
false,638
false,736
true,1564
false,1101
false,723
false,904
false,727
false,736
false,814
false,773
false,719
false,776
false,798
false,720
false,791
false,671
false,831
false,714
false,716
false,819
false,839
false,749
false,703
false,678
false,2979
false,1287
false,714
false,658
false,819
true,1444
false,942
false,780
false,552
false,581
false,521
false,1054
false,895
false,703
true,1184
false,881
false,639
false,487
false,672
false,568
false,596
false,606
false,683
false,1052
false,606
false,670
false,726
false,585
false,686
false,877
false,630
false,618
false,686
false,700
false,594
false,688
false,605
false,700
false,585
false,536
false,642
false,667
false,589
false,497
false,729
true,988
false,877
false,643
false,738
false,606
false,528
false,569
false,679
false,719
false,601
true,961
false,628
false,715
false,670
false,841
false,647
false,1127
false,891
false,660
false,3357
false,1121
false,1586
false,2965
false,958
true,1404
false,984
false,671
false,607
false,810
false,1306
false,2661
false,1017
false,646
false,752
false,627
true,1144
false,787
false,755
false,592
false,586
false,531
false,573
false,865
false,2774
false,876
false,1151
false,1010
false,590
false,632
true,1255
false,799
false,615
false,615
false,630
false,484
false,653
false,566
false,625
false,549
false,439
true,918
false,740
false,610
false,522
false,688
false,587
false,600
false,503
false,585
false,592
false,482
false,851
false,552
false,632
false,522
false,660
false,545
false,588
false,590
false,602
true,975
false,677
false,524
false,641
false,496
false,627
false,613
false,561
false,503
false,566
false,608
false,561
false,493
false,493
false,669
false,552
false,585
false,1059
false,1005
false,594
false,3392
false,561
false,609
false,561
false,569
false,559
false,564
false,3045
false,1214
false,714
true,1186
false,815
false,686
true,886
false,719
false,714
false,632
false,667
false,536
false,691
false,562
false,576
false,576
false,650
false,655
false,618
false,658
false,660
false,607
false,700
false,582
false,1140
false,912
false,870
false,576
false,592
false,733
false,625
true,1194
false,672
false,771
false,751
false,698
false,667
false,731
false,799
false,713
false,660
false,738
false,597
false,606
false,572
false,808
false,688
false,667
false,622
false,870
false,604
false,628
false,643
false,609
false,648
false,1106
false,886
false,3033
false,954
false,622
false,622
true,1128
false,929
false,722
false,679
false,599
false,633
false,801
false,949
false,1029
false,691
false,581
false,571
false,525
true,1154
false,783
false,579
false,557
false,641
false,592
false,495
false,615
true,898
false,787
false,590
false,665
false,490
false,601
false,461
false,623
false,592
false,585
false,633
false,557
false,545
false,576
false,627
false,617
false,578
false,697
false,644
false,605
false,592
false,651
false,617
false,523
false,580
false,646
false,576
false,545
false,1548
false,900
false,717
false,592
false,555
false,627
false,589
false,594
false,512
false,594
false,587
false,3438
false,1089
false,815
true,3717
true,991
false,843
false,604
false,693
false,580
false,629
false,510
false,759
false,632
false,601
false,677
false,667
false,563
false,777
true,977
false,778
false,658
false,407
false,665
true,848
false,735
true,876
true,765
false,791
false,900
false,660
false,555
false,921
false,837
false,708
false,558
true,1057
false,848
false,780
false,618
false,693
false,818
false,448
false,567
false,713
false,679
true,895
false,747
false,697
false,809
false,660
false,616
false,548
false,714
false,598
false,660
false,648
false,634
false,624
false,596
false,668
true,912
false,816
false,879
false,677
false,3228
true,1482
false,850
false,690
false,634
true,1036
false,632
false,472
true,1122
false,684
false,696
false,1283
false,653
true,1062
false,745
false,568
false,877
false,747
false,1610
false,894
false,611
false,964
false,719
false,601
false,493
false,734
false,1148
false,3294
false,1386
false,915
false,769
false,644
false,609
false,653
false,690
false,661
false,555
false,651
false,651
false,691
false,545
false,667
false,603
false,593
false,579
true,1346
false,745
false,1156
false,1088
false,566
false,599
false,975
false,616
false,884
true,1220
true,898
true,921
false,737
false,760
false,539
false,596
false,515
false,657
false,669
false,557
false,533
false,653
false,576
false,595
false,572
false,592
false,874
false,596
false,641
false,170742
true,1375
false,643
false,771
false,648
false,822
false,591
false,880
false,606
false,682
false,465
false,1905
false,794
false,918
false,1365
false,1001
false,597
false,490
false,652
false,595
false,578
false,557
false,1033
false,3609
false,1442
false,736
false,693
false,484
false,785
false,1081
false,876
false,599
false,654
false,600
false,1882
false,2755
false,1440
false,971
true,1353
false,837
false,702
false,711
false,798
true,1056
false,3287
false,3819
false,5068
false,3011
false,1128
false,653
false,825
false,585
false,778
false,567
false,1001
false,915
false,573
false,557
false,651
false,553
false,539
false,501
true,1492
false,1059
false,657
false,618
false,653
true,852
false,644
false,693
false,613
false,530
true,792
false,922
false,601
false,534
false,517
false,522
false,580
false,615
false,410
false,596
false,388
false,498
true,829
true,782
false,643
false,571
false,548
true,764
false,787
false,531
false,541
false,912
false,623
false,632
false,624
false,631
false,571
false,574
false,496
false,629
false,575
false,635
false,578
false,752
false,571
false,509
false,644
false,498
false,515
false,3090
false,1141
false,724
false,564
false,618
false,595
false,702
false,583
false,536
false,625
false,613
false,526
false,599
false,564
false,635
false,535
false,688
true,1304
false,552
false,699
false,539
false,536
false,538
false,463
false,588
false,719
false,512
false,585
false,581
false,540
false,566
false,548
false,549
false,609
true,919
false,806
false,538
false,557
false,554
false,529
false,544
false,686
false,670
false,506
false,678
false,484
true,879
true,779
false,552
false,709
false,561
false,648
false,1002
false,989
false,557
false,580
false,554
false,527
false,499
false,536
true,1085
false,759
false,470
false,505
false,3334
false,1116
false,990
false,956
false,674
false,564
false,606
false,930
false,496
true,1168
false,714
true,855
false,733
false,587
false,599
false,642
false,658
false,601
false,681
false,695
false,574
false,586
false,630
false,660
false,517
false,708
false,596
false,717
false,536
false,686
false,491
false,738
false,582
false,610
false,720
false,587
false,610
false,679
false,650
false,467
false,797
false,991
false,583
false,510
false,800
false,945
false,673
true,1050
false,857
true,839
false,738
false,623
true,867
false,839
false,440
false,720
false,718
false,744
false,548
false,627
false,634
false,757
true,784
false,672
false,1171
false,1100
false,543
false,634
false,546
false,760
false,510
false,721
false,599
false,599
false,599
false,578
false,678
false,501
false,656
false,726
false,678
false,482
false,534
false,385
false,594
false,567
false,552
false,568
false,531
false,512
false,628
false,449
false,1353
false,1010
false,700
false,556
false,614
false,638
false,556
false,477
false,822
false,516
false,597
false,744
false,641
false,604
false,441
false,493
false,611
false,467
false,663
false,688
true,1137
false,479
false,860
false,618
false,662
false,486
false,748
false,542
false,453
false,484
false,608
false,578
false,644
false,575
false,562
true,695
false,1158
false,1404
true,1384
false,811
true,858
false,830
false,837
false,653
false,778
false,625
false,796
false,653
false,721
false,659
false,776
false,535
false,624
false,623
false,613
false,618
false,697
false,610
false,677
false,679
false,635
false,604
false,933
false,539
false,573
false,628
true,982
false,911
false,559
false,742
false,4084
false,644
false,648
false,635
false,529
false,596
true,979
false,987
true,733
false,807
false,550
false,714
false,522
false,637
false,697
false,549
true,783
false,928
false,646
false,894
false,821
false,722
false,758
false,667
