is_write_op,time_in_nanoseconds
false,1226
false,928
false,7483
true,2966
false,1153
false,768
false,538
true,2742
false,1526
false,1225
false,791
false,728
false,1788
false,703
false,716
false,770
false,830
false,514
false,686
false,610
false,772
false,510
false,606
false,502
false,510
false,500
false,634
false,545
false,561
false,641
false,641
false,2661
false,2242
false,1401
false,1097
false,2245
false,1918
false,661
false,1259
false,2942
false,1152
false,1272
false,974
false,2153
false,2107
false,2227
false,2053
false,1609
false,1345
false,1246
true,1498
false,2289
true,3817
false,1814
true,1803
true,1753
false,1716
false,1020
false,1496
false,3511
false,1954
true,3774
true,1896
false,1038
false,505
false,1026
false,604
false,878
false,481
false,1533
false,1977
false,793
true,2001
false,1949
false,1899
false,994
false,1515
false,2177
true,1598
true,2258
false,1422
false,934
false,869
false,1594
false,1508
false,1179
false,1004
false,884
false,816
false,791
false,861
false,704
false,791
false,901
false,616
false,681
false,1352
true,1234
false,2055
true,1361
false,1730
false,1101
false,741
false,663
false,756
false,898
false,864
false,864
false,1064
false,846
false,828
false,1008
true,1770
true,1344
false,1835
false,1021
false,1351
false,1093
false,1436
false,1634
false,1284
true,2417
false,2503
false,914
false,1034
false,995
false,1022
false,881
true,1298
false,1962
true,2144
false,1865
false,1847
false,1445
false,1090
false,738
false,549
false,575
false,529
false,599
false,677
false,648
false,517
false,587
false,658
false,1067
false,1594
false,1471
false,1324
false,814
true,1740
true,2426
false,1609
false,1206
false,957
false,580
false,545
false,1303
false,833
false,1307
false,682
false,562
false,609
false,710
false,444
false,627
false,566
false,1160
false,1022
false,1365
false,659
false,575
false,759
false,517
false,641
false,1435
false,1701
false,1516
false,1753
false,653
false,2042
false,889
false,748
false,1342
false,758
true,2583
false,1149
false,962
false,696
false,638
false,730
false,823
false,903
false,744
false,892
false,836
false,949
false,881
false,713
true,1099
false,972
true,984
false,869
false,698
false,886
false,930
false,755
false,621
false,663
false,678
false,686
false,786
false,675
true,971
false,869
false,988
false,30117
false,821
false,650
false,958
false,709
false,1356
false,1325
false,827
false,661
false,609
false,714
false,601
false,494
false,491
false,477
false,562
false,486
false,578
false,571
false,503
false,639
false,580
false,505
false,562
false,505
false,477
false,472
false,539
false,606
false,529
false,496
false,627
false,528
false,466
false,508
false,548
false,486
false,501
false,920
false,517
false,733
false,593
false,411
false,580
false,545
true,1445
false,1586
false,837
false,787
false,687
false,693
false,678
false,608
true,770
false,562
false,1427
false,1362
false,768
false,674
false,639
false,441
false,696
false,576
false,465
false,550
false,679
false,533
false,519
false,649
true,1038
false,665
false,646
false,705
false,454
false,639
false,612
true,721
false,588
false,663
false,665
false,486
false,591
false,594
false,759
false,467
false,573
false,578
false,1243
false,808
true,1018
false,712
false,496
true,606
false,545
false,516
false,499
false,505
false,572
true,601
false,628
false,552
false,512
false,3013
false,669
true,704
true,570
false,554
false,498
false,517
false,602
false,730
false,731
false,613
false,451
true,752
false,479
false,688
false,644
false,580
false,537
false,535
false,787
false,566
false,512
false,477
false,1126
false,661
false,681
false,483
false,573
false,589
true,756
true,643
false,630
false,639
false,460
false,488
false,473
false,683
true,663
false,425
false,376
true,606
true,607
false,676
false,459
false,685
true,679
false,603
false,638
false,517
false,476
false,369
false,485
false,510
true,663
false,571
false,550
true,611
false,604
true,662
true,1430
false,1059
false,582
false,697
false,662
false,778
false,848
false,705
false,501
false,562
true,986
false,688
false,667
false,584
false,545
false,517
false,855
true,1053
false,561
false,501
false,632
false,484
false,393
false,611
false,534
false,574
false,627
false,585
false,573
false,472
false,604
false,484
false,371
false,752
false,495
false,455
false,595
false,535
false,672
false,486
false,666
false,632
false,455
false,479
false,588
false,503
false,596
false,543
false,545
false,503
false,482
false,581
false,567
false,615
false,481
false,626
false,611
false,590
false,3609
false,743
false,610
false,585
false,461
false,565
false,489
false,562
false,527
false,533
false,436
false,2551
true,777
false,537
true,603
false,529
false,411
false,561
false,667
false,1759
false,938
false,742
true,2581
true,2984
false,955
false,769
false,984
true,1298
false,1906
false,1182
false,2372
false,684
true,1413
false,1839
false,583
false,1525
false,1463
false,6215
false,1389
false,2593
false,1311
false,1907
false,787
false,696
true,1249
false,2460
false,1190
false,1248
false,761
false,1105
false,850
false,694
true,1907
true,1378
false,1339
false,1250
false,1655
false,7469
false,2963
false,2341
false,1108
false,820
false,755
false,812
false,1287
false,736
false,750
false,787
false,799
false,646
true,1611
false,1437
false,578
true,1448
true,961
true,626
false,785
false,727
false,2559
false,1593
false,698
false,1074
false,1021
false,2848
false,1749
false,1204
false,774
false,1437
false,690
false,714
false,761
false,921
false,609
false,740
false,2460
true,2497
false,1825
false,699
true,1935
false,2048
false,1499
false,620
false,749
false,1462
false,660
false,4238
false,628
false,597
false,2594
true,1920
false,1373
false,1863
false,1543
false,1106
false,1612
false,1111
false,2592
false,1960
false,745
false,978
false,1376
false,705
false,1022
false,1288
false,975
false,964
false,1244
false,1140
false,1260
false,979
false,1098
false,1036
false,947
false,1213
false,1081
false,912
false,1067
false,1038
false,1045
false,965
false,1817
false,1842
false,1537
false,1669
false,1060
false,980
false,2325
false,753
false,736
false,823
false,734
false,935
false,670
false,868
true,6017
false,1028
false,881
false,1295
false,870
false,822
true,1324
false,937
false,753
false,745
false,732
false,678
false,823
false,525
false,632
false,641
false,727
false,625
false,799
false,737
false,515
false,729
false,608
false,731
false,673
false,696
false,774
false,777
false,663
false,717
true,854
false,889
false,646
false,831
true,921
false,742
false,1988
false,892
false,828
false,641
false,772
true,858
false,695
false,716
false,1765
false,790
false,861
false,635
false,574
false,616
false,615
false,535
false,674
false,685
false,657
false,648
false,616
false,539
false,619
false,673
false,625
false,691
false,644
false,625
false,595
false,639
false,596
false,820
true,1316
false,675
false,623
false,500
false,787
false,747
false,579
false,720
true,793
false,610
false,706
false,738
false,679
false,703
false,865
false,678
false,543
false,717
false,661
false,621
false,693
false,605
false,777
false,635
true,741
false,817
false,495
false,701
false,573
false,735
false,737
false,589
false,503
true,1354
false,886
false,676
false,721
false,665
false,709
false,823
false,747
false,649
false,628
false,879
true,901
false,889
false,813
false,665
false,706
false,779
false,643
false,693
false,692
false,621
false,471
false,755
false,798
false,665
false,589
false,2238
false,519
false,661
false,849
false,625
true,954
false,689
false,506
false,616
false,605
false,648
false,699
false,623
false,750
false,933
true,1839
false,1044
false,871
false,1409
false,920
false,632
false,999
false,1066
false,857
true,1640
false,1844
false,878
false,1671
false,1490
false,845
false,767
false,957
false,533
false,504
false,575
false,857
false,630
false,677
false,574
false,831
false,542
false,843
false,501
true,1955
false,1334
false,1158
true,1825
false,1043
false,578
false,951
false,1209
false,506
false,777
false,901
true,1686
false,1795
false,750
false,941
false,1257
false,1421
false,1419
false,1233
true,1783
false,1115
false,1551
false,1614
false,893
false,1079
false,1368
false,1422
false,1038
false,937
false,578
false,433
false,721
false,438
false,505
false,740
false,785
false,528
false,647
false,550
false,799
false,484
false,608
false,574
false,827
false,782
false,830
false,595
false,629
false,621
false,571
false,585
false,693
false,2357
true,1525
false,1663
false,1753
true,1604
false,778
false,2291
false,2118
false,1179
false,1474
false,1554
true,1820
false,1819
false,725
false,765
false,607
false,561
false,552
false,1433
true,1522
false,2360
false,2025
false,1625
false,1402
false,1301
true,1107
false,2234
false,1847
true,2325
false,2355
true,1742
true,6254
false,1630
false,676
true,1736
true,1502
false,2041
false,1318
false,1762
true,2058
true,1680
false,982
false,710
true,2978
false,1260
false,1207
false,1130
false,822
false,1097
false,790
false,681
false,830
false,938
false,799
false,900
false,796
false,825
false,731
false,889
false,644
false,1685
false,671
false,611
false,932
false,2686
false,2518
false,1938
false,929
false,841
true,1882
false,1842
false,841
false,1356
false,1842
false,1619
false,1521
false,1474
false,1227
true,1846
false,2258
false,832
true,3345
false,1279
false,1190
false,952
false,886
false,861
false,850
false,983
false,836
false,816
true,1184
false,2791
false,1597
false,1624
false,1584
false,435
false,662
false,1857
false,3384
false,2386
false,908
false,1608
false,1339
false,2173
false,813
false,1379
false,474
false,1525
false,954
false,1213
false,891
false,620
false,891
false,883
false,970
false,545
false,884
false,5566
false,927
false,2225
false,716
false,1071
false,789
false,1146
false,1034
false,1100
false,846
false,930
false,978
false,926
false,1020
false,860
false,950
false,949
false,1872
true,1405
false,1471
true,1930
false,949
false,656
false,627
false,788
false,630
false,1032
false,1010
false,853
false,750
false,782
false,1076
false,1073
false,678
false,995
false,888
false,864
false,1066
false,970
false,761
false,923
false,901
false,864
false,843
false,816
false,950
false,769
false,895
false,3743
false,944
false,912
false,735
false,837
false,784
false,647
true,2610
false,2643
false,1734
false,1700
false,1406
false,1201
false,2099
false,1079
false,1114
false,752
true,1450
true,1391
false,1156
false,700
true,1267
false,817
false,519
false,491
false,590
false,487
false,626
false,1192
false,1862
true,2267
false,1970
false,1693
false,1342
false,959
false,792
true,2423
false,2703
false,1776
false,1544
false,2473
false,2070
true,1927
false,1602
false,1024
true,1626
true,1520
false,1546
false,503
false,871
false,1750
false,660
false,1331
false,1680
false,1233
true,2618
true,1854
false,1593
false,1788
false,1571
false,2380
false,2312
false,1529
false,1356
false,1230
false,702
false,972
true,2230
false,1261
false,1330
false,853
false,1695
false,750
false,618
false,474
false,708
false,527
false,543
false,881
false,1561
false,2541
false,1297
false,1010
true,2420
true,2619
false,1433
false,1311
false,1750
false,1477
false,1706
false,662
true,1341
false,830
false,721
false,618
false,620
false,535
false,507
false,442
false,482
false,472
false,469
false,636
false,931
false,1035
false,1216
false,1276
false,953
false,961
false,742
true,1114
false,1998
false,1887
true,2385
true,1600
false,1281
true,853
false,2026
true,1534
false,1515
false,1790
true,1219
false,2523
true,1367
false,1286
false,621
false,607
false,796
false,608
false,637
false,485
false,645
false,687
false,677
false,664
false,653
false,728
false,1854
false,2226
false,1026
false,1029
false,1452
false,625
false,987
false,951
true,1706
false,1379
false,666
false,1238
false,1043
false,1734
true,1158
false,1197
true,1311
false,1119
false,1322
false,1470
false,1012
false,1639
false,1348
false,1652
true,1346
false,1727
false,1401
false,861
false,984
false,1738
false,1989
false,1103
false,799
false,953
true,1927
true,1215
false,1381
false,2684
false,1821
true,1483
false,1574
false,670
false,893
false,538
false,679
false,2286
false,2886
false,1955
true,1207
false,1773
true,1102
false,1685
false,1001
false,1370
false,2337
true,1703
false,1771
false,973
false,1067
false,1190
false,623
false,886
false,1481
false,1527
false,2464
true,1651
false,1173
false,629
false,726
false,489
false,634
false,870
false,722
false,542
false,1240
false,1391
false,653
false,721
false,590
true,2334
false,870
false,1693
true,1104
false,900
false,1477
false,2094
false,738
false,702
false,681
false,521
false,2046
false,1224
false,610
false,632
false,1160
false,1244
false,2341
true,1459
true,1921
false,1028
false,1064
false,773
false,681
false,1346
true,1946
false,834
false,1003
false,695
false,496
false,560
false,497
false,482
false,495
false,460
false,517
false,568
false,433
false,544
true,1181
true,2199
true,3361
false,1278
true,1432
false,1202
false,1482
true,731
false,1886
false,1602
true,1743
false,1263
false,1083
false,1000
false,634
false,2301
false,1452
false,1161
false,660
false,775
false,1234
false,1959
false,1008
false,2539
false,1778
true,2413
true,1681
false,1014
true,1236
true,866
false,740
false,547
false,574
false,610
false,1786
false,3032
false,1584
false,1056
true,524
false,896
false,1048
false,545
false,1240
false,1654
false,966
false,1064
false,1869
true,2174
false,2386
true,1717
false,1193
false,822
false,841
false,693
false,785
false,1994
false,2142
false,2005
true,725
false,1255
false,622
false,566
false,1193
true,1759
false,1762
false,1097
false,1170
false,871
false,2160
false,4731
false,1466
false,1041
false,910
false,873
false,966
false,1257
false,1012
false,876
false,1595
false,1285
false,1044
false,1040
false,857
false,752
false,975
false,806
false,830
false,876
false,2495
false,1842
false,855
true,1422
false,986
false,1582
false,1179
false,1067
false,944
false,879
false,1038
false,1125
false,718
false,940
false,1069
false,888
false,970
false,916
false,3893
true,1757
false,949
false,1073
false,898
false,981
false,790
false,801
false,2787
false,2647
false,519
false,1180
false,1018
false,609
false,658
false,646
false,1919
false,1295
false,999
false,1635
false,988
false,1672
false,772
false,1218
false,996
false,1696
true,2004
false,1560
false,895
false,1123
false,1098
false,1379
false,1121
false,712
false,534
false,501
false,494
false,637
false,491
false,1749
false,1610
false,888
true,1259
false,1694
false,1230
false,1191
false,6350
false,1358
false,1441
false,605
true,2792
false,1825
false,897
false,915
false,829
false,976
false,940
false,787
false,837
false,982
false,858
false,822
false,1018
true,1445
false,2760
false,1605
false,1585
false,1833
false,844
false,1166
false,998
false,906
false,914
false,954
false,841
false,987
false,986
true,9815
false,2409
false,1242
false,1170
false,1184
false,984
false,931
false,921
false,954
false,1024
false,923
false,1076
false,1568
false,989
false,918
false,943
true,746
false,1700
false,2047
false,1899
true,2331
false,2072
false,1399
false,1721
true,1086
true,1043
false,1525
false,839
false,566
false,498
false,754
false,543
false,723
false,2910
true,1171
false,1386
false,654
false,495
false,981
false,1001
false,827
false,918
false,975
false,850
false,859
false,688
false,782
false,924
true,2830
true,1448
false,1496
false,767
false,1496
false,1452
false,1499
true,2262
false,729
false,958
false,1679
false,9093
false,1598
false,1109
false,980
true,2282
true,2487
false,1675
false,1516
false,1548
false,670
false,741
false,830
false,806
false,631
false,624
false,858
false,771
false,693
false,629
false,797
false,610
false,661
false,676
false,896
false,638
false,811
false,691
false,683
false,651
false,637
false,797
false,2320
false,1466
false,692
false,1081
true,1921
false,834
true,892
false,797
false,777
false,632
false,546
false,754
false,740
false,697
false,648
false,910
true,1514
false,706
false,1199
false,1603
false,2078
false,1559
false,806
true,1734
false,789
false,946
false,695
false,699
false,653
false,1009
true,1631
false,2317
false,1528
false,816
false,909
false,855
false,869
false,724
false,793
true,2021
true,884
false,2043
true,1662
false,2249
false,1158
false,754
true,1347
false,2064
false,977
false,2568
false,1395
false,887
true,2096
false,1559
false,828
false,672
false,773
false,730
false,889
false,579
false,677
false,788
false,860
false,665
false,723
false,707
false,755
false,743
false,676
false,721
false,616
false,707
false,645
false,805
false,839
false,1424
false,2192
true,1971
false,1760
false,980
false,1809
true,1629
false,1369
false,693
false,595
false,589
false,724
false,3035
false,513
false,675
false,761
false,603
false,2875
true,1597
false,1699
false,816
false,844
false,785
false,1347
false,1471
false,606
false,515
false,696
false,602
false,563
false,632
false,724
false,545
false,665
false,570
false,550
true,829
false,1502
false,9186
false,583
false,827
false,2250
false,2837
false,1118
true,1781
false,1686
false,1637
false,678
false,1710
false,1438
true,6670
false,2811
false,2200
false,913
true,1497
true,1689
false,1602
true,1080
true,1159
false,2189
false,658
false,1217
false,795
true,1893
false,1033
false,468
true,3701
true,1502
false,1191
false,2318
false,831
false,752
false,673
false,895
false,655
false,1177
false,1550
false,954
true,1816
false,796
false,1141
false,1673
true,2437
true,1175
false,1060
false,571
false,2720
false,2182
false,1035
false,948
true,1525
true,1514
false,1306
false,781
false,1041
false,1675
false,2130
true,1372
true,2079
false,1552
false,616
false,1111
false,3965
false,1103
false,2953
false,2143
false,1006
true,1675
false,905
false,630
false,718
false,672
false,639
false,693
false,703
false,641
false,639
false,669
false,1530
false,1054
false,1950
false,1264
false,2051
false,1381
false,1442
false,1018
false,778
false,757
false,1076
false,994
false,672
false,628
false,602
false,728
false,684
false,771
false,547
false,1743
false,2862
true,861
false,1776
false,2640
true,1109
false,895
false,538
false,877
false,2814
false,1482
false,1139
false,1043
false,892
false,940
true,932
true,1962
false,1055
false,1130
false,804
false,535
false,565
false,648
false,1984
false,1912
false,1424
true,1713
false,527
false,1043
false,498
false,397
false,480
false,611
false,620
false,354
false,562
false,561
false,632
false,593
false,540
false,404
true,941
false,637
false,543
true,600
false,702
false,647
false,639
false,599
false,662
false,473
false,700
false,513
false,552
false,634
false,487
false,382
false,587
false,665
false,644
false,564
false,401
false,693
false,523
false,533
false,603
false,639
false,578
false,497
false,397
false,500
false,637
false,574
false,478
false,449
false,728
true,704
false,623
false,517
false,508
false,532
false,693
false,529
false,710
false,535
false,582
false,424
false,659
false,557
false,836
false,571
false,523
true,824
true,556
false,707
false,813
false,611
false,652
false,576
false,465
false,507
false,518
false,660
false,862
false,617
false,571
false,380
false,850
true,664
false,666
false,734
false,658
false,749
false,547
false,606
false,566
false,639
false,569
false,540
false,754
false,472
false,716
false,673
false,573
false,653
false,520
false,646
false,541
false,705
false,597
false,599
false,516
true,592
false,522
true,613
false,801
false,482
false,545
true,614
false,565
false,682
true,604
false,632
true,604
false,811
false,418
false,620
false,441
false,663
false,491
false,721
false,599
false,496
false,608
false,609
false,692
false,416
false,500
false,566
false,653
false,602
false,716
false,643
false,707
false,467
false,518
false,785
false,597
false,487
true,617
false,612
false,749
false,536
false,546
false,390
false,507
false,403
false,424
false,622
false,566
false,557
false,513
false,634
false,677
false,402
true,616
false,581
false,728
false,601
false,460
false,606
false,578
false,498
false,604
false,3980
false,621
false,603
false,503
false,723
false,639
true,848
false,589
false,686
false,1056
false,1772
false,1671
false,958
false,494
false,808
false,865
false,1345
false,938
false,681
false,909
false,503
false,805
false,521
false,652
false,503
true,899
true,3397
false,2132
true,957
false,1021
false,1850
true,1379
false,1279
false,1328
false,1027
false,741
false,866
false,797
false,991
false,816
false,562
false,732
false,1084
false,950
false,698
false,705
false,746
false,713
false,793
false,584
false,756
false,841
false,767
false,685
false,781
false,783
false,787
false,729
false,1190
false,946
false,696
false,616
false,835
false,900
false,773
false,710
false,740
false,1112
true,1517
false,2162
false,559
false,1025
false,1034
false,844
false,1042
false,2970
false,1646
true,1989
false,1216
false,1180
false,590
false,637
false,484
false,636
false,1532
false,559
false,562
false,955
false,1114
false,890
false,1037
false,950
false,864
false,897
false,808
false,921
false,1034
false,739
false,965
false,977
false,839
false,862
false,947
false,933
false,911
false,1112
false,1075
false,2342
true,2377
false,6561
false,1390
false,1098
false,941
false,1243
false,1140
false,994
false,1357
true,1525
false,1832
false,634
false,698
false,698
false,782
false,923
false,1008
false,889
false,876
false,1846
false,7552
false,1125
false,2277
false,8924
true,1496
false,1767
false,1279
false,1175
false,1006
false,1127
false,1009
false,1939
true,3052
false,1499
false,1406
false,634
false,698
false,719
false,611
false,566
false,596
false,599
false,575
false,710
false,555
false,449
false,695
false,672
false,587
false,583
false,568
false,731
false,529
false,682
false,561
false,507
false,534
false,497
false,617
false,810
false,658
true,1377
false,1871
false,1158
false,1014
false,713
false,2458
false,1044
false,959
false,1074
false,748
false,848
false,698
true,1677
false,1635
false,1020
false,959
true,2929
false,2185
false,959
false,908
false,748
false,643
false,795
false,947
false,1682
false,1748
false,2287
false,869
false,1535
false,629
false,1797
false,1059
false,1155
false,2446
false,1466
false,916
false,1711
false,724
false,680
false,661
false,663
false,578
false,747
false,653
false,623
false,601
false,607
true,734
false,1532
false,1129
false,818
false,1049
false,1072
false,811
false,779
false,1122
false,1718
false,1185
false,1228
false,1322
false,2267
true,2327
false,1280
false,669
false,510
false,562
false,542
false,692
false,550
false,620
false,703
false,777
false,635
false,811
true,1607
false,1874
false,755
false,879
false,620
false,667
false,526
false,565
false,674
true,1833
false,2561
false,1257
false,829
false,615
false,616
false,632
false,1386
false,934
false,1174
false,914
false,1000
false,805
true,1971
true,1833
false,2110
false,1606
false,623
true,1588
false,2232
false,1017
false,1013
false,1250
false,697
false,883
false,561
false,861
false,854
false,957
false,940
false,1015
false,839
false,815
false,907
false,919
false,789
false,848
false,1264
true,841
false,1754
false,676
false,1754
true,915
false,1185
false,851
false,679
false,853
false,755
false,791
false,861
false,555
false,700
false,1134
false,1000
false,784
false,622
false,775
false,1849
true,1839
false,996
false,1006
false,1027
false,1506
true,604
false,2336
false,1372
false,817
false,813
false,996
false,1701
false,1737
false,784
false,1099
false,1173
false,868
false,570
false,665
false,683
false,681
false,835
false,676
false,542
false,794
false,846
false,513
false,742
false,663
false,781
false,913
false,780
false,1416
false,1572
false,989
false,2227
false,1346
false,570
false,862
false,808
false,602
false,794
false,637
false,614
false,505
false,597
false,729
false,872
false,921
false,1607
false,730
false,568
false,742
false,1069
false,687
false,814
false,881
false,672
false,696
false,1858
true,1056
false,1245
false,659
false,663
false,1075
false,824
false,905
false,716
false,910
false,679
false,745
false,993
false,775
false,1576
false,1276
false,814
false,986
true,2096
false,2472
false,1842
false,1696
false,1830
false,1227
false,1140
false,1248
false,1156
false,1149
false,1724
false,757
false,2267
false,1587
false,921
false,764
false,469
false,698
true,1920
true,1182
false,1626
false,521
false,5518
false,767
false,737
false,686
false,938
false,1003
false,549
false,1085
false,716
false,653
false,803
false,858
false,2260
false,1826
false,1145
false,1055
false,1153
false,1924
true,2291
false,2018
false,1963
false,1259
false,764
false,1188
false,1005
true,1819
false,1945
true,1691
false,2162
false,965
false,858
false,719
false,733
false,967
false,2648
false,1853
false,602
false,611
false,738
false,664
false,672
false,750
false,1031
false,637
false,745
false,1037
false,678
false,601
false,4706
false,1550
false,819
false,1463
false,620
false,470
false,594
false,747
false,605
false,623
false,761
false,642
false,499
false,613
false,566
false,611
false,549
false,677
false,716
false,675
false,529
false,731
false,500
false,873
true,1047
false,1911
false,1345
false,1210
false,2730
false,1800
true,1593
true,1679
true,1772
false,2032
true,2147
false,911
false,1177
false,704
false,689
false,731
false,689
false,667
false,692
false,583
false,646
false,589
false,742
false,583
false,562
false,524
false,684
false,572
false,710
false,573
false,604
false,581
false,738
false,692
false,560
false,649
false,509
false,759
false,597
false,543
false,646
false,600
false,906
false,2865
false,1891
false,1991
false,1482
false,1014
false,2394
true,1891
false,3068
true,1236
false,2656
true,1398
false,1470
false,1217
false,4731
false,766
false,719
false,713
false,698
false,786
false,772
false,796
false,757
false,801
false,1659
false,1693
false,1267
false,808
false,791
false,808
false,690
false,881
false,866
false,1260
false,1090
false,839
false,901
false,1224
false,1169
false,1123
false,1038
false,1174
false,1179
false,1115
false,1097
false,1178
false,1108
true,1790
true,1772
false,1684
false,916
false,731
false,782
false,599
false,585
false,672
false,664
false,628
false,721
false,714
false,676
false,709
false,696
false,681
false,615
false,738
false,727
false,711
false,679
false,687
false,710
false,766
false,700
false,5838
false,564
false,895
false,841
false,1989
false,1703
false,1184
false,1366
false,1288
false,6365
true,2323
false,1570
false,1567
false,1104
false,996
false,1041
false,851
false,2429
false,714
false,1870
false,1901
false,1795
false,1251
true,1251
false,1405
false,1005
false,736
false,701
false,752
false,771
false,623
false,2009
true,2140
false,1487
false,1257
false,1308
false,1177
false,1177
false,1151
false,1133
true,1437
false,1727
false,1133
false,1726
false,999
false,1006
false,994
true,1144
false,1445
false,657
false,711
false,961
false,675
false,754
false,1755
true,1470
false,1739
false,1778
false,2816
false,937
false,958
false,697
false,667
false,805
false,705
false,772
false,733
false,1207
false,747
false,714
false,858
false,808
false,682
false,777
false,694
false,634
false,613
false,630
true,1240
true,1359
false,1185
false,1347
false,1645
false,881
false,855
false,639
false,796
false,639
false,710
false,668
false,594
false,655
false,753
false,693
true,1487
false,1217
false,1027
true,1353
false,1595
false,2585
false,1327
false,711
false,1031
false,774
false,674
true,1544
false,1526
false,1649
false,1920
false,1217
false,861
false,1321
false,1056
false,860
true,1447
false,1733
false,940
false,777
false,799
false,943
false,898
true,1303
false,2042
false,997
false,1052
false,825
false,733
false,691
false,660
false,716
false,1410
true,1047
false,1887
false,745
false,834
false,848
false,836
false,894
false,886
false,650
false,1758
true,816
false,1393
false,684
false,726
false,705
false,618
false,644
false,691
false,686
false,594
false,755
false,679
false,613
false,1367
false,1623
false,804
false,1212
false,1742
false,1256
false,1374
false,1350
false,1195
false,1479
false,1226
false,1402
true,1355
true,1465
false,878
true,1691
false,1424
false,950
false,924
false,873
false,1113
false,1047
true,2148
false,2089
false,836
false,869
false,791
false,1958
false,1222
false,1318
false,889
false,1233
false,1582
false,1637
false,723
false,745
false,738
false,712
false,877
false,1040
false,636
false,643
true,1659
false,1724
false,1076
false,1137
false,1097
false,1195
false,1133
false,1216
false,1085
false,1077
false,1044
false,1039
false,1086
false,1722
false,1306
false,1112
false,1303
true,1604
true,1826
false,1728
true,1650
true,1933
true,3061
false,1370
true,2008
false,1744
true,3923
true,1504
false,1598
false,1196
false,2111
false,1310
false,842
true,1512
true,2375
false,1405
false,680
false,785
false,821
false,982
false,744
false,781
false,669
false,738
true,2026
false,1504
false,1537
false,1214
false,1461
false,1266
false,1068
false,1144
false,837
false,1564
false,1165
true,981
false,2260
false,1317
false,1184
false,983
false,1648
false,5765
false,1414
false,1059
false,1107
false,1144
false,1170
false,1035
false,1097
false,952
false,1170
false,1168
false,1077
false,1121
false,1208
false,1030
false,1034
true,1491
false,1357
false,1235
true,1559
false,1980
false,1247
false,1033
false,1375
false,609
false,1473
false,973
false,1264
false,733
false,810
false,703
false,634
false,668
false,1137
false,707
false,804
false,3355
false,686
false,552
false,744
false,803
false,1600
false,1513
false,1875
false,1166
false,1096
false,1223
false,14517
false,1550
false,675
false,831
false,967
false,876
false,671
false,685
false,658
false,798
false,822
false,681
false,602
false,763
false,681
false,702
true,942
false,2191
false,1747
true,1634
false,2104
false,1761
true,592
false,1731
false,1186
false,781
false,778
false,716
false,888
false,685
false,2121
false,1572
false,1049
false,1295
false,1021
true,1318
false,1736
true,816
false,1795
false,1092
false,955
false,1762
true,1316
false,578
false,1179
false,1698
false,1019
false,930
false,1017
false,1396
false,940
false,950
false,1083
false,1041
true,1140
false,1964
false,1432
false,806
false,584
false,642
false,701
false,705
false,634
false,792
false,788
false,655
false,1945
false,1618
false,1814
true,1297
false,1709
true,1761
false,1600
false,841
false,2115
false,1403
true,691
true,2213
false,812
false,1420
false,832
false,1687
false,841
false,1219
false,945
false,1154
false,874
false,825
false,1651
false,1919
false,993
false,1195
false,1147
false,1194
false,1089
false,1753
false,2240
false,1168
false,2019
true,1126
false,1252
false,1269
false,943
false,961
false,1039
false,865
false,1023
false,835
false,1715
false,2019
false,741
false,1724
false,833
false,710
false,671
false,659
false,763
false,1026
false,817
false,791
false,759
false,715
false,683
false,731
false,729
false,689
false,834
false,777
false,877
false,848
false,651
false,704
false,763
false,873
false,724
false,531
false,1773
true,1661
false,1722
false,937
false,823
false,778
false,785
true,3572
false,1797
false,1285
false,965
false,712
false,676
false,1735
false,1086
false,891
false,1076
false,1006
false,705
true,1256
false,1345
false,844
false,773
false,826
false,899
false,965
false,921
false,994
false,823
false,787
false,881
false,959
false,941
false,742
false,1103
false,805
false,829
true,2295
false,1954
false,1079
false,1023
false,422
false,642
false,1609
false,840
false,818
false,652
false,663
false,677
false,757
false,1015
false,764
false,741
false,694
false,921
false,1232
false,1260
false,1899
true,1118
false,1001
false,1557
false,845
false,729
false,853
false,679
false,752
false,834
false,1199
false,1242
false,610
false,726
false,1219
false,761
false,704
false,813
false,702
false,757
false,651
false,749
false,1048
false,1582
false,1316
true,1635
false,1332
false,869
false,969
false,981
false,929
false,965
true,2256
true,1171
false,1156
false,1069
false,898
false,810
false,930
false,813
false,806
false,770
false,1439
false,965
false,823
false,937
true,1818
false,1092
false,975
false,2126
false,2340
false,1841
false,1144
false,1231
false,900
false,1497
false,6802
false,1274
false,1245
false,1627
true,1682
false,1606
false,1142
false,789
false,691
false,836
false,818
false,822
false,937
false,804
false,771
false,718
false,789
false,841
false,792
false,998
false,778
false,728
false,1677
false,1617
false,1489
false,1233
false,1121
false,1342
false,1222
false,1727
true,2252
true,2023
false,2372
false,1758
false,1213
false,1635
false,2307
true,2598
false,1735
false,1618
false,1067
true,2290
false,1818
false,1582
true,1123
true,1919
false,2046
false,1325
false,1512
false,1985
false,1428
false,686
false,799
false,634
false,914
false,688
false,843
false,639
false,1863
false,911
false,1642
false,1605
false,792
false,772
false,1020
false,625
false,1144
false,812
false,799
false,747
false,775
false,773
false,792
false,672
false,698
false,800
false,815
false,878
false,625
false,712
false,587
false,587
false,790
false,785
false,792
false,747
false,710
false,891
false,647
false,825
false,930
true,1673
true,1414
false,2505
true,1669
false,1899
false,960
false,1210
false,613
false,585
false,666
false,674
false,668
true,1503
false,1686
false,787
false,1231
true,1428
false,1858
false,878
false,702
