is_write_op,time_in_nanoseconds
true,463
true,511
true,444
true,601
false,739
true,486
true,497
false,874
false,1111
true,628
false,644
true,494
true,478
false,753
true,981
true,935
true,693
true,490
true,482
false,895
true,504
true,491
true,489
true,518
true,484
true,713
true,552
true,486
true,477
true,504
true,492
false,878
true,766
true,490
true,748
true,500
true,506
true,475
true,491
true,499
true,556
true,485
true,488
true,495
true,490
true,510
true,480
true,494
true,818
false,1082
true,559
true,515
true,522
true,494
true,484
true,505
true,484
true,482
true,521
true,515
true,493
true,487
true,575
true,476
true,523
true,524
true,550
true,500
true,595
true,486
true,496
true,535
true,501
true,480
true,536
true,504
true,483
true,492
true,534
true,496
true,473
true,550
true,471
true,1046
true,690
true,543
true,478
true,662
true,470
true,479
true,466
true,500
true,534
true,459
true,569
true,484
true,485
true,518
true,479
true,491
false,790
true,581
true,452
true,451
true,491
true,465
true,484
true,516
true,466
true,459
true,482
true,468
true,441
true,546
true,479
true,450
true,1045
true,899
true,527
true,498
true,544
false,1260
true,485
true,526
true,487
true,481
true,490
false,946
true,496
true,486
true,522
true,492
false,868
true,507
true,475
true,486
true,1929
false,1300
true,812
false,863
true,521
true,551
false,801
true,1052
true,874
false,821
true,507
true,3339
true,1398
true,543
true,434
true,482
false,879
true,653
true,500
true,437
true,437
true,479
true,431
true,437
true,3881
true,484
true,437
true,428
true,440
true,430
true,404
true,479
true,435
true,418
true,447
true,430
true,502
true,467
true,435
true,412
true,430
true,467
true,442
true,428
true,465
true,437
true,437
true,465
true,440
false,830
true,998
true,810
true,423
false,858
true,465
true,474
true,430
true,729
true,452
true,553
true,474
false,857
true,425
true,407
true,489
true,416
true,423
true,458
true,414
true,406
true,455
true,419
true,417
true,468
true,418
true,428
true,439
true,425
true,393
true,409
true,460
true,410
true,395
true,444
true,428
true,420
false,832
true,755
true,921
false,858
true,500
true,404
true,408
true,489
true,428
true,426
true,466
true,398
false,773
false,634
true,488
true,437
true,415
true,451
true,466
true,726
true,662
true,456
false,730
true,524
true,423
true,423
true,9872
false,998
true,512
true,420
true,450
true,439
true,426
true,462
true,449
true,415
false,754
true,444
true,411
true,414
true,959
true,829
true,530
true,449
true,418
false,895
true,460
true,419
true,413
true,4618
true,462
true,408
true,411
true,443
true,414
true,400
true,453
true,423
true,416
true,433
true,404
false,799
true,430
true,451
true,399
true,411
true,1933
true,401
false,529
true,486
true,438
true,434
false,710
true,456
true,441
false,631
true,455
false,678
true,477
true,434
true,439
true,415
true,885
true,564
true,435
true,437
false,825
true,471
true,426
true,453
true,441
true,418
true,456
true,423
true,432
true,505
false,742
true,446
true,427
true,494
true,416
false,803
true,458
true,426
true,418
true,462
true,423
true,423
true,402
true,456
true,409
true,414
true,446
true,447
true,429
true,466
true,407
true,2289
true,591
true,414
true,408
true,771
false,987
true,832
true,463
true,517
true,463
true,451
true,496
true,446
true,439
true,498
true,451
true,454
false,818
true,496
true,449
true,458
true,483
true,463
true,472
true,529
true,449
true,454
true,492
true,450
true,432
true,740
false,737
true,455
true,451
true,476
true,488
true,467
true,449
true,409
true,439
false,653
true,496
true,452
true,458
true,505
true,1006
true,573
true,472
true,460
true,444
true,477
true,465
true,464
false,779
true,467
true,442
true,454
true,479
false,841
false,684
true,488
true,460
true,421
false,762
true,468
true,662
true,543
true,462
true,456
true,460
false,916
true,486
true,453
true,454
true,465
true,430
true,3580
true,444
true,430
true,431
true,563
true,469
true,456
true,464
true,668
false,1299
true,809
true,439
true,458
false,451
true,507
true,458
false,726
true,512
true,459
false,651
true,512
false,989
false,641
false,672
true,530
true,467
false,543
true,498
false,684
true,482
true,419
true,494
true,479
true,456
false,904
true,592
true,449
true,498
true,451
true,456
true,2887
true,448
true,441
true,446
true,538
true,444
true,451
false,747
false,686
true,939
true,736
true,460
true,443
true,463
true,504
true,449
true,461
true,531
false,747
false,1043
true,548
true,458
true,453
true,430
false,670
true,474
true,446
false,658
true,477
true,428
true,505
true,437
true,448
true,2680
false,744
true,477
true,441
true,485
true,451
true,444
true,778
true,533
true,458
true,503
true,460
true,449
true,456
true,538
true,475
true,442
true,1031
true,566
true,464
true,492
true,460
true,453
true,517
true,451
true,2465
true,513
true,488
true,433
true,461
true,507
true,444
true,451
true,615
true,455
false,1102
true,523
true,447
false,668
true,460
true,479
true,446
true,455
false,687
true,480
true,473
true,510
true,451
true,467
true,514
true,457
true,441
true,453
true,505
true,456
true,444
false,740
true,479
true,447
true,780
true,762
true,449
true,473
true,441
true,524
true,439
true,435
true,4040
true,520
true,454
true,461
false,850
true,469
false,470
true,523
true,458
true,832
true,548
true,460
true,463
true,454
true,491
true,449
true,446
true,512
true,451
true,422
true,569
true,446
true,451
true,510
true,911
true,594
true,636
true,520
true,447
true,441
true,496
true,446
false,806
true,490
true,460
true,451
true,491
true,451
true,430
true,461
true,517
true,453
true,449
true,504
true,451
true,449
true,531
true,476
true,586
true,455
true,466
true,447
true,505
true,451
true,451
true,429
true,526
true,436
false,768
true,490
true,447
true,442
false,731
true,477
true,928
true,612
true,512
true,462
true,484
true,550
false,860
true,535
true,622
true,464
false,705
false,895
true,696
true,466
true,451
true,491
true,452
true,476
true,485
true,465
true,465
false,841
true,1285
true,604
true,1056
true,1093
false,1978
true,2643
true,1265
false,2079
true,1617
true,2384
true,1044
true,1777
true,905
true,1742
true,1130
true,2193
true,1075
true,2082
true,1385
true,708
true,1336
true,697
false,1466
true,717
true,2080
true,2289
false,2453
true,798
true,1762
true,2585
true,1429
true,531
true,1530
true,484
true,666
true,1715
true,541
true,1116
true,1274
true,1743
false,1332
true,926
true,620
true,2160
true,1847
true,632
true,467
true,1776
true,2160
true,1724
true,470
true,9195
true,2772
true,1589
true,1047
true,1085
true,2656
true,1221
true,1066
true,491
true,526
true,507
true,501
true,540
true,520
true,2094
true,2375
true,2874
true,1308
true,1108
true,2071
true,5519
true,1087
true,2793
true,1441
true,887
true,606
true,1518
true,1590
true,2350
true,1664
true,782
true,1259
true,592
true,1131
true,1287
true,1086
true,521
true,595
true,855
true,518
true,585
true,531
true,568
true,525
true,500
true,1908
true,533
true,10514
true,1978
true,1662
true,702
false,1182
true,630
false,1750
true,562
true,1781
true,536
true,650
true,485
true,2563
false,1193
true,1503
true,580
true,512
true,583
true,598
false,1327
false,746
true,12502
true,834
true,1213
true,608
true,469
true,469
true,458
true,465
true,514
true,1923
true,517
true,1271
false,958
true,783
true,618
true,515
true,735
true,2140
true,1533
true,942
true,501
true,537
true,573
true,526
true,519
false,1682
true,2153
false,4934
true,1065
true,756
true,1202
true,651
true,532
true,557
true,571
true,502
true,508
false,945
true,617
false,940
true,486
true,533
true,489
true,490
true,533
true,505
true,500
true,2466
true,2490
true,894
true,643
true,1257
true,1211
true,1417
true,1356
true,826
true,1241
true,1471
true,2280
true,1165
false,1244
true,908
true,746
true,1107
true,745
true,1624
true,1165
true,915
false,1648
true,684
true,785
true,659
true,687
true,847
true,665
true,691
true,4982
true,838
true,703
true,708
true,767
true,647
true,712
true,711
true,723
false,1315
true,798
true,736
true,730
true,6241
true,1672
true,693
true,743
true,770
true,650
true,723
true,985
true,1078
true,780
true,771
true,690
true,746
true,847
true,755
true,673
true,755
true,817
true,735
true,747
true,776
true,770
true,730
true,5721
true,1516
true,742
true,831
true,730
true,709
true,3949
true,788
true,736
false,1358
true,869
true,721
true,675
true,771
true,792
true,712
true,823
true,730
true,789
true,721
true,795
false,1143
false,857
true,887
true,721
false,1285
false,4646
true,921
false,825
true,625
true,645
true,620
false,930
true,636
true,592
true,565
true,634
true,528
true,954
true,1684
true,695
true,603
false,806
false,1031
false,741
true,632
true,3454
false,821
true,628
true,573
true,601
true,590
true,576
true,662
true,592
true,583
true,539
true,590
true,567
true,3397
false,888
true,592
true,570
true,625
true,2343
true,587
true,627
true,561
true,549
true,590
true,563
false,799
false,1190
true,1389
true,728
true,563
true,550
true,672
true,580
true,570
true,608
true,523
true,561
true,599
true,561
true,572
true,563
false,752
true,644
true,589
true,623
true,518
true,529
true,2045
true,539
true,592
true,532
true,543
true,532
true,589
true,621
true,547
true,525
true,565
false,1293
true,838
true,551
true,554
true,552
true,906
true,612
true,581
true,614
true,539
true,567
true,612
true,565
true,560
true,565
true,610
false,835
true,561
true,596
true,558
true,585
true,580
true,570
true,558
true,586
true,569
true,507
true,570
true,599
true,560
true,561
true,598
true,565
true,1139
true,756
true,570
true,552
false,1058
true,624
true,552
true,548
true,551
true,558
false,821
true,614
true,570
true,567
true,594
true,608
false,781
true,556
false,848
true,594
false,777
true,647
false,649
true,585
true,590
true,574
true,546
false,845
true,598
true,557
true,568
true,579
true,541
true,560
true,934
true,1053
true,550
true,629
true,563
true,588
true,594
true,549
true,559
true,588
true,500
true,555
true,1255
true,1429
true,2646
true,491
true,811
true,1093
true,1370
true,1501
true,1158
true,414
true,1410
true,1633
true,2417
true,616
true,2390
true,505
true,1574
true,1154
true,1157
true,702
true,671
true,608
true,661
true,627
true,609
true,616
true,632
false,1297
true,592
true,650
true,1747
true,537
true,1204
true,664
true,691
true,640
true,669
true,625
true,635
true,652
true,640
true,920
true,522
true,516
true,1777
true,1890
true,1562
false,1159
true,2777
true,1106
false,1711
true,1610
true,1006
true,494
true,1557
true,1850
true,961
true,1822
false,2030
true,892
true,1634
true,2128
true,2515
false,2132
true,836
true,1081
true,2558
true,1353
true,1705
true,875
true,2463
true,742
false,2197
false,1356
true,2385
true,963
true,1054
true,2243
true,547
true,1275
false,1850
true,564
true,1036
true,454
true,540
true,2615
true,1550
true,2496
true,1597
true,1282
true,1054
false,1079
true,682
true,587
true,482
true,1297
true,1193
true,507
true,1080
true,1018
true,1945
true,980
true,961
true,2306
true,814
true,1034
true,550
true,1741
true,518
true,872
true,1071
true,1064
true,512
true,914
true,526
true,928
true,655
true,1177
true,754
true,638
true,1314
true,855
true,1449
true,1320
true,1319
true,855
true,1562
true,1054
true,460
true,1729
true,1267
true,1673
true,986
true,1266
true,1052
true,530
false,986
false,827
true,597
true,481
true,949
true,493
true,1204
true,1813
true,2785
true,1519
false,1766
true,767
true,727
false,1047
true,789
true,678
true,601
true,598
true,646
true,723
true,651
true,579
true,692
true,672
true,654
true,745
true,712
true,678
true,700
true,675
true,624
false,1084
true,662
true,654
true,654
true,745
false,1023
true,739
true,720
true,651
true,660
true,748
false,1018
true,753
true,7258271
true,1954
true,585
true,453
true,561
true,465
false,733
true,519
true,538
true,520
true,495
true,542
true,510
true,444
true,529
true,501
true,514
true,547
true,498
true,472
true,519
true,491
true,487
true,533
true,437
true,512
true,486
true,524
true,484
true,482
true,540
true,511
true,491
true,514
true,493
true,481
true,533
true,463
true,509
true,516
true,909
true,677
true,441
true,521
true,506
false,1011
true,585
true,487
true,486
true,500
true,468
true,649
true,486
true,1027
true,1384
true,551
true,537
true,608
true,648
true,547
true,536
true,1580
true,1832
true,1442
true,594
true,542
true,715
true,1483
true,597
true,1478
true,885
true,686
true,1219
true,1720
true,609
true,625
true,540
true,572
true,498
true,501
true,1845
false,2384
true,2675
false,1602
true,931
true,1712
true,1285
false,1379
true,701
true,604
true,2646
true,970
false,1284
true,2343
true,1122
true,1235
true,1053
true,1389
true,1241
true,968
true,1818
true,493
true,712
true,556
true,1587
true,1413
true,870
true,2583
true,2017
true,1449
true,916
true,531
true,5226
true,2340
false,2423
true,965
true,459
true,1030
true,844
true,1249
true,1658
true,1824
true,1274
true,595
true,917
false,1152
true,1676
false,1225
true,1038
true,553
true,660
true,578
true,592
true,582
true,641
true,562
true,547
true,583
true,555
true,554
true,626
true,558
true,560
true,586
true,563
true,584
true,604
true,559
false,917
true,543
true,595
true,535
true,522
true,560
true,523
true,533
false,1083
true,527
true,542
true,535
true,550
true,522
true,529
true,564
true,522
true,530
true,557
false,961
true,555
true,560
true,542
true,520
true,526
true,574
false,833
true,530
true,568
true,541
true,557
true,579
true,542
true,527
true,540
true,538
true,538
true,529
true,13578
true,669
true,544
true,557
true,536
true,522
true,555
true,505
true,534
true,550
true,2648
true,503
true,1984
true,2689
true,1113
true,590
true,1311
false,851
true,702
true,618
true,514
true,590
true,627
true,538
true,548
true,633
true,555
true,526
true,573
true,2569
true,582
false,1039
true,841
true,550
true,580
false,1059
true,1602
true,960
true,2643
true,515
true,810
true,462
true,1971
true,1243
true,639
true,543
true,557
false,975
true,494
true,512
true,539
true,505
true,603
true,540
true,527
false,853
true,512
true,512
true,505
true,547
true,2327
true,590
true,2683
true,614
true,1584
true,788
false,1010
true,1661
true,493
true,1645
true,1645
true,1034
true,1224
true,620
true,450
true,476
true,449
true,491
true,475
false,885
true,469
true,749
false,594
true,505
true,478
true,474
true,450
false,733
true,472
true,449
true,1045
true,616
true,407
true,475
true,491
true,458
true,470
true,454
true,463
true,457
true,458
true,467
true,452
true,481
true,449
false,849
true,506
true,470
true,460
true,455
true,482
true,448
true,424
true,467
true,462
true,474
false,799
true,457
true,462
true,463
true,502
true,460
true,470
false,1045
false,1426
true,1144
true,447
true,479
true,445
true,439
true,468
true,444
true,768
true,470
true,471
true,460
true,430
true,436
true,446
true,475
true,482
false,794
true,484
true,531
true,452
true,420
true,437
true,467
true,455
true,472
true,422
true,448
true,444
true,437
true,454
false,877
false,730
true,447
true,447
false,566
false,621
true,488
true,469
true,462
true,460
true,472
true,484
true,797
true,843
true,422
true,460
false,813
true,487
true,465
true,444
true,464
true,472
true,494
false,754
false,595
true,507
true,465
true,487
true,484
false,848
true,477
false,677
true,465
true,437
true,465
true,463
true,473
true,437
true,448
true,437
true,472
true,465
true,466
true,457
true,424
true,453
true,462
true,711
true,568
false,764
true,522
true,521
true,1054
true,1325
true,958
true,607
true,1321
true,511
true,2401
true,701
true,869
true,489
true,605
true,521
true,511
true,614
true,486
true,542
true,1748
true,3046
true,593
true,935
true,1699
true,1134
true,1640
true,1070
true,488
true,513
true,469
true,465
true,411
true,428
true,460
true,414
true,424
true,443
true,1191
true,547
true,2726
false,2007
false,1659
true,2105
true,487
true,1400
true,1294
true,738
true,683
true,473
true,440
true,493
true,429
true,427
true,478
true,509
true,494
true,495
true,500
false,1222
true,497
true,452
false,829
true,2280
true,1466
true,881
false,1616
true,2612
true,569
true,1199
true,755
true,503
true,1882
true,1239
true,834
true,606
false,1198
true,893
true,1541
true,1056
true,1029
true,2074
true,452
true,996
true,503
true,474
true,456
true,1373
false,1135
true,1802
true,993
true,1035
true,2239
true,1704
true,1303
true,1068
true,515
true,1635
true,642
false,1368
true,1552
true,2599
true,1033
true,997
false,1099
true,2072
true,1877
true,775
true,595
true,581
true,733
true,1805
true,1156
true,1590
true,1210
true,1600
true,1605
true,997
true,681
true,537
true,489
true,582
false,1271
true,515
true,480
true,1383
true,1375
true,612
true,1430
false,1567
true,505
true,1316
true,1027
true,1195
true,1050
true,1291
false,1045
true,633
true,1122
true,1381
true,1004
true,966
true,5197
true,1094
true,712
true,519
false,916
true,582
true,470
true,506
true,468
true,477
true,498
false,676
true,481
true,473
true,484
true,484
true,465
true,483
true,1527
true,872
false,5059
true,1101
true,609
true,1219
true,1091
true,806
true,478
true,1601
true,2998
true,521
true,1020
true,1332
true,1087
true,1062
true,569
true,525
true,1534
true,2160
true,799
true,488
true,1207
true,1006
true,1490
true,910
true,916
true,1582
true,1184
true,667
false,2206
true,1374
true,1419
true,668
true,668
false,1477
true,682
true,1922
true,1000
false,1175
true,663
true,6005
true,1536
false,1922
false,1126
true,1934
true,540
true,1209
true,537
true,646
true,1463
true,1464
true,1653
true,531
true,1055
true,1472
true,1710
true,670
true,699
true,477
true,580
true,533
true,485
true,490
true,470
true,457
true,443
true,472
false,1115
true,533
false,841
false,666
false,681
true,596
true,613
true,500
true,654
true,520
true,544
true,591
true,532
true,510
true,557
true,501
true,495
true,502
true,522
true,491
true,492
true,498
true,486
true,485
true,521
true,490
true,550
true,500
false,863
true,464
true,472
true,466
true,477
true,454
true,466
true,469
true,471
true,467
true,465
true,1391
true,576
true,1177
true,820
true,1349
true,2569
true,1535
true,501
true,1384
true,667
false,1039
false,1093
true,567
false,861
true,487
true,479
true,479
true,475
true,476
false,733
true,477
true,479
true,477
true,500
true,780
true,2264
true,1054
true,1217
true,984
true,1656
true,1836
true,482
true,980
false,1039
true,618
true,1512
true,1083
true,1156
true,1919
true,1048
false,1313
true,1468
true,3464
true,484
true,1209
true,572
true,559
true,1045
true,1119
true,1218
true,833
true,463
true,1001
true,1532
true,1187
true,573
true,952
true,421
true,1022
false,1081
true,1355
false,850
true,959
true,1081
true,1004
true,1144
true,766
true,378
true,947
true,1346
true,532
true,1512
true,1184
true,1638
true,1379
true,935
true,1191
true,1160
true,1382
true,1722
true,767
false,1230
true,1618
true,1326
true,1851
true,1275
true,646
true,594
true,1290
false,1543
true,641
false,1193
true,2649
true,469
true,1036
true,484
true,547
true,489
true,1651
true,552
true,423
true,448
true,497
true,452
false,872
true,486
true,537
true,456
true,440
true,496
true,458
true,455
true,488
false,667
true,484
true,512
true,470
true,437
true,447
true,487
true,474
false,648
false,851
false,589
true,494
true,2563
true,496
true,481
true,437
false,744
true,498
true,437
true,493
true,455
true,435
true,495
true,467
true,458
true,2643
true,466
true,486
true,443
true,495
true,451
true,460
true,498
true,457
true,478
true,517
true,465
true,456
true,542
true,463
true,445
true,477
true,518
true,476
true,481
true,494
false,824
true,505
true,500
true,499
true,453
true,486
true,491
true,469
true,487
false,766
true,467
true,465
true,481
true,489
false,811
true,521
true,467
true,439
true,467
true,517
true,445
false,714
true,512
true,457
false,637
true,512
true,472
false,697
true,485
true,524
true,458
true,437
true,788
true,557
true,442
false,722
true,450
true,433
true,457
true,473
true,425
false,808
true,453
true,422
true,423
true,510
true,413
true,451
true,458
true,423
true,437
true,444
true,485
true,414
true,446
true,441
true,439
true,418
true,442
true,433
true,411
true,451
true,445
true,831
true,1615
true,620
true,553
true,593
true,1243
true,1092
true,681
true,610
true,588
true,477
true,510
true,489
true,492
true,503
true,474
true,493
true,428
true,1176
true,1053
true,575
true,1231
true,1264
true,1582
true,2351
true,445
true,1429
false,997
true,1132
true,1304
true,542
true,703
false,1374
true,537
true,549
false,853
true,437
true,486
true,499
true,464
true,480
true,490
true,521
true,1029
true,990
true,1428
true,1327
false,1352
true,610
true,1247
true,1252
false,1978
false,1398
true,558
true,562
true,2341
true,472
true,1136
true,508
false,1504
true,1612
true,589
true,1252
true,648
false,1337
false,786
false,1099
true,1387
true,721
true,1334
true,1207
true,1345
true,1402
true,811
true,1267
true,1429
true,1063
true,1702
true,1268
true,1128
true,648
true,426
true,550
true,663
true,747
true,497
true,1782
true,1567
true,1653
true,1662
true,1856
false,1334
true,944
true,954
true,1088
true,1551
true,1666
true,1975
true,1902
true,1414
true,541
false,1438
true,2360
true,505
true,447
true,766
true,1085
true,543
true,501
true,449
true,524
true,499
true,510
true,505
true,491
true,485
true,1075
true,998
true,934
true,472
true,543
true,529
true,517
false,1457
true,173523
true,2231
true,1056
true,1302
true,602
true,527
true,924
true,1077
false,1273
true,745
true,560
true,1241
true,1085
true,1299
true,1323
true,599
false,1139
true,570
true,517
true,541
false,990
true,558
true,1704
true,1120
true,1413
true,1915
true,762
true,641
true,1036
true,1080
true,1053
false,1421
true,2788
true,1340
true,456
true,1069
false,919
true,533
true,453
true,442
true,500
false,829
false,677
true,440
true,505
true,456
true,740
true,819
true,474
true,467
true,451
true,423
true,505
true,435
true,428
true,511
true,429
false,721
true,457
true,424
true,928
true,773
true,465
true,447
false,874
true,458
true,449
true,481
true,451
true,448
true,426
true,465
true,430
true,846
true,597
true,479
true,421
true,435
true,454
true,442
true,441
true,522
true,435
false,897
true,469
true,432
true,434
true,437
true,463
false,757
true,454
true,460
true,444
true,434
true,489
true,444
true,432
true,464
true,474
true,463
true,435
true,444
false,724
true,434
true,477
true,442
true,449
false,871
true,449
true,462
true,455
true,435
false,959
false,779
true,482
true,437
true,435
true,444
true,463
true,429
true,957
false,742
true,458
true,489
true,432
true,434
true,441
true,466
true,446
true,446
true,465
true,449
true,480
true,477
true,442
true,447
true,459
true,437
true,476
true,461
false,747
true,444
true,449
true,467
true,447
true,672
true,484
true,423
true,425
true,455
true,437
true,426
true,2821
true,474
true,436
true,436
true,449
true,448
true,454
true,469
true,438
true,430
true,452
true,449
true,717
true,582
true,481
true,426
true,484
false,1046
true,462
true,3039
true,493
true,454
true,447
true,485
true,451
true,451
true,481
true,594
true,448
true,581
true,446
true,459
true,462
true,446
true,446
false,869
true,498
true,459
true,437
true,464
true,448
true,434
true,468
true,435
true,470
true,469
true,446
true,488
false,597
false,721
true,530
true,440
true,463
true,459
true,460
true,458
true,444
false,974
true,440
true,933
true,474
true,479
true,455
true,536
false,792
true,472
true,456
false,715
true,454
true,457
false,970
true,796
true,480
true,463
true,449
true,469
true,456
true,451
true,2995
true,449
true,451
true,451
true,590
true,449
true,453
true,444
true,442
true,439
true,453
true,442
true,438
true,1724
true,488
false,2050
true,997
true,1291
true,1216
false,1235
true,583
true,512
true,421
true,427
true,467
true,444
true,431
true,531
true,474
true,446
true,457
true,437
true,443
true,472
true,425
true,489
true,435
true,508
true,439
true,449
true,442
true,455
true,483
true,510
true,449
true,451
true,456
true,444
true,457
true,458
true,437
true,426
true,479
true,489
true,479
true,454
true,463
true,457
true,453
true,480
true,444
true,439
true,514
true,472
true,433
false,1201
true,440
true,441
true,522
true,441
true,493
true,448
true,793
true,579
false,822
true,454
true,442
true,458
true,449
true,444
true,465
true,489
true,446
true,490
true,473
true,445
true,461
true,446
true,441
true,451
true,454
true,444
true,455
true,494
true,460
true,494
true,458
true,458
true,477
true,465
true,439
true,439
true,455
true,478
true,457
true,454
true,468
true,465
true,2223
true,524
true,479
true,458
true,465
true,484
true,460
false,634
true,475
true,441
true,447
true,496
true,472
true,435
false,684
true,484
true,465
false,2846
true,473
true,440
true,451
false,705
true,537
true,458
true,469
true,453
true,438
true,465
true,454
true,452
true,466
true,455
true,438
true,468
true,448
true,456
true,2535
true,533
true,449
true,458
true,470
true,458
true,455
false,758
true,475
true,447
true,914
true,759
true,484
true,503
true,3272
false,921
true,549
true,538
true,462
true,496
true,473
true,465
true,458
true,479
true,481
true,450
true,512
true,468
true,467
true,467
true,601
true,487
false,1036
true,480
true,463
false,573
true,489
true,462
true,444
true,462
true,483
true,467
true,458
true,484
true,472
true,460
true,479
true,808
true,545
true,474
true,453
true,459
true,477
false,832
true,460
true,493
true,477
false,853
true,439
true,453
true,444
true,455
true,463
true,460
true,451
true,477
true,470
true,459
true,479
true,461
true,449
true,470
true,472
false,745
true,429
true,463
true,432
true,445
true,470
true,449
true,493
true,3817
true,489
true,455
false,710
false,726
true,475
true,454
true,473
true,453
true,448
true,493
true,459
true,458
true,456
true,498
true,454
true,448
false,720
true,465
true,463
true,456
true,466
false,721
true,469
true,519
true,466
true,488
true,473
true,458
true,451
true,487
true,463
true,453
true,461
true,462
true,480
true,524
true,442
true,477
true,470
true,467
true,488
true,496
true,637
true,505
true,449
true,503
true,465
true,460
true,519
true,447
true,458
true,447
true,446
true,447
true,510
true,462
true,486
true,444
true,463
true,472
true,471
true,517
true,461
true,466
true,520
false,740
true,464
true,467
true,460
true,460
true,457
true,491
true,462
true,469
true,493
true,464
false,764
true,498
true,458
true,462
false,895
true,611
true,465
true,439
true,483
true,448
false,709
true,451
true,441
true,461
true,2178
true,469
true,442
true,1607
true,477
true,437
true,447
true,433
true,439
false,658
true,451
true,446
true,427
true,444
true,426
true,425
true,456
true,446
false,726
true,623
true,463
true,423
true,479
true,420
true,427
true,451
true,432
true,442
true,461
true,446
true,440
true,456
true,504
true,665
true,513
true,517
true,512
true,470
false,721
true,460
true,510
true,505
true,498
true,496
true,522
true,501
true,476
true,504
true,511
true,544
true,482
true,514
true,486
true,500
true,561
true,500
true,486
true,510
true,481
true,479
true,499
true,724
true,508
false,682
true,468
true,479
true,475
true,498
true,497
false,798
true,2502
false,474
true,465
true,497
true,501
true,494
true,503
true,458
true,501
true,519
true,503
true,498
true,524
true,495
true,492
true,517
true,504
true,494
true,469
true,3849
false,797
true,465
true,508
false,831
true,446
true,486
true,510
true,626
true,806
true,2190
true,688
true,1224
true,1657
true,911
false,1268
true,848
true,1844
true,531
true,509
true,423
true,470
true,426
true,413
false,1353
true,462
true,434
true,436
true,458
true,446
true,430
true,455
true,435
true,435
true,467
true,435
true,458
true,448
true,1605
true,646
true,545
true,540
true,608
true,607
true,550
true,559
true,528
true,534
false,1030
true,612
true,557
true,541
true,508
true,490
true,543
false,953
true,538
true,543
true,528
true,505
true,547
true,496
true,491
true,539
true,529
true,519
true,548
true,538
true,1135
true,582
true,556
true,598
false,850
false,788
true,543
false,1095
true,522
true,541
true,530
false,770
true,557
true,530
true,515
false,1007
true,543
true,532
true,523
true,540
true,567
true,553
true,534
true,552
true,512
true,546
true,578
true,514
true,563
true,581
true,514
true,3409
false,798
true,532
true,551
true,551
false,885
true,545
true,545
true,890
true,1009
true,643
true,536
true,538
true,554
true,567
true,2912
true,6400
true,598
true,543
true,499
true,578
true,597
true,522
true,541
true,630
true,498
true,532
true,551
true,516
true,569
true,545
true,524
false,1213
true,561
true,608
true,521
true,554
true,520
true,529
true,563
true,683
true,554
false,1074
true,2041
true,608
true,790
true,554
true,521
false,955
true,575
true,576
true,518
false,1492
true,1083
false,1329
true,1790
true,921
true,552
true,2488
true,1782
true,775
true,595
true,987
true,1825
true,1591
true,569
true,1111
true,1639
true,1548
false,1483
true,728
true,567
true,1241
true,1116
true,3525
true,977
true,1800
true,813
false,2030
true,657
true,1071
true,1250
true,1095
false,1403
true,1554
true,1309
true,1158
true,2005
true,1282
true,1734
true,1079
true,518
true,620
true,977
true,595
true,1018
true,1543
true,1217
true,573
true,1145
true,1402
true,1531
true,703
true,676
true,674
true,555
true,1514
true,811
true,638
true,679
true,1564
true,691
true,1089
true,1029
true,726
true,593
true,660
true,711
true,611
true,622
true,633
true,624
true,611
true,641
true,609
true,604
true,590
true,611
true,604
true,593
true,620
true,590
true,589
true,630
true,654
true,593
true,667
true,647
true,595
true,649
true,657
true,637
true,603
true,628
true,604
true,1082
true,812
true,611
true,646
true,628
true,601
true,615
false,1762
true,631
false,1217
true,628
true,638
true,598
true,595
true,620
true,606
true,598
true,624
true,889
false,1011
true,689
true,747
true,622
true,608
true,631
true,606
true,625
true,634
true,6154
true,564
true,5751
true,1062
true,1064
true,700
true,651
true,608
true,609
true,636
true,622
true,595
true,603
true,590
true,601
true,616
true,617
true,649
true,615
true,619
true,616
true,631
true,675
true,619
true,590
true,636
true,590
true,590
true,595
true,628
true,579
true,590
true,635
true,601
false,1322
true,7664
true,582
false,1343
true,1175
false,961
true,678
true,603
true,633
true,713
true,1004
true,643
true,585
true,611
true,628
true,595
true,592
false,1260
true,630
true,6905
true,593
false,1063
true,610
false,868
false,1059
true,608
true,600
true,622
true,588
true,588
true,1182
true,1188
true,696
false,1106
true,635
true,703
true,617
true,613
true,681
true,618
true,627
true,605
true,598
true,620
true,612
true,609
true,625
true,593
true,616
true,586
true,641
true,614
true,593
true,627
true,601
true,607
true,619
true,579
true,609
true,671
true,596
true,635
true,633
true,641
true,980
true,1181
true,748
true,686
true,614
false,809
true,608
true,608
false,961
true,635
true,584
true,580
true,606
true,1201
true,673
true,623
true,595
true,577
false,1332
true,631
false,1111
true,641
false,1201
true,6627
true,585
false,1017
true,632
true,604
true,611
true,598
true,607
true,620
true,596
true,1172
true,825
true,630
true,582
true,589
true,643
true,640
true,590
true,622
true,614
true,596
true,630
true,593
true,590
true,644
true,600
false,1174
true,603
true,612
true,605
true,584
true,646
true,589
true,593
true,641
true,612
true,598
true,632
true,599
true,601
false,990
true,643
true,606
true,609
true,1177
true,1214
true,468
true,440
true,382
true,381
true,393
false,864
true,400
true,373
true,385
true,371
false,760
true,404
false,783
true,414
true,380
true,368
true,384
false,756
true,415
true,390
true,400
