is_write_op,time_in_nanoseconds
true,53409
true,63341
true,55604
true,56934
true,229916
true,30695
true,39902
true,50173
true,73111
true,68740
true,45838
true,40893
true,62699
true,66169
true,63530
true,61380
true,61282
true,69782
true,64694
true,69003
true,29166
true,25922
true,139958118
true,28152
true,123885
true,30476
true,140255558
true,41440
true,80836
true,106621
true,127914
true,70860
true,83732
true,80594
true,80260
true,72751
true,67518
true,55540
true,65609
true,64762
true,54665
true,58857
true,65279
true,81789
true,94129
true,81792
true,79800
true,76054
true,89076
true,80912
true,71097
true,92772
true,95219
true,46255
true,55813
false,164
true,68239
true,56578
true,42372
false,289
true,27080
true,27472
true,43254
true,31959
true,28349
true,23385
true,40013
true,43104
true,72508
true,36462
true,42770
true,39393
true,47083
true,39876
false,424
true,28894
true,27451
false,324
true,28024
true,40792
true,56488
true,142493591
true,41277
true,28257
true,49073
true,142748758
true,56589
true,35792
true,28060
true,142911689
true,59596
true,34642
true,143091667
true,62827
true,68101
false,153
true,21325
true,28871
true,22971
true,35341
true,303970
true,64868
true,143763813
true,19322
true,65819
true,40154
true,63400
false,165
true,55689
true,75397
true,64050
true,77836
true,86038
true,69317
true,79913
true,99538
true,76598
true,87698
true,102842
false,219
false,115
true,144655375
true,99049
true,88927
true,82319
true,89501
true,72973
true,62056
true,39360
false,139
true,86051
true,105925
true,129416
true,87013
true,67549
true,87876
true,98342
true,68413
true,63460
true,44549
true,64868
true,73194
true,82142
true,84621
false,131
true,84705
false,150
true,57469
false,183
true,68451
true,30964
true,41818
true,118293
true,126634
true,36277
true,21669
true,59420
true,57458
true,84970
true,82107
true,73045
true,63578
false,210
true,61842
true,64473
true,92260
false,141
true,83135
true,75995
true,80075
true,43541
true,80067
true,62956
true,47193
true,82365
true,98751
true,72890
true,89335
true,88033
true,86772
false,185
true,108958
true,76915
true,1133955
true,24398
false,143
true,27385
true,25993
false,87
true,30286
true,19686
true,149075910
true,38506
true,149246571
true,32346
true,55924
true,20676
false,513
true,26581
true,101106
true,28448
true,34206
true,122043
true,124332
true,27514
true,17821
true,28230
true,31901
true,97963
true,131040
true,136220
true,34597
true,45749
true,37631
true,55357
true,44098
true,151062546
true,45709
true,38445
true,33491
true,50692
true,151275563
true,39072
true,92945
true,72033
true,77248
true,32471
true,44189
true,44490
true,44816
true,39926
true,36241
true,40004
true,40125
true,39835
true,40130
true,40247
true,36860
true,40028
true,40264
false,118
false,84
true,59304
true,29643
true,33277
true,38212
true,38873
true,39430
true,40393
false,155
true,40564
true,29401
true,36420
true,41394
true,41009
true,41096
false,89
true,47116
true,40164
true,281035
true,69400
true,49550
true,152667899
true,28128
true,72909
true,33049
true,84656
true,35706
true,51872
true,50112
true,46563
false,132
true,34389
true,31369
true,39253
true,42768
false,105
true,39653
true,32566
true,35973
true,42317
true,39987
true,43239
true,46708
false,214
true,58468
true,28414
true,38546
false,152
true,38885
false,166
false,263
true,161796159
true,37218
true,33750
true,40383
true,44787
true,45361
true,48949
true,34530
true,45448
true,162122503
true,57836
true,28650
true,29984
true,53908
true,162352960
true,98255
true,40826
true,48425
true,31236
true,56943
true,16081
true,53751
true,32193
true,35352
true,52756
true,163015843
true,49874
true,95897
true,63209
true,77399
false,578
true,65647
true,30638
true,42598
true,163456947
true,26898
true,59525
true,32675
true,28782
true,42215
true,34531
true,46439
true,76476
true,59960
false,462
true,72915
true,66822
true,61085
true,71530
true,41923
true,164254954
true,77201
true,81890
true,60041
true,74563
true,76157
true,69649
true,74194
true,76475
true,69133
true,75347
true,77975
true,82451
true,91147
true,96354
true,74901
true,79959
false,587
true,72212
false,553
false,381
true,30163
true,27574
false,301
true,28417
true,27685
true,28131
false,294
true,68057
true,32616
true,28258
true,79049
true,28527
true,27717
true,28460
true,28444
true,29723
false,355
true,29808
true,31351
true,29897
true,30253
true,31986
true,28295
true,28270
true,28839
true,28247
true,28267
true,28179
true,28609
false,395
false,227
true,28426
true,28035
true,28027
false,305
true,28193
true,33292
true,31480
false,277
true,28179
true,28180
true,28655
true,27950
true,167304436
true,29106
true,167491146
true,72226
true,34088
true,51054
true,51600
false,219
true,52090
true,33801
true,48264
true,45473
true,44802
true,46105
true,45370
true,45668
true,45621
true,46637
true,45516
true,53190
true,53083
true,74443
true,50570
true,40360
true,43704
true,47335
true,46588
true,47147
false,112
true,46697
true,34651
true,49569
true,51756
true,49253
true,46304
true,45994
true,46702
true,45928
true,45530
true,44676
true,46891
true,45557
true,46637
true,45819
true,49524
true,49423
true,46502
true,45948
true,46905
true,46620
true,48732
true,55081
true,49932
true,46709
true,48414
true,48560
true,50870
false,118
true,48894
true,34048
true,47286
true,47247
false,110
true,46488
true,1517084
true,1527929
true,32693
true,36259
true,39847
true,42928
false,252
false,66
true,45355
true,28835
false,96
true,40069
true,32253
true,39315
true,42900
false,89
false,67
true,29077
true,171490610
true,48462
true,38209
true,44700
true,44056
true,45606
true,39714
true,42564
true,39823
false,200
true,30191
false,126
true,171862045
true,31790
true,39751
true,39953
true,42144
true,43236
true,46851
true,40582
true,43506
true,40866
true,43447
true,41425
true,63639
true,70498
true,45858
true,38237
true,44636
true,44974
true,47492
false,183
true,41056
true,33524
true,40651
true,44198
false,190
true,41437
true,31970
true,39578
true,43611
false,129
false,68
true,55071
true,28959
true,34155
true,172972722
true,59170
true,14886
true,46770
false,157
true,173286313
false,330
true,31549
true,173531849
true,55081
true,39923
true,33378
true,44072
false,173
true,47288
true,34318
true,35561
true,42321
true,41709
false,99
true,39935
true,31016
true,46901
true,47460
true,42169
true,45026
true,453046
false,141
true,452250
true,28623
true,46008
true,48185
true,49410
true,42869
true,43468
true,53349
true,47550
true,52374
true,39677
true,51562
true,42179
true,44827
true,41631
true,45993
true,42502
true,45496
true,41265
true,45364
false,80
true,42192
true,34111
true,44070
true,48073
true,42328
true,46924
true,42289
true,46282
true,42156
false,200
true,46617
true,31707
true,48690
true,42865
true,47980
true,45572
true,48888
true,42041
true,45958
true,42483
true,46821
false,91
false,68
true,28382
true,175835979
false,114
true,62446
true,37598
false,124
true,42585
true,176019117
true,70447
true,87646
true,54944
true,74188
true,77831
true,71905
true,50871
true,24398
true,176427086
true,51354
true,36294
false,219
false,90
false,221
true,176618709
true,52431
true,41577
true,42233
true,45833
false,228
true,42195
true,35516
false,76
true,42721
true,48309
true,38067
true,43986
true,45894
true,59959
true,29723
true,177131413
true,27564
true,38703
true,30633
true,177423755
true,177599491
true,61990
true,42111
true,37390
true,48382
true,40823
true,48861
true,41328
true,49200
true,51492
true,56494
true,45719
true,42155
true,43711
true,44652
true,42912
true,44056
true,43040
true,45141
true,43592
true,44961
true,45590
false,440
true,48014
true,31080
true,39633
true,42009
true,43540
true,50934
true,45235
true,267896
true,249529
false,141
true,45992
false,327
true,32822
true,27635
true,16892
true,178997583
true,22242
true,36337
true,45927
true,179327575
true,60134
true,30867
true,179516396
true,83145
false,219
true,78323
false,340
true,45068
true,31550
true,50390
true,41629
true,45689
true,51829
true,47091
true,45551
true,46750
true,45212
true,33839
true,56720
true,57391
true,44323
true,45529
true,44966
true,41069
false,222
true,44761
true,33099
true,46158
true,53675
true,54614
true,47883
true,49003
true,45624
true,44867
true,46269
true,45203
true,46253
true,45914
true,45461
true,43168
true,50016
true,42476
false,211
true,46276
false,182
true,34379
true,44128
true,51230
true,45098
true,45389
false,143
true,46025
true,31593
true,46663
true,46612
true,49791
true,47838
true,48861
true,51269
true,50245
true,46177
true,45801
true,46161
true,47777
true,63602
true,48841
true,44619
false,107
true,46497
true,32774
true,47575
true,48792
true,48842
true,47083
true,53326
true,44424
false,159
true,48679
true,33212
false,144
true,47969
true,33932
true,45573
true,47464
true,55637
true,53293
true,51863
true,47337
true,47279
true,46641
true,46880
true,45855
true,54790
true,54192
true,48409
true,46818
false,118
true,47978
true,35212
true,48082
true,44800
true,46241
true,47252
true,47657
true,47853
false,177
true,36020
false,124
true,182869865
true,184288862
true,32751
true,38023
true,26183
true,25337
true,88122
true,29302
true,184710627
true,76328
true,53265
true,51405
true,29704
true,20378
true,81984
true,67951
true,67062
true,73176
true,42275
true,21230
true,41011
true,25354
true,41280
true,28158
true,53030
true,22078
true,58554
true,32173
true,185440310
true,46673
true,100996
true,62578
false,262
false,756
true,64255
true,44550
true,69981
false,150
true,26694
true,20219
false,939
false,516
true,59870
true,19456
true,28099
true,186196657
true,42474
true,186376939
true,59411
true,112361
true,76234
true,86005
true,39679
true,87582
true,81191
true,83212
true,47573
true,43306
true,43797
true,42599
true,43673
true,42852
true,44108
true,43278
true,44227
true,43877
true,33451
false,191
true,44987
true,33133
true,42537
true,42848
true,42780
false,402
true,51466
true,29533
true,34866
true,187283617
false,235
true,27757
true,28685
true,187498215
true,68956
true,298233
true,633864
true,45620
true,26173
true,64150
true,27002
true,48993
true,29528
true,188558673
true,54728
true,188708815
true,38252
true,42299
true,31482
true,27114
true,36182
true,189200263
true,31181
true,42384
true,36285
false,190
true,28683
true,189476510
true,55065
true,27935
true,46620
true,28786
true,37441
true,32358
true,70777
false,234
true,39699
true,29205
true,45497
true,45331
true,64336
true,98038
true,45434
false,309
true,25878
true,190309404
true,70202
true,40400
true,45348
true,45940
true,46839
true,45876
true,48359
true,47295
true,48752
true,52971
true,52383
true,46324
true,47825
true,45529
true,46026
true,46777
true,48074
true,46209
true,71027
true,33311
true,40596
true,54786
true,191216144
true,29700
true,64080
false,238
true,70685
true,33323
true,191584221
true,71465
true,46504
false,174
true,191768785
true,65441
false,111
true,36992
true,32394
true,44208
true,45508
true,44545
true,45909
true,45001
false,116
true,54602
true,31517
true,36015
true,47752
true,49137
true,45390
true,45285
true,44593
true,45632
false,118
true,45680
true,34961
true,46063
true,46297
true,46824
false,116
true,48542
true,36203
true,49168
false,160
true,53033
true,60498
true,39971
true,44713
true,44407
true,45473
true,45479
true,46247
true,45313
true,46318
true,46888
true,48275
false,151
true,46104
false,153
true,42930
true,32078
true,37461
true,193213404
true,84046
true,84919
true,63765
true,80692
true,83375
true,84979
true,84519
true,40268
true,62252
false,123
true,39560
true,34211
true,44750
true,47895
true,46096
true,48185
true,44633
true,47606
true,49046
true,52069
true,46860
false,248
true,48954
true,32991
true,49673
true,46093
true,50333
true,47118
true,48771
true,46884
true,50718
true,49644
true,50512
true,46219
true,48965
true,46157
true,48182
true,45917
true,48286
true,52714
true,51640
true,35833
true,54862
true,46550
true,51329
true,46081
true,47864
true,45350
false,222
true,21074
true,31607
true,24905
true,34565
true,55880
false,320
true,80259
true,87931
true,69461
true,94916
true,83928
true,78752
true,82188
true,78550
true,96149
false,213
true,97491
true,95983
true,45874
true,43552
true,48429
true,49085
true,51657
true,47190
true,51740
true,35657
true,53459
true,45864
true,51033
true,47033
true,50005
true,47906
true,55193
true,55725
true,53438
false,192
false,92
false,283
true,196074211
true,50227
true,43221
true,49403
true,46367
true,49126
true,45510
true,48601
true,46433
true,51653
true,49823
true,48312
true,45930
false,217
false,291
true,56536
true,196665316
true,49804
true,53680
false,269
true,656720
true,197527767
true,70739
true,73598
true,48541
true,95108
true,49273
false,105
true,31418
true,50685
true,21888
true,42177
true,27336
false,619
true,198069171
true,39156
true,40717
true,36630
true,61392
true,48996
true,53512
true,44248
true,59004
false,186
true,51060
true,42086
true,45305
true,57274
true,50650
true,56581
true,44378
true,52250
true,45890
true,54627
true,44493
true,53153
true,44615
true,53816
true,45647
true,61423
true,49187
true,199114992
true,61724
true,48212
true,43764
true,53658
true,44694
true,55244
true,45662
true,53477
true,52914
true,61947
true,44194
true,54266
true,43956
true,78704
true,37474
true,57723
false,178
true,38718
true,41195
false,110
true,44792
true,41668
true,48736
true,57694
false,103
true,43984
true,41617
true,42826
true,57404
true,46790
true,40715
true,48849
true,54143
true,44968
true,53818
true,48490
true,56798
true,43673
true,53307
true,44502
true,53705
true,44091
true,53663
true,45122
true,54619
true,45585
true,53495
true,46504
true,55334
true,44214
true,53448
true,43805
true,51832
true,43484
true,53791
true,688691
true,710439
false,231
true,20544
true,201920657
true,47379
true,55911
true,34933
true,44420
false,223
true,56611
true,31861
true,33589
true,202277701
true,26508
true,85040
true,50059
false,224
true,29286
true,54830
true,39333
true,50943
true,27577
true,48514
true,34847
true,25272
false,138
true,57472
true,27570
true,202956258
true,25754
true,69490
true,581062
true,67998
true,82375
true,66144
true,78107
true,81578
true,44135
true,45645
true,45326
true,46149
true,43911
false,187
true,47321
true,36995
true,51226
true,44402
true,46383
true,42906
true,48670
true,46394
true,34983
true,46958
true,44512
true,44401
true,45775
true,54325
true,63228
true,58101
true,43745
true,41143
true,45875
true,43840
true,46011
true,44576
true,46204
true,45488
true,48360
true,47823
true,48756
true,55825
true,26871
true,28411
true,26967
true,28097
true,34397
false,206
true,21788
false,346
true,21079
true,1035613
true,52640
true,48846
true,48046
true,43718
true,45639
true,42667
true,46443
true,44356
true,46745
true,44236
true,51735
true,49507
true,45826
true,42471
true,45100
true,43777
true,306672
true,57378
true,39102
false,5962
true,52743
true,32992
true,43780
true,47941
true,47718
true,45303
true,43606
true,45672
true,53515
true,59716
false,184
true,57240
true,33463
true,45699
true,206255932
true,60377
true,21683
true,206451024
true,29705
true,57987
false,233
true,30210
true,31473
true,35665
true,69702
true,12202
true,57449
true,206919515
true,77452
false,262
true,207163877
true,59141
true,39711
false,231
true,45555
true,35281
true,47203
true,49635
true,50960
true,71551
true,46949
true,49538
true,46942
true,49544
true,46229
true,48653
true,46431
true,48866
true,45686
true,49802
false,102
true,50603
true,39402
true,46982
true,54852
true,48160
true,49092
true,46233
false,170
true,61584
true,39320
false,181
true,76375
true,53344
true,56261
true,74953
false,165
true,53300
true,33116
true,40681
true,45846
true,48639
true,46582
true,54293
true,47836
true,49013
true,45603
true,51249
true,49728
true,49008
true,46296
true,48208
true,46334
true,49804
true,47413
true,49861
false,128
true,47668
true,37411
true,54941
false,152
true,65947
false,171
true,41806
true,209373322
true,42155
true,38192
true,44839
true,49135
false,253
true,45035
true,36898
true,44482
true,50002
true,49175
true,54149
true,44895
true,51590
true,46665
true,49875
true,1045815
true,54033
true,47424
false,187
true,41193
true,43335
false,119
true,35091
true,42350
true,49224
true,51735
true,45230
true,50916
true,44489
true,51869
true,44803
true,51936
true,45127
true,51197
false,94
true,44770
true,42984
true,47078
true,52150
true,45418
true,52237
true,45959
false,258
true,60533
true,33386
false,143
true,55897
true,32886
true,211984559
true,87960
true,34164
true,212226454
true,104611
true,23353
true,28941
true,26906
true,91044
true,82302
true,49659
true,29673
false,315
true,65100
true,29771
true,41502
true,59136
true,50071
false,118
false,288
true,47512
true,33052
true,33084
true,45463
true,53697
true,32007
true,34506
true,58736
true,34177
true,49588
true,41923
true,52501
true,45880
true,50863
true,51434
true,54952
true,44190
true,48750
true,45073
false,303
true,73185
true,32543
true,32840
false,233
false,75
true,34506
true,214055775
true,60153
true,36981
true,50260
true,42460
false,775
false,424
true,214441424
true,43283
true,290211
true,296798
true,66725
true,34369
true,43101
false,172
true,45032
true,41861
true,50006
true,46285
true,45216
true,49654
true,45475
true,49733
true,46112
true,50032
true,45501
true,51139
true,49253
true,52334
true,49398
false,573
true,60196
true,32218
true,44680
true,215608157
false,800
true,36792
true,34106
true,27845
true,80355
true,32864
true,83425
true,37340
false,263
true,216373284
true,216665100
true,108207
true,60503
true,55579
true,50494
true,62457
true,54741
true,55388
true,48717
true,55092
true,49220
true,62604
true,39623
true,49746
true,50110
true,49144
true,50086
true,51841
true,52088
true,49024
true,56521
true,54428
true,44451
true,51144
true,50653
true,50375
true,51651
true,50337
true,66426
true,67110
true,50896
false,191
true,45329
true,37754
true,48841
true,50692
true,49987
true,51973
false,127
true,51547
true,39996
true,49919
true,51713
true,51963
true,52905
true,49167
true,49670
true,50291
true,51642
false,115
true,49343
true,39040
true,48987
false,180
true,56478
true,40712
true,48731
true,56019
true,50408
true,36864
true,49849
true,49574
true,59239
true,51242
true,51679
false,106
true,51384
true,40282
true,50267
true,54279
false,106
false,134
true,60667
true,36122
true,47922
true,49501
true,267917
true,32619
true,45286
true,47166
true,46986
true,50385
true,51205
true,50916
true,52804
true,48059
true,48063
true,49045
true,48101
true,48886
true,48312
true,49374
true,49030
true,49381
true,48775
true,52254
true,50662
true,48693
false,165
false,137
true,26807
true,31622
true,28563
true,22110
true,33446
true,50403
true,40650
true,31739
true,45684
true,35258
true,55335
false,557
true,221442240
true,12729
true,7071220
false,211
true,56854
true,228815694
true,58092
true,94478
true,53623
true,22622
true,73159
true,40259
true,23169
true,45045
true,37153
true,28869
true,50019
true,229343356
true,66265
true,38124
true,48078
true,47589
true,49035
true,48473
false,267
true,56636
true,38968
true,49181
true,50497
true,51833
true,52650
true,53355
true,54740
false,128
true,49842
true,33951
true,48498
true,47502
true,49556
true,47831
true,49037
true,47575
false,199
true,55367
true,39704
true,41745
false,177
true,48060
true,35000
true,45700
true,48217
true,48103
false,151
false,88
true,33641
true,27470
true,29304
true,29423
true,32524
true,28231
true,28470
true,28370
true,55013
true,27732
true,27947
true,27950
true,28449
true,28647
true,28415
true,28135
false,114
true,33807
true,28097
true,28117
true,28449
true,28477
true,28204
true,28397
true,29339
true,28978
true,29654
false,130
true,28789
true,29261
true,32160
true,28613
true,28238
true,28108
false,142
true,30269
true,28459
true,232437002
true,28961
true,232661225
true,65534
true,33657
true,55872
true,42101
true,37964
true,30558
true,31137
true,31580
true,31784
true,31824
true,42635
false,549
true,29882
true,29234
true,29183
true,34642
true,29026
true,28511
true,28762
false,309
true,29207
true,28804
true,28851
true,29114
true,29488
false,269
true,28778
true,28668
true,29050
true,31725
true,29240
true,28934
true,29065
true,28711
true,25801
true,30810
true,28734
false,371
false,183
true,28765
true,29687
true,29150
true,29194
true,30115
true,33423
true,28952
true,48331
false,247
true,28609
true,28611
true,29047
true,30064
true,29263
true,28618
false,271
true,29587
true,28853
false,275
true,31668
true,28474
true,29002
true,29427
true,29055
true,29847
true,30761
true,29317
true,30744
true,29550
true,30562
false,259
true,30498
true,33177
true,30226
true,29668
true,29079
true,29157
true,29463
true,28802
true,289817
true,29369
true,27854
true,28806
true,28484
true,33394
true,46688
true,614419
true,43188
true,237382643
false,244
true,29146
true,29404
true,41694
true,61295
true,20311
true,67376
true,35365
true,62263
false,192
false,288
true,30475
true,76131
true,38325
true,238171026
true,96111
true,82961
true,60995
true,82634
true,39998
true,98367
true,79492
true,90045
true,26578
true,21280
true,49487
true,53147
true,22163
true,58206
false,872
true,239286957
true,21457
true,43580
true,57077
true,31802
true,239543139
true,77333
true,87390
true,74891
true,90846
true,85508
true,34721
true,44389
true,37239
true,74608
true,55730
true,46035
true,52443
true,54304
true,53908
true,60309
true,53578
true,51685
true,51667
true,51628
true,51943
true,52286
true,52069
true,50903
true,52470
true,52407
true,53186
true,52649
false,498
true,53497
true,37403
true,62040
true,57418
true,53658
true,53708
true,54096
true,53784
true,55357
true,55386
true,55392
true,53633
true,54038
true,52785
true,53602
true,53548
true,60475
true,54476
true,55425
true,40760
true,242042115
true,50295
true,39527
true,64006
true,34038
true,36351
false,236
true,247614065
true,96400
true,70908
true,82163
false,226
true,105282
true,28198
true,49290
true,49839
true,52534
true,18880
true,52677
false,419
true,29657
false,339
true,248170589
true,26546
true,32993
true,61250
true,31757
true,23204
true,25817
true,250034429
true,20686
true,250261090
true,26534
true,39374
true,40474
true,250458886
true,40347
true,53385
true,27979
true,42877
true,42830
true,65271
true,59516
true,58614
true,53006
true,73158
true,26843
true,34870
false,256
true,12223
true,243639
true,30879
true,39928
true,251304920
true,52511
true,51733
true,19828
true,59072
true,22083
true,251641500
true,25950
true,80843
false,782
true,59249
false,553
true,30086
true,75472
true,21480
true,57934
true,31492
true,95903
true,24231
true,73551
true,79622
false,185
true,39449
true,58220
true,49230
true,25066
true,59655
true,25434
true,39296
true,253750378
false,259
true,634448
true,41386
true,253991791
true,77971
true,21588
false,235
true,26559
true,24100
false,193
true,64270
false,237
true,11391
true,254449419
true,28461
true,40121
true,41106
true,48144
true,44615
true,52237
true,48518
true,51800
true,48587
true,53333
true,50975
true,56641
true,53018
true,53650
true,35764
true,28666
true,30075
true,29458
true,29478
true,29482
true,29206
true,72014
true,38523
true,28921
true,29099
true,28802
true,29202
true,29572
true,29391
true,29186
true,30477
true,45784
true,28837
true,39635
true,30063
true,28588
true,29194
true,29191
true,29327
true,30083
true,29449
true,29585
true,29756
true,29606
true,44538
true,32243
true,28457
true,27640
true,26990
true,257861847
true,20521
false,195
true,61378
true,35457
true,53528
true,103261
true,134251
true,109713
true,110754
true,95362
true,82821
true,85782
true,89852
true,84948
true,62749
true,36029
true,44738
true,258659255
true,72587
true,39919
true,34751
true,70033
true,44802
true,92979
true,53135
true,259097130
true,32460
true,52544
true,52406
true,82444
true,29245
true,36918
true,32259
true,31723
true,32454
true,32891
false,587
true,49121
true,34087
true,45242
true,28551
true,31284
true,43453
true,19578
false,256
true,23356
true,30377
true,61700
true,26967
true,40635
true,27411
true,260480365
true,30769
true,110529
true,49643
true,53124
true,26234
true,63043
true,23473
false,789
true,97943
true,50733
false,344
true,47524
true,24157
true,45505
true,50179
true,58330
true,49373
false,320
true,18705
true,45364
true,17893
true,56559
true,261409434
true,29234
true,53819
true,21741
true,36955
false,306
true,262936086
true,63738
true,23314
true,65678
true,32592
true,47198
true,23574
true,96914
true,74526
true,60530
true,63806
true,51933
true,54408
true,49523
true,50349
false,226
false,72
true,60616
false,174
true,23377
true,16147
true,54683
true,23522
true,35512
true,24529
false,973
true,29137
true,25988
true,38207
true,25374
true,28815
true,37956
true,29652
true,107623
true,57843
true,45434
true,47462
true,59897
true,63200
true,54322
true,50573
true,51138
true,55886
true,56003
true,50455
true,51733
true,51794
true,52249
true,54387
true,59353
true,46384
true,52712
true,48123
true,51385
true,51207
true,51547
true,50795
true,51317
true,49747
true,56462
true,60605
true,63946
true,64212
true,52349
false,221
true,49748
true,37363
true,62065
true,265749867
true,65725
true,41806
true,88543
true,45693
true,21564
true,51647
true,40459
true,45003
true,25653
true,67053
true,16807
true,64475
false,380
true,266430844
true,52651
true,43097
true,50491
true,52463
true,53916
true,54210
true,55031
false,102
true,55173
true,38749
true,55772
true,55804
true,51247
true,51791
true,51830
true,51242
true,51412
true,51574
true,51241
true,51344
true,51369
false,216
true,54555
true,38906
true,50574
true,50360
true,51217
true,278703
true,45584
true,44323
true,51852
true,53400
true,51949
false,202
false,89
true,72996
false,292
true,18834
true,267957026
true,64752
true,26763
true,92361
true,125157
true,131585
true,170978
true,159734
true,107748
true,72647
true,51523
true,50930
true,50852
true,51190
true,65784
true,65200
true,49685
true,49571
true,52910
true,51914
true,57225
true,57284
true,57205
true,55384
true,50523
true,51729
true,51526
true,51548
true,51224
true,51944
true,52212
true,54922
true,54794
true,50926
true,51293
true,52674
true,52427
true,59971
true,54367
true,52215
true,52668
true,53260
true,56310
true,56687
true,52917
true,51769
true,52178
true,51243
true,51443
true,52310
false,177
false,92
true,62653
true,34440
true,271736780
true,1761795
true,262403
true,45939
true,37641
true,50949
true,48662
true,52033
true,50083
true,52698
true,50360
true,52778
true,54895
true,57279
true,62166
true,72001
true,39582
true,50382
true,48414
true,51459
false,180
true,47925
true,39327
true,51255
true,55575
true,51485
true,50769
true,22650
true,30279
true,24577
true,25396
true,36894
true,66056
true,21868
true,71473
true,19374
true,49715
true,29062
true,273279772
true,98614
false,527
true,94735
true,25604
true,49134
true,37128
true,273598792
true,88068
true,44879
true,50129
true,50774
true,51433
true,49822
false,192
true,52299
true,36271
true,52487
true,51302
true,52397
true,56657
true,57339
true,49726
true,49757
true,48967
true,69568
true,45642
true,50330
true,49024
true,50970
true,50315
true,56201
true,54768
true,50687
true,50603
false,107
true,51864
true,35936
true,50981
true,52478
true,53326
true,52691
true,52947
true,56902
true,57831
true,51322
true,53667
false,222
true,51841
true,38091
false,98
true,50960
true,38416
true,50746
true,51468
true,44523
true,55062
true,54154
true,52606
true,51561
true,52332
true,51447
true,52610
true,51691
true,52508
true,51740
true,52730
true,55017
true,55168
true,46725
true,51722
true,49818
true,51135
true,51148
true,53828
true,53602
true,53154
true,54877
true,55135
true,50028
true,56215
true,55975
true,70846
true,91654
false,129
false,133
true,94351
true,43107
true,276483856
true,90974
true,95546
true,56321
true,50235
true,51220
true,51134
true,52562
true,51538
true,52548
true,51169
true,51396
true,76070
true,81571
true,49885
true,48317
true,50295
true,51477
true,50924
true,53402
false,96
true,52350
true,38281
true,51179
true,51989
true,55487
false,107
true,57307
true,35993
true,51862
true,51241
true,52188
true,50894
true,52321
true,50081
true,50625
true,58422
true,277858819
true,63114
true,57017
true,30118
true,19954
true,29779
true,64840
true,35538
true,21250
true,27320
true,278650647
true,518605
true,63906
true,61402
true,249647
true,65095
true,53360
true,48143
true,40782
true,53328
true,68707
true,76053
false,205
true,54103
true,50362
true,46902
true,19915
true,44321
true,46571
false,491
true,280194175
false,321
true,96959
true,33658
false,104
true,49091
true,280423883
true,63101
false,260
true,34301
true,62853
true,15770
true,115851
true,83236
true,47055
true,85967
true,31850
true,77657
true,40026
true,41252
true,38958
true,46387
true,38310
true,46629
true,38442
true,281157969
true,117280
true,83724
true,72493
true,43381
true,76302
true,44838
true,281588192
false,217
true,95674
true,79877
true,79007
false,188
true,45067
true,58019
true,41881
true,281983338
true,69858
true,46469
true,53447
true,56636
true,57848
true,58776
true,59297
true,59470
true,64710
true,62623
true,58663
true,58290
true,57492
true,56624
true,57427
true,57470
true,58288
false,618
true,71954
true,38803
true,47886
true,52588
true,55010
true,1209257
true,47724
true,46567
true,45831
true,49431
true,56075
true,284459427
true,69168
true,42810
true,63572
true,66751
true,27219
true,58376
true,27784
true,55419
true,56796
true,86824
true,109414
true,55344
true,97758
true,57843
true,39458
true,285290066
true,92949
true,89296
true,95727
true,97433
true,55384
true,51528
true,59598
true,55888
true,54391
true,51810
true,54425
false,230
false,82
true,61017
true,34299
true,60938
true,285978897
true,108970
true,79630
true,53547
false,102
true,59941
true,22956
false,307
false,146
true,27928
true,286521332
false,182
true,65940
true,30651
true,74418
true,91334
false,159
true,55683
true,22577
true,65919
false,186
true,117264
true,98804
true,86996
true,90468
true,54176
true,18135
true,53081
true,53799
true,54225
true,19612
false,327
true,287703087
true,64101
true,42231
true,17588
true,65448
false,240
true,30856
true,288108750
true,74590
true,288327611
true,68536
false,158
true,111874
true,81696
true,19150
true,46391
true,43168
true,30423
true,60244
true,21052
true,85639
true,37549
true,289057968
true,82771
false,667
true,79212
true,77680
true,56895
true,58052
true,75861
true,73813
true,55647
true,57843
true,57155
true,51628
true,58552
true,62082
true,67165
true,49599
true,56796
true,71574
true,83871
true,58684
true,69421
true,67543
true,57794
true,51014
true,56332
true,51436
true,57956
true,52428
true,57723
false,222
true,52179
false,447
true,290403468
true,61250
true,52294
true,49294
false,352
true,68256
false,157
false,131
true,290751336
true,69593
false,99
true,35332
true,36576
true,50466
true,53366
true,49441
false,525
true,62476
true,34814
false,425
true,56286
true,35550
true,291232564
true,95245
true,91214
true,56252
true,82944
true,291547082
true,28092
true,107706
true,19113
true,49008
true,98231
false,486
true,28064
true,69681
true,38485
false,658
true,26484
true,65970
true,57734
false,984
true,55058
true,21559
true,65854
true,24082
true,73737
true,292987102
false,225
true,72888
true,26937
true,50276
true,57521
true,62382
true,64838
false,530
true,60254
true,55797
true,69739
true,55920
false,282
true,269916
false,227
true,386702
true,229055
true,41847
true,44083
true,52080
true,53400
true,52341
true,54808
true,57985
false,430
true,59498
true,36585
true,52498
true,50599
false,325
true,52541
true,37521
false,282
true,52430
true,37563
true,52822
true,51439
true,58389
true,56139
true,52381
false,199
true,51930
true,40741
true,51942
true,53294
false,172
true,52696
true,43516
true,52552
true,53591
true,61472
true,56443
true,50625
true,52080
true,51254
true,52590
true,50966
true,53254
true,52007
true,53630
false,164
false,101
true,40075
true,296000616
true,54611
true,46621
true,52572
